% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=522807, Sat Nov 29 16:57:44 2025
1 15 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
2 30 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
3 45 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
4 60 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
5 75 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
6 90 -0.12400485145369511 -0.03995649623593857 0.03385735956737407 0.1579724632167332 0.8667071673784357 0.9647225169006246 0.9719760611975271 1.009525697985369 1.0511966732583067 1.117691865898888
7 105 -0.3703962007222682 -0.14110456543461825 0.12482462615748283 0.34097546205151136 0.663335006300191 0.859219295977054 0.8948371010614091 0.9608783489552174 1.1933600743808133 1.2936769166930173
8 120 -0.3703962007222682 -0.14110456543461825 0.12482462615748283 0.34097546205151136 0.663335006300191 0.859219295977054 0.8948371010614091 0.9608783489552174 1.1933600743808133 1.2936769166930173
9 135 -0.3703962007222682 -0.14110456543461825 0.12482462615748283 0.34097546205151136 0.663335006300191 0.859219295977054 0.8948371010614091 0.9608783489552174 1.1933600743808133 1.2936769166930173
10 150 -0.3703962007222682 -0.14110456543461825 0.12482462615748283 0.34097546205151136 0.663335006300191 0.859219295977054 0.8948371010614091 0.9608783489552174 1.1933600743808133 1.2936769166930173
