alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1662520170211792,-0.0277858916670084,1.7363862991333008,175.71517944335938,138.38385009765625,115.63519287109375,0.0,92.64742279052734,48.26667022705078,104.46633911132812,48.32783889770508,36.010372161865234,0.0,30,se3_log_map,0.7443775458336396,0.7344406882988753,1.499106526374817,-1.0143872499465942,-0.8228890299797058,175.71517944335938,138.38385009765625,115.63519287109375
-1.1611263751983643,-0.002189042279496789,1.7576311826705933,175.02557373046875,141.00863647460938,113.84593963623047,0.2431478351354599,76.7164077758789,50.91743469238281,92.07601165771484,50.96337127685547,33.90423583984375,0.08754515647888184,30,se3_log_map,0.7416590452194214,0.7340072989463806,1.5334501266479492,-1.007893443107605,-0.8323801159858704,175.02557373046875,141.00863647460938,113.84593963623047
-1.1399953365325928,-0.046318043023347855,1.7286592721939087,174.45147705078125,145.10816955566406,109.8359603881836,0.3448951840400696,99.9203872680664,55.077369689941406,114.0947036743164,55.15890884399414,47.43996810913086,0.07543540000915527,30,se3_log_map,0.7704223394393921,0.7540065050125122,1.4925366640090942,-0.9988231062889099,-0.7918820381164551,174.45147705078125,145.10816955566406,109.8359603881836
-1.1178548336029053,-0.030432239174842834,1.7941114902496338,171.35861206054688,147.79144287109375,108.75787353515625,0.3629317879676819,82.77289581298828,58.777286529541016,101.5190658569336,58.844581604003906,44.4820671081543,0.08913350105285645,30,se3_log_map,0.7661813497543335,0.7609601020812988,1.5660316944122314,-1.0061554908752441,-0.7639563679695129,171.35861206054688,147.79144287109375,108.75787353515625
-1.123556137084961,-0.04013468325138092,1.7758150100708008,169.11009216308594,149.7621307373047,102.455322265625,0.36638006567955017,89.0494384765625,62.27457809448242,108.6642837524414,62.354957580566406,56.56684494018555,0.07532858848571777,30,se3_log_map,0.7714546918869019,0.7547051906585693,1.5428117513656616,-1.0066229104995728,-0.7668502330780029,169.11009216308594,149.7621307373047,102.455322265625
-1.1278598308563232,-0.006374640855938196,1.8124321699142456,168.01058959960938,153.97799682617188,97.79270935058594,0.36451256275177,70.7504653930664,67.452880859375,97.75233459472656,67.50927734375,58.0899543762207,0.09465599060058594,30,se3_log_map,0.778239369392395,0.7521815299987793,1.5907647609710693,-1.011629581451416,-0.784386157989502,168.01058959960938,153.97799682617188,97.79270935058594
-1.0880017280578613,-0.011967438273131847,1.784616470336914,170.05078125,159.84291076660156,103.38086700439453,0.4082404375076294,75.29569244384766,71.03656768798828,103.51634979248047,71.1038589477539,49.89570617675781,0.07578253746032715,30,se3_log_map,0.7750041484832764,0.7615237236022949,1.5792176723480225,-0.9656746983528137,-0.7628552913665771,170.05078125,159.84291076660156,103.38086700439453
-1.0258296728134155,-0.020790673792362213,1.7866761684417725,172.64791870117188,166.58145141601562,100.13744354248047,0.3992312550544739,89.67672729492188,77.10047912597656,118.26410675048828,77.20207214355469,56.53129577636719,0.0917055606842041,30,se3_log_map,0.7702413201332092,0.752551794052124,1.5992653369903564,-0.9183933734893799,-0.7113018035888672,172.64791870117188,166.58145141601562,100.13744354248047
-1.0581461191177368,-0.021431537345051765,1.767593264579773,174.52870178222656,156.91026306152344,105.32101440429688,0.4228476583957672,85.43325805664062,66.6255874633789,108.34117889404297,66.70682525634766,48.598045349121094,0.07658553123474121,30,se3_log_map,0.7769339680671692,0.7673502564430237,1.5705515146255493,-0.9368794560432434,-0.740225613117218,174.52870178222656,156.91026306152344,105.32101440429688
-0.9882088899612427,-0.00525292195379734,1.8214157819747925,175.75689697265625,161.0414276123047,102.84000396728516,0.43620187044143677,92.9566879272461,70.5718994140625,116.71049499511719,70.6617660522461,49.02139663696289,0.09125924110412598,30,se3_log_map,0.7751773595809937,0.7644175291061401,1.650763988494873,-0.8935670852661133,-0.6866726875305176,175.75689697265625,161.0414276123047,102.84000396728516
