alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.2055001258850098,-0.08279311656951904,1.731087327003479,168.73233032226562,145.1748046875,110.23118591308594,0.0,124.3333969116211,57.36188507080078,136.92764282226562,57.489532470703125,53.766056060791016,0.0,24,se3_log_map,0.7587809914046936,0.7535943169832583,1.4466302394866943,-1.0725820064544678,-0.8071819543838501,168.73233032226562,145.1748046875,110.23118591308594
-1.2004969120025635,-0.05677882581949234,1.7512848377227783,168.042724609375,147.79959106445312,108.44193267822266,0.29282671213150024,108.96184539794922,60.149131774902344,124.46124267578125,60.25566482543945,51.6095085144043,0.08648347854614258,24,se3_log_map,0.7572062015533447,0.754892110824585,1.4809741973876953,-1.0660879611968994,-0.8166729807853699,168.042724609375,147.79959106445312,108.44193267822266
-1.1904090642929077,-0.08316841721534729,1.7318534851074219,169.34100341796875,145.4164581298828,106.44672393798828,0.35277625918388367,121.80665588378906,57.66299057006836,134.7660369873047,57.78580856323242,59.57432556152344,0.07515978813171387,24,se3_log_map,0.7633046507835388,0.7549545764923096,1.4535382986068726,-1.061095952987671,-0.7958167791366577,169.34100341796875,145.4164581298828,106.44672393798828
-1.2081979513168335,-0.10007552802562714,1.751060128211975,160.44964599609375,148.0740203857422,101.37326049804688,0.3093605041503906,129.94723510742188,64.94269561767578,145.27159118652344,65.0948486328125,69.3276596069336,0.08864378929138184,24,se3_log_map,0.749854326248169,0.7475878000259399,1.451965093612671,-1.0943175554275513,-0.7859315276145935,160.44964599609375,148.0740203857422,101.37326049804688
-1.2180216312408447,-0.09069213271141052,1.7734830379486084,162.48617553710938,148.146240234375,109.70780181884766,0.36896616220474243,125.57742309570312,62.92947006225586,140.46282958984375,63.08308029174805,54.209659576416016,0.07528209686279297,24,se3_log_map,0.7694680690765381,0.7610308527946472,1.471884846687317,-1.109657645225525,-0.7906621694564819,162.48617553710938,148.146240234375,109.70780181884766
-1.1822419166564941,-0.0915863960981369,1.7742477655410767,163.23675537109375,152.75010681152344,105.55322265625,0.38889795541763306,119.55694580078125,66.98045349121094,137.04103088378906,67.13182830810547,60.03767395019531,0.09106135368347168,24,se3_log_map,0.7683548927307129,0.7626856565475464,1.4879142045974731,-1.0813088417053223,-0.7646380662918091,163.23675537109375,152.75010681152344,105.55322265625
-1.1887247562408447,-0.08114137500524521,1.8050475120544434,164.67848205566406,148.97711181640625,103.53438568115234,0.3912992775440216,114.34947204589844,63.287479400634766,130.69471740722656,63.42344665527344,61.93842697143555,0.07514166831970215,24,se3_log_map,0.7735269069671631,0.7631386518478394,1.5170323848724365,-1.0977418422698975,-0.7644356489181519,164.67848205566406,148.97711181640625,103.53438568115234
-1.1070479154586792,-0.031139396131038666,1.8023366928100586,174.4182586669922,135.9194793701172,106.78459930419922,0.3820915222167969,82.80145263671875,46.962833404541016,95.19237518310547,47.016822814941406,48.329952239990234,0.08934164047241211,24,se3_log_map,0.7764448523521423,0.7740830779075623,1.5769803524017334,-1.0015860795974731,-0.7526540160179138,174.4182586669922,135.9194793701172,106.78459930419922
-1.1389201879501343,-0.03896629437804222,1.7928242683410645,174.76470947265625,134.6150360107422,104.69038391113281,0.41526663303375244,88.04048919677734,46.00566101074219,99.3360366821289,46.064659118652344,53.753177642822266,0.07540273666381836,24,se3_log_map,0.7905511856079102,0.7810617089271545,1.5518089532852173,-1.027902603149414,-0.7716598510742188,174.76470947265625,134.6150360107422,104.69038391113281
-1.1224884986877441,-0.004795420449227095,1.8120708465576172,178.234130859375,125.50930786132812,103.57902526855469,0.42236363887786865,69.70014190673828,36.80850601196289,78.82243347167969,36.838584899902344,48.64012145996094,0.08792924880981445,24,se3_log_map,0.7887247800827026,0.7841355800628662,1.5934159755706787,-1.0059382915496826,-0.7822414636611938,178.234130859375,125.50930786132812,103.57902526855469
-1.132425308227539,-0.031238362193107605,1.8064557313919067,177.19979858398438,128.17190551757812,104.51752471923828,0.4271746873855591,83.37339782714844,39.32981872558594,92.18437194824219,39.37565994262695,52.627803802490234,0.07506585121154785,24,se3_log_map,0.795449435710907,0.7839146256446838,1.5703144073486328,-1.0255147218704224,-0.76833176612854,177.19979858398438,128.17190551757812,104.51752471923828
-1.1126246452331543,-0.00917107705026865,1.8036609888076782,182.28294372558594,121.09677124023438,104.15857696533203,0.4340476095676422,71.76182556152344,31.193164825439453,78.24815368652344,31.22028160095215,48.965904235839844,0.08907079696655273,24,se3_log_map,0.7987128496170044,0.7883448600769043,1.5877108573913574,-0.9952763915061951,-0.7749802470207214,182.28294372558594,121.09677124023438,104.15857696533203
-1.128667950630188,-0.0069649782963097095,1.7980055809020996,179.76622009277344,122.3840560913086,103.4189682006836,0.436384916305542,71.32825469970703,33.52048873901367,78.81207275390625,33.5488166809082,49.742897033691406,0.07463264465332031,24,se3_log_map,0.798991858959198,0.7892710566520691,1.577820062637329,-1.0048964023590088,-0.7900862693786621,179.76622009277344,122.3840560913086,103.4189682006836
-1.1114329099655151,0.0066836378537118435,1.812957763671875,182.68785095214844,120.69595336914062,101.37217712402344,0.4388740658760071,63.74803924560547,31.660133361816406,71.17707824707031,31.68170166015625,49.839332580566406,0.09405040740966797,24,se3_log_map,0.8020944595336914,0.7919245958328247,1.6045838594436646,-0.990635097026825,-0.7843492031097412,182.68785095214844,120.69595336914062,101.37217712402344
-1.075111746788025,0.039024271070957184,1.8196675777435303,190.34548950195312,114.46442413330078,96.9631576538086,0.4501224160194397,50.984336853027344,26.854249954223633,57.62424087524414,26.863075256347656,49.387107849121094,0.07704353332519531,24,se3_log_map,0.8073157072067261,0.7995917797088623,1.640567660331726,-0.9445212483406067,-0.7854204773902893,190.34548950195312,114.46442413330078,96.9631576538086
-1.0465015172958374,0.08361198753118515,1.8331167697906494,197.7677764892578,109.19931030273438,90.2613525390625,0.4678345024585724,41.71330642700195,28.330406188964844,50.42431640625,28.331146240234375,48.824485778808594,0.09173417091369629,24,se3_log_map,0.813549816608429,0.8044160008430481,1.6841378211975098,-0.900856614112854,-0.8007283806800842,197.7677764892578,109.19931030273438,90.2613525390625
-1.0110224485397339,0.08683507889509201,1.8223671913146973,203.62628173828125,109.12897491455078,90.49115753173828,0.47873014211654663,55.266292572021484,29.52654266357422,62.65923309326172,29.527713775634766,47.833866119384766,0.08007001876831055,24,se3_log_map,0.8140876293182373,0.8109048008918762,1.687646746635437,-0.861162543296814,-0.7830811738967896,203.62628173828125,109.12897491455078,90.49115753173828
-0.9797071814537048,0.09536667168140411,1.8268178701400757,203.0208282470703,117.51607513427734,89.96831512451172,0.0,68.28821563720703,34.85358428955078,76.66845703125,34.860862731933594,47.67499923706055,0.0,24,se3_log_map,0.8247833415721091,0.8201840657273987,1.705024003982544,-0.8300104737281799,-0.7680512070655823,203.0208282470703,117.51607513427734,89.96831512451172
