alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.165335774421692,-0.06881723552942276,1.735882043838501,175.0885772705078,136.16342163085938,110.56698608398438,0.0,111.17936706542969,46.51546859741211,120.5177993774414,46.60124588012695,51.378883361816406,0.0,42,se3_log_map,0.7695560391997149,0.7566818423724545,1.475777506828308,-1.0354549884796143,-0.788249135017395,175.0885772705078,136.16342163085938,110.56698608398438
-1.1604629755020142,-0.04313017427921295,1.7568302154541016,174.3989715576172,138.7882080078125,108.7777328491211,0.3266396224498749,95.53215026855469,49.335052490234375,107.5190200805664,49.4047737121582,48.86982727050781,0.08453750610351562,42,se3_log_map,0.7671826481819153,0.7542433738708496,1.5101213455200195,-1.028960943222046,-0.7977400422096252,174.3989715576172,138.7882080078125,108.7777328491211
-1.1170977354049683,-0.012549995444715023,1.7585186958312988,178.58660888671875,135.64808654785156,102.60990142822266,0.3924969434738159,77.89336395263672,45.972740173339844,90.44815826416016,46.01711654663086,52.604915618896484,0.06976890563964844,42,se3_log_map,0.7812718152999878,0.7678792476654053,1.5454552173614502,-0.9770021438598633,-0.7924842834472656,178.58660888671875,135.64808654785156,102.60990142822266
-1.1076502799987793,-0.027926789596676826,1.770065188407898,175.7742919921875,140.39100646972656,94.840576171875,0.36848023533821106,83.63197326660156,53.46240234375,99.25994110107422,53.523983001708984,67.57202911376953,0.09070515632629395,42,se3_log_map,0.7762817144393921,0.7638564109802246,1.550716519355774,-0.9836016297340393,-0.7684110403060913,175.7742919921875,140.39100646972656,94.840576171875
-1.077795386314392,-0.02555091120302677,1.7875292301177979,183.89044189453125,139.5125274658203,102.51298522949219,0.3859657645225525,82.58377075195312,48.198883056640625,95.6201400756836,48.2525634765625,55.27674865722656,0.07088732719421387,42,se3_log_map,0.7733715772628784,0.7621451616287231,1.5784600973129272,-0.965952455997467,-0.7429974675178528,183.89044189453125,139.5125274658203,102.51298522949219
-0.9816355109214783,0.030413726344704628,1.7221086025238037,200.02630615234375,125.21681213378906,97.58778381347656,0.39355331659317017,96.70054626464844,35.9604377746582,103.17048645019531,36.011165618896484,53.07307052612305,0.08922886848449707,42,se3_log_map,0.7646819353103638,0.7581894397735596,1.5815571546554565,-0.818865180015564,-0.7449846267700195,200.02630615234375,125.21681213378906,97.58778381347656
-1.002485990524292,0.07316430658102036,1.7859364748001099,197.63975524902344,124.66250610351562,93.00581359863281,0.46619266271591187,64.80967712402344,37.43643569946289,74.84504699707031,37.45409393310547,49.45286560058594,0.07469415664672852,42,se3_log_map,0.7954623103141785,0.7851349115371704,1.651824712753296,-0.8427873849868774,-0.7765618562698364,197.63975524902344,124.66250610351562,93.00581359863281
-0.9224759340286255,0.12895378470420837,1.8363409042358398,211.25982666015625,120.24893188476562,86.23372650146484,0.49303191900253296,93.74514770507812,42.00766372680664,102.72679901123047,42.03889465332031,45.99287414550781,0.09563589096069336,42,se3_log_map,0.8089146614074707,0.8100826740264893,1.7440496683120728,-0.7620158791542053,-0.7565772533416748,211.25982666015625,120.24893188476562,86.23372650146484
-0.9867022037506104,0.08709648996591568,1.8202648162841797,198.0824432373047,123.07038116455078,92.5787582397461,0.5014724135398865,66.38015747070312,36.423580169677734,75.71659088134766,36.43504333496094,46.363346099853516,0.07547259330749512,42,se3_log_map,0.8118709325790405,0.8095276355743408,1.693382978439331,-0.8379266262054443,-0.7674535512924194,198.0824432373047,123.07038116455078,92.5787582397461
-0.9595727324485779,0.11701524257659912,1.8201484680175781,203.59063720703125,121.3134765625,88.72023010253906,0.5149017572402954,76.02684020996094,38.49674606323242,85.21784210205078,38.514060974121094,45.52682876586914,0.09289908409118652,42,se3_log_map,0.8196210265159607,0.8163718581199646,1.714489459991455,-0.7952207326889038,-0.7754632830619812,203.59063720703125,121.3134765625,88.72023010253906
-0.9739280939102173,0.11143163591623306,1.8156135082244873,199.82070922851562,123.92383575439453,89.76563262939453,0.5155571103096008,69.49179077148438,39.01289367675781,79.69387817382812,39.02882385253906,45.66349411010742,0.07662200927734375,42,se3_log_map,0.820244312286377,0.8174582719802856,1.7039642333984375,-0.809360682964325,-0.7815768122673035,199.82070922851562,123.92383575439453,89.76563262939453
-0.9657572507858276,0.1061415895819664,1.8175897598266602,201.13653564453125,123.08513641357422,90.35366821289062,0.5166043639183044,73.90388488769531,38.23739242553711,83.20986938476562,38.25410842895508,45.78317642211914,0.09214091300964355,42,se3_log_map,0.8186604976654053,0.8153288960456848,1.705706238746643,-0.8061503767967224,-0.7707905173301697,201.13653564453125,123.08513641357422,90.35366821289062
-0.9671763181686401,0.10301472991704941,1.813554286956787,200.255126953125,124.86921691894531,91.01753997802734,0.5182428359985352,73.69923400878906,39.084659576416016,83.42174530029297,39.10344696044922,45.74775695800781,0.07648134231567383,42,se3_log_map,0.8187898993492126,0.8153741359710693,1.7003337144851685,-0.8072795867919922,-0.7701557278633118,200.255126953125,124.86921691894531,91.01753997802734
-0.9652083516120911,0.10507126897573471,1.8149558305740356,200.64715576171875,124.45315551757812,90.64081573486328,0.5186076164245605,74.38565826416016,39.04146957397461,84.00870513916016,39.060142517089844,45.812320709228516,0.09223794937133789,42,se3_log_map,0.8190478682518005,0.8155626058578491,1.703050136566162,-0.8049611449241638,-0.7702239751815796,200.64715576171875,124.45315551757812,90.64081573486328
-0.9658794403076172,0.10370344668626785,1.8123036623001099,201.19573974609375,123.82521057128906,90.83352661132812,0.5185986161231995,74.32603454589844,38.53641128540039,83.72224426269531,38.55488204956055,45.75151062011719,0.07666254043579102,42,se3_log_map,0.8194618821144104,0.8163717985153198,1.6998980045318604,-0.805051863193512,-0.7702338099479675,201.19573974609375,123.82521057128906,90.83352661132812
-0.9660136699676514,0.10485641658306122,1.813054084777832,200.92010498046875,123.98351287841797,90.7220230102539,0.5188170671463013,74.1043930053711,38.673805236816406,83.58901977539062,38.69226837158203,45.695518493652344,0.09756970405578613,42,se3_log_map,0.819119393825531,0.8158313035964966,1.7010360956192017,-0.804855227470398,-0.7711257338523865,200.92010498046875,123.98351287841797,90.7220230102539
-0.9662923812866211,0.10373492538928986,1.812779188156128,200.7425537109375,124.3210678100586,90.85126495361328,0.5189834833145142,74.09552764892578,38.83088302612305,83.65396118164062,38.849571228027344,45.786861419677734,1.1510968208312988,42,se3_log_map,0.8194136619567871,0.8163743019104004,1.7002166509628296,-0.8056483864784241,-0.7704077363014221,200.7425537109375,124.3210678100586,90.85126495361328
-0.9659209847450256,0.10387542098760605,1.8131945133209229,200.7769012451172,124.32449340820312,90.85347747802734,0.0,74.24143981933594,38.83854293823242,83.78677368164062,38.85726547241211,45.746768951416016,0.0,42,se3_log_map,0.8190532464984119,0.8155125255656587,1.7007538080215454,-0.8054376840591431,-0.7701593041419983,200.7769012451172,124.32449340820312,90.85347747802734
