alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1176265478134155,-0.0728394016623497,1.732558012008667,179.2249755859375,141.02606201171875,108.52042388916016,0.0,110.66708374023438,49.805908203125,121.3582763671875,49.904056549072266,55.00321960449219,0.0,32,se3_log_map,0.7749254636088914,0.753290805393493,1.4900624752044678,-0.997194766998291,-0.7522875666618347,179.2249755859375,141.02606201171875,108.52042388916016
-1.1130993366241455,-0.04750118777155876,1.7542537450790405,178.53536987304688,143.65084838867188,106.73117065429688,0.35566574335098267,95.1420669555664,52.70704650878906,108.76600646972656,52.7855224609375,52.707027435302734,0.09046459197998047,32,se3_log_map,0.7764017581939697,0.7552918791770935,1.5244061946868896,-0.990700900554657,-0.7617785930633545,178.53536987304688,143.65084838867188,106.73117065429688
-1.0931814908981323,-0.04822268709540367,1.7493901252746582,177.47088623046875,140.42201232910156,101.63047790527344,0.345578134059906,96.80248260498047,50.939178466796875,109.38702392578125,51.017189025878906,60.69173812866211,0.07628464698791504,32,se3_log_map,0.7620679140090942,0.7488371133804321,1.527543306350708,-0.9720971584320068,-0.7489895224571228,177.47088623046875,140.42201232910156,101.63047790527344
-1.0835145711898804,0.04321451857686043,1.773732304573059,188.82730102539062,132.08261108398438,88.80156707763672,0.3735397458076477,51.548316955566406,45.99745178222656,69.08686065673828,46.01760482788086,64.03001403808594,0.09174323081970215,32,se3_log_map,0.7601481676101685,0.748694121837616,1.6000419855117798,-0.9249451756477356,-0.8109508752822876,188.82730102539062,132.08261108398438,88.80156707763672
-1.0745277404785156,0.04843352362513542,1.728837490081787,188.2799835205078,121.22086334228516,86.41947937011719,0.3520117402076721,63.28099822998047,39.08893585205078,74.38030242919922,39.1151237487793,65.97318267822266,0.07753109931945801,32,se3_log_map,0.765885591506958,0.7497801780700684,1.5668401718139648,-0.8900525569915771,-0.8242204189300537,188.2799835205078,121.22086334228516,86.41947937011719
-1.0494822263717651,0.12480571866035461,1.7120513916015625,198.1464080810547,115.81149291992188,78.83325958251953,0.4004896879196167,61.86703109741211,41.460533142089844,74.47486114501953,41.48612594604492,59.984432220458984,0.09420633316040039,32,se3_log_map,0.7652919292449951,0.7533178329467773,1.597653865814209,-0.8126934170722961,-0.874991774559021,198.1464080810547,115.81149291992188,78.83325958251953
-1.0314502716064453,0.10649645328521729,1.7398579120635986,193.4734344482422,128.80551147460938,84.67327117919922,0.43475252389907837,58.317195892333984,45.5251350402832,73.98265075683594,45.55045700073242,56.81494140625,0.08025574684143066,32,se3_log_map,0.7773568630218506,0.7668363451957703,1.6183699369430542,-0.8236725926399231,-0.8389884829521179,193.4734344482422,128.80551147460938,84.67327117919922
-1.0274560451507568,0.1454339325428009,1.7476505041122437,198.91261291503906,122.02632904052734,79.88239288330078,0.428189754486084,56.32542419433594,44.37129211425781,71.70331573486328,44.392723083496094,54.301673889160156,0.09543895721435547,32,se3_log_map,0.7766270637512207,0.7638677358627319,1.6446075439453125,-0.8001695275306702,-0.8668197989463806,198.91261291503906,122.02632904052734,79.88239288330078
-1.0154942274093628,0.1343274861574173,1.7464959621429443,195.4055633544922,129.44659423828125,83.3746566772461,0.43816059827804565,61.315853118896484,46.87952423095703,77.18370056152344,46.90776443481445,52.92460632324219,0.08136987686157227,32,se3_log_map,0.7754949331283569,0.7656265497207642,1.641719102859497,-0.7959414124488831,-0.8493642210960388,195.4055633544922,129.44659423828125,83.3746566772461
-0.999819815158844,0.13482634723186493,1.7910256385803223,188.73048400878906,140.63754272460938,84.00296783447266,0.4443666636943817,58.044681549072266,55.75428771972656,80.48432159423828,55.781002044677734,53.58125305175781,0.09714031219482422,32,se3_log_map,0.7799763679504395,0.7705070376396179,1.6854287385940552,-0.8056282997131348,-0.8266436457633972,188.73048400878906,140.63754272460938,84.00296783447266
