% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Wed Feb 25 19:42:47 2026
1 10 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
2 20 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
3 30 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
4 40 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
5 50 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
6 60 -0.1614136365878775 -0.06389306087779639 -0.00880259593987581 0.06401783079070827 0.8869026450722441 0.9551860340029201 0.9641876102035838 1.0135428340579187 1.0595883908007664 1.1051556254888342
7 70 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
8 80 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
9 90 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
10 100 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
11 110 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
12 120 -0.2723205061426983 -0.08805802700861318 0.14074724378343678 0.20772407196100628 0.7389366803827779 0.8397444202952391 0.9841846052044778 1.0381361556361604 1.1145740955872263 1.2083792706155179
13 130 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
14 140 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
15 150 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
16 160 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
17 170 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
18 180 -0.5043560812955299 -0.08499228730876598 0.25690291537872717 0.4839165856938897 0.48047792408462303 0.769193992528015 0.8712850197097964 1.0280237212802568 1.1451230261217396 1.431853506573324
19 190 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
20 200 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
21 210 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
22 220 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
23 230 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
24 240 -0.5767145054173262 -0.22558057947939952 0.503116478667339 0.7434685225531805 0.39001192194423695 0.5812280470571191 0.6458655370093639 0.9393351046277887 1.2122329224817237 1.6556156767270769
25 250 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
26 260 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
27 270 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
28 280 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
29 290 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
30 300 -0.5634934253784167 -0.3024214926938755 0.6256400895712966 0.7988084347358361 0.33763438009198454 0.4096987653134671 0.6702532351800798 0.9073847178076447 1.1206358342342813 1.7859840001327942
31 310 -0.654565756236554 -0.41127485458261015 0.5467856173201238 0.8063184181391714 0.3416978395735638 0.3691012130009655 0.700635806531812 0.9503940913333383 1.0045369624159768 1.8285986191333108
32 320 -0.654565756236554 -0.41127485458261015 0.5467856173201238 0.8063184181391714 0.3416978395735638 0.3691012130009655 0.700635806531812 0.9503940913333383 1.0045369624159768 1.8285986191333108
33 330 -0.654565756236554 -0.41127485458261015 0.5467856173201238 0.8063184181391714 0.3416978395735638 0.3691012130009655 0.700635806531812 0.9503940913333383 1.0045369624159768 1.8285986191333108
34 340 -0.654565756236554 -0.41127485458261015 0.5467856173201238 0.8063184181391714 0.3416978395735638 0.3691012130009655 0.700635806531812 0.9503940913333383 1.0045369624159768 1.8285986191333108
