% # columns="iter, evals, sigma, 0, fitness, xbest" seed=3, Wed Feb 25 19:42:47 2026, <python>{}</python>
1 10 0.9563206971420013 0 -1.2123672304004798 0.40080808820042363 -0.2560102610650401 0.13563768654873296 7.146593378855151 -82.94005726974126 10.034157675737784
2 20 0.9216020065656889 0 -0.8701272537167198 0.40376525079994485 -0.23904028621380574 0.16285360891185843 12.511983279222305 -77.12137064554956 1.727615950665144
3 30 0.8851795710386353 0 -1.1992300758436558 0.430844045633573 -0.24543274971218576 0.17602233070790807 13.366031099067078 -85.65084812527728 5.2470015863245205
4 40 0.9571673092843596 0 -1.1351286975744637 0.44373954584013536 -0.22139760505728096 0.1999572174906565 6.894566927654951 -68.06156170566905 -1.6268462299821849
5 50 1.208648942227155 0 -0.9505557955798277 0.4490418852202793 -0.23833508500686126 0.2135225882745434 15.808139058613214 -88.82595287782652 -8.912877127171402
6 60 1.2391289552619766 0 -1.1790865707935312 0.4197034925611107 -0.2372050334047294 0.19156313712743137 11.748697555615685 -75.53744920273945 -4.570166308391415
7 70 1.1662344785469514 0 -1.104843896680555 0.45223769831682575 -0.18960538265584512 0.20186421329556972 18.996534527992488 -87.30436654652978 -1.0444493668954005
8 80 1.193900544926498 0 -0.9554737050968946 0.4485743546139136 -0.22479746114250068 0.20750885660570512 22.00845224136033 -63.601548051047985 -19.49070952784805
9 90 1.130032742923612 0 -0.9827236551187869 0.4238346295631904 -0.2342025336245147 0.13910948537581733 14.795202464217091 -63.80606586963623 -6.857476966131629
10 100 0.9981458205263536 0 -1.0665882482819666 0.4542406405548417 -0.21697394066664155 0.21716784487802337 36.38377824324734 -85.74906305366301 -20.018414059637855
11 110 0.9719963643809492 0 -1.0035266869786343 0.42799138468389636 -0.2152907935990737 0.15466611706021907 26.824126226593417 -83.70594053842117 -11.0622382110141
12 120 0.8342335799157364 0 -1.0198696482588008 0.4507894697714698 -0.20040222168651814 0.1979012147176758 27.45991634115561 -72.98938855976313 -13.282401531949532
13 130 0.8957280649883436 0 -1.0344367807594121 0.4525954234922526 -0.1902992274886285 0.2243218678920626 20.911454556120177 -77.71105929714538 -12.42231127845995
14 140 0.8214218693133474 0 -1.0700200236221051 0.4613728507300706 -0.1961941774531028 0.20863480314542832 24.085516587131313 -84.3867658530761 -10.220734994429872
15 150 0.8259337296394438 0 -1.1117885668432168 0.45076207479415037 -0.2055925315602831 0.22316116460901395 18.000159525079894 -76.32848356102414 -7.570754823893257
16 160 0.8274170914539414 0 -1.1882028713639448 0.46215511811255267 -0.2181597706554432 0.21095244531354407 17.583757344117362 -80.80119294175175 -4.879853153599731
17 170 0.7711616198911517 0 -1.1909396478105068 0.4682218692764071 -0.22214822203590598 0.21660396407290264 17.402734522654487 -79.60688109503795 -3.3950199282383395
18 180 0.8209892399556082 0 -1.2306256956755672 0.4508172156128531 -0.24645540458094278 0.20731839980246153 14.937973149899713 -83.32755459092941 -1.631023320828729
19 190 0.7908805175785613 0 -1.2927124610541307 0.4411712880315118 -0.24554308210153356 0.18818834572744983 14.514771334640262 -84.17834901158888 1.8948992051856677
20 200 0.75153026498213 0 -1.1617367166611747 0.4612500453121948 -0.23402494800358709 0.18997983876367286 21.80584190162134 -83.65809567468268 -4.387102211129678
21 210 0.7377635337869239 0 -1.3218860506839918 0.4521684235179602 -0.23391228572020215 0.18740015204920477 20.754285522438806 -93.09347715355642 0.7920888186395916
22 220 0.7298531114015357 0 -1.3236962710128872 0.45478017480205024 -0.25449169912274366 0.163259758675661 22.186389622546866 -93.39518240837852 3.3958778661744375
23 230 0.7331378469530215 0 -1.3068832290311514 0.46831171597379895 -0.24214656565746714 0.1666245237694241 24.324510392902024 -93.94745637635455 2.2705583382773624
24 240 0.6621245254463867 0 -1.3262550856301505 0.45504436773494905 -0.2513585983834185 0.17846158563095424 19.081316962338526 -91.76272307228768 2.3492053380658158
25 250 0.617300542896407 0 -1.3114198044375625 0.457489271954805 -0.23284973817597568 0.16960796839442108 20.0090493045881 -95.44260149962321 4.540129373889049
26 260 0.5763808163601122 0 -1.275155756371659 0.4627581464282897 -0.22694491444767234 0.18445643664324596 21.78270538223606 -91.64818743234504 -0.004329082867775558
27 270 0.5199094638529266 0 -1.3224145581413684 0.4609796008491089 -0.2554805507118384 0.19016944894245755 25.093141519357694 -96.99916292900078 -1.9671935709218136
28 280 0.5259691086829082 0 -1.3141636696708072 0.4581049632818993 -0.24250073182201803 0.18216484755153545 24.849465198336443 -98.7017054303181 -0.9608920251529343
29 290 0.5190187864355744 0 -1.311191723911438 0.465454190063823 -0.2418650370838132 0.17870212735478228 26.991418178331205 -99.92992419556505 0.416319059452587
30 300 0.4800614130373717 0 -1.341393746132061 0.45652820768745284 -0.24578092284865782 0.15879246204849265 26.07409587806118 -103.96172196088531 3.8104789609638536
31 310 0.4808531428869445 0 -1.3383414175743789 0.46895472562531104 -0.24676002426525995 0.16027946640240467 27.33203843147971 -101.16245424723078 2.7152478461541056
32 320 0.47979535170530013 0 -1.3706283907110053 0.45923035786637734 -0.24281181482333408 0.1511397684367492 25.60785173933555 -103.31749126918614 4.309270557489164
33 330 0.45556806515331155 0 -1.3558536549156202 0.45895924732779353 -0.254669372279317 0.16548182022512295 24.207254572484793 -98.2355903730869 2.9938115620148276
34 340 0.4189175269821649 0 -1.3569655351265886 0.4572927472622817 -0.2546545376339632 0.15358743653425896 23.240672620081586 -98.76740508414495 5.130760353311804
35 350 0.3445276993362638 0 -1.3644089768661924 0.46413605685716464 -0.24436703089883108 0.17061030912268077 24.05318024558556 -96.91440704019713 2.341934885224477
36 360 0.3426600506696709 0 -1.377583459377183 0.4520672228856991 -0.2482577805231155 0.15350920689374337 20.494298339874497 -97.53952343701812 4.870898215317871
37 370 0.3314177862175868 0 -1.3823112918355946 0.4553053876017384 -0.25365734623598324 0.1518520305474081 23.08802353758265 -98.77253096458983 4.343834541048079
38 380 0.2986122833001807 0 -1.3870045423146637 0.4588003863144347 -0.2500050836499024 0.15330049733655857 22.78535159874202 -98.12009455010974 4.481870853818297
39 390 0.3275337709047063 0 -1.3984695754055156 0.44651410925525964 -0.2549951316391859 0.14025501025585058 20.669164034115035 -98.29974072699962 6.28168195947706
40 400 0.32677185352589055 0 -1.3975330756034365 0.45255504454146117 -0.25400407179394824 0.1412516282537066 20.647147383787498 -95.99797436774445 6.099410005608841
41 410 0.33873176644254954 0 -1.416911356000579 0.4476243649779098 -0.24476974060656162 0.13402186995192122 18.743708838769276 -95.58420486062327 7.752939162125066
42 420 0.33864463092496333 0 -1.4004996567654375 0.4458496676830099 -0.24562616149390057 0.13971010069669326 18.67866777670895 -93.76474147669713 6.701469753100554
43 430 0.3569383140766686 0 -1.4205361897678457 0.441982220392058 -0.24207515439635316 0.13166870157971403 17.461604466467033 -95.13597451947238 8.346716396488949
44 440 0.3606166870353497 0 -1.4146900288806696 0.4417237658601062 -0.24134670506249536 0.12899806072211625 17.37236617922328 -95.51988219312392 9.032053948662302
45 450 0.3474060312865071 0 -1.4252039695044796 0.4393468038366369 -0.24114168847428802 0.1316735724907402 17.810505769993313 -96.35158254415737 8.082044361676143
46 460 0.3354558354619363 0 -1.4232952606582954 0.4416165996504657 -0.24323521049392216 0.1268060084477245 17.71593960880149 -95.58049878296023 8.97091325911381
47 470 0.30909267963527737 0 -1.4253606105154049 0.4343240194588471 -0.24269979174401848 0.11333334736789955 16.29528710264691 -96.37578974432301 10.68377100796891
48 480 0.2687478645997995 0 -1.4267398733952599 0.43739135495978343 -0.2408666063038719 0.11597539855844233 15.676667722893313 -93.36082209414768 10.706510210458028
49 490 0.2452230579058396 0 -1.4244682330197689 0.43914581973866706 -0.23694461925869703 0.12225536711821369 16.105794192295694 -93.15024135989064 9.955377891740323
50 500 0.23218761206225527 0 -1.4289364024873406 0.4350452207963653 -0.23856787715603817 0.10898227042158758 15.908023364870632 -95.28164214643205 11.503484228168618
50 500 0.23218761206225527 0 -1.4289364024873406 0.4350452207963653 -0.23856787715603817 0.10898227042158758 15.908023364870632 -95.28164214643205 11.503484228168618
