alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.2754461765289307,0.046706490218639374,-1.481393575668335,333.9589538574219,324.4311828613281,136.90330505371094,0.0,30.419933319091797,17.972354888916016,35.332393646240234,17.974884033203125,3.5297253131866455,0.0,90,se3_log_map,0.0,-1.2891216278076172,-0.9051879644393921,1.0548570156097412,333.9589538574219,324.4311828613281,136.90330505371094
1.272835612297058,0.03802041336894035,-1.4898384809494019,334.30303955078125,323.8388366699219,136.10984802246094,1.4988083839416504,29.449935913085938,18.910959243774414,34.9989013671875,18.9132137298584,3.372992515563965,0.053351640701293945,90,se3_log_map,0.6999045610427856,-1.2917066812515259,-0.9140012860298157,1.0437992811203003,334.30303955078125,323.8388366699219,136.10984802246094
1.284721851348877,0.05540003627538681,-1.460772156715393,333.3091735839844,325.414306640625,137.02381896972656,1.5222423076629639,31.297487258911133,17.373323440551758,35.79616165161133,17.37617301940918,3.749619722366333,0.053589820861816406,90,se3_log_map,0.7235498428344727,-1.2743209600448608,-0.8933702111244202,1.0750269889831543,333.3091735839844,325.414306640625,137.02381896972656
1.2717618942260742,0.04598718509078026,-1.449371099472046,332.94219970703125,322.89520263671875,136.040771484375,1.5846822261810303,26.01009178161621,19.768142700195312,32.66962814331055,19.7703800201416,3.7715444564819336,0.05353522300720215,90,se3_log_map,0.7531666159629822,-1.263319969177246,-0.8827930688858032,1.0619359016418457,332.94219970703125,322.89520263671875,136.040771484375
1.2692346572875977,0.040815744549036026,-1.4362095594406128,333.5883483886719,323.4630432128906,137.02163696289062,1.576406717300415,24.779298782348633,18.56888198852539,30.964773178100586,18.570724487304688,3.4791669845581055,0.053925275802612305,90,se3_log_map,0.7501635551452637,-1.2500391006469727,-0.8760240077972412,1.0605766773223877,333.5883483886719,323.4630432128906,137.02163696289062
1.276432752609253,0.04592590779066086,-1.4595036506652832,334.0809326171875,326.1651611328125,138.46983337402344,1.5750703811645508,26.16834831237793,15.667698860168457,30.500154495239258,15.669493675231934,3.2169041633605957,0.05360984802246094,90,se3_log_map,0.7552753686904907,-1.2701777219772339,-0.8925721645355225,1.0622847080230713,334.0809326171875,326.1651611328125,138.46983337402344
1.2641205787658691,0.03853911533951759,-1.460378646850586,336.07086181640625,326.0000305175781,138.90025329589844,1.5958954095840454,23.47783851623535,15.270358085632324,28.007015228271484,15.27173900604248,2.8774819374084473,0.05400562286376953,90,se3_log_map,0.7582019567489624,-1.270434856414795,-0.8889465928077698,1.0471272468566895,336.07086181640625,326.0000305175781,138.90025329589844
1.2605886459350586,0.03220218047499657,-1.4420247077941895,338.0272521972656,326.23785400390625,139.4705352783203,1.6112173795700073,21.161897659301758,14.767861366271973,25.805343627929688,14.768978118896484,2.5973989963531494,0.05384993553161621,90,se3_log_map,0.7743596434593201,-1.2524425983428955,-0.8790414929389954,1.0458730459213257,338.0272521972656,326.23785400390625,139.4705352783203
1.2524962425231934,0.007881306111812592,-1.4402031898498535,341.4169616699219,330.517333984375,145.52548217773438,1.6347920894622803,15.16809368133545,8.884513854980469,17.57855987548828,8.884895324707031,1.3702468872070312,0.05414915084838867,90,se3_log_map,0.7931390404701233,-1.2388489246368408,-0.8877137303352356,1.0231199264526367,341.4169616699219,330.517333984375,145.52548217773438
1.2568204402923584,-0.007120698224753141,-1.4416152238845825,341.3913879394531,334.65673828125,150.0968780517578,1.6468546390533447,11.472286224365234,5.146902561187744,12.573944091796875,5.147080898284912,0.9436948895454407,0.05372810363769531,90,se3_log_map,0.8030605912208557,-1.2294707298278809,-0.901071310043335,1.015616774559021,341.3913879394531,334.65673828125,150.0968780517578
1.2701362371444702,-0.004734145477414131,-1.4481257200241089,337.1466064453125,333.3296203613281,149.4622344970703,1.6581002473831177,3.8682785034179688,2.852698564529419,4.806408882141113,2.8526899814605713,0.4554724395275116,0.05305123329162598,90,se3_log_map,0.8183836936950684,-1.2318083047866821,-0.9128248691558838,1.025620460510254,337.1466064453125,333.3296203613281,149.4622344970703
1.2860442399978638,0.004498497117310762,-1.4509621858596802,332.97845458984375,333.7347412109375,146.78585815429688,1.6550540924072266,6.539975643157959,5.522157669067383,8.55953311920166,5.522231101989746,0.9906523823738098,0.05299997329711914,90,se3_log_map,0.8133043646812439,-1.2343734502792358,-0.919977605342865,1.0436933040618896,332.97845458984375,333.7347412109375,146.78585815429688
1.275010585784912,-0.006160059943795204,-1.4491358995437622,337.5429992675781,339.4991149902344,149.60816955566406,1.6627463102340698,1.6551289558410645,3.9303524494171143,4.264647960662842,3.930356979370117,0.7945886254310608,0.05296206474304199,90,se3_log_map,0.8171185255050659,-1.2300862073898315,-0.9177374243736267,1.0281316041946411,337.5429992675781,339.4991149902344,149.60816955566406
1.2715809345245361,0.002783749019727111,-1.4488710165023804,338.0118103027344,336.4566650390625,147.22361755371094,1.6674823760986328,4.882785320281982,3.7477736473083496,6.155282020568848,3.7478067874908447,0.5098477602005005,0.053021907806396484,90,se3_log_map,0.8250225186347961,-1.2365518808364868,-0.9096006155014038,1.0317744016647339,338.0118103027344,336.4566650390625,147.22361755371094
1.273491382598877,0.004095148760825396,-1.4489216804504395,337.67755126953125,337.83795166015625,146.87940979003906,1.668473720550537,4.979385852813721,4.3658599853515625,6.62231969833374,4.365875244140625,0.6346191763877869,0.05362129211425781,90,se3_log_map,0.8251112103462219,-1.2367466688156128,-0.9101526141166687,1.0341870784759521,337.67755126953125,337.83795166015625,146.87940979003906
1.2762882709503174,0.003097598673775792,-1.4477579593658447,336.844482421875,337.3365783691406,147.1585693359375,1.6695146560668945,4.3544230461120605,3.732239007949829,5.735042095184326,3.732279062271118,0.4837969243526459,0.053316593170166016,90,se3_log_map,0.8256926536560059,-1.234207272529602,-0.912018358707428,1.0361007452011108,336.844482421875,337.3365783691406,147.1585693359375
1.278249740600586,0.002161325654014945,-1.4471399784088135,336.6435546875,338.1834716796875,147.31503295898438,1.6698753833770752,4.092513084411621,3.997131824493408,5.720649242401123,3.9971444606781006,0.5427231788635254,0.05283045768737793,90,se3_log_map,0.8252547979354858,-1.2324433326721191,-0.9135942459106445,1.0372107028961182,336.6435546875,338.1834716796875,147.31503295898438
1.2770956754684448,0.0029817267786711454,-1.4474501609802246,336.96490478515625,338.1440734863281,147.14910888671875,0.0,4.3460283279418945,4.141696453094482,6.003474712371826,4.141719818115234,0.5746256113052368,0.0,90,se3_log_map,0.0,-1.2336033582687378,-0.9124663472175598,1.0367646217346191,336.96490478515625,338.1440734863281,147.14910888671875
