alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5091763734817505,0.060021672397851944,-1.3522008657455444,287.6499328613281,386.343505859375,123.58671569824219,0.0,45.481719970703125,24.07204246520996,51.45920944213867,24.079748153686523,3.6182196140289307,0.0,105,se3_log_map,0.0,-1.1141541004180908,-0.9716538190841675,1.2937018871307373,287.6499328613281,386.343505859375,123.58671569824219
1.5142309665679932,0.04216495901346207,-1.3535059690475464,287.9136047363281,387.7302551269531,122.06989288330078,1.432624340057373,37.2680549621582,25.712833404541016,45.27756118774414,25.71786117553711,3.385810613632202,0.049321651458740234,105,se3_log_map,0.6897698640823364,-1.1004501581192017,-0.9865435361862183,1.2858355045318604,287.9136047363281,387.7302551269531,122.06989288330078
1.5287866592407227,0.06104905903339386,-1.354139804840088,289.6319885253906,385.32757568359375,123.37914276123047,1.4838476181030273,39.729034423828125,25.195655822753906,47.04484176635742,25.202157974243164,3.2858059406280518,0.04983067512512207,105,se3_log_map,0.7156947255134583,-1.1093149185180664,-0.9856277108192444,1.3094310760498047,289.6319885253906,385.32757568359375,123.37914276123047
1.5185835361480713,0.0646890178322792,-1.3514809608459473,288.5104064941406,386.3125305175781,122.60718536376953,1.5370368957519531,44.373714447021484,25.340274810791016,51.09947204589844,25.34832763671875,3.578617572784424,0.04973649978637695,105,se3_log_map,0.7382306456565857,-1.1136068105697632,-0.9746453166007996,1.304516077041626,288.5104064941406,386.3125305175781,122.60718536376953
1.5239923000335693,0.057569410651922226,-1.3533291816711426,288.39947509765625,386.0097351074219,123.6287841796875,1.5534151792526245,39.68776321411133,24.383224487304688,46.579612731933594,24.38943099975586,3.286719560623169,0.04989004135131836,105,se3_log_map,0.7471471428871155,-1.1079094409942627,-0.9838566184043884,1.3036432266235352,288.39947509765625,386.0097351074219,123.6287841796875
1.529192328453064,0.05810818448662758,-1.3624889850616455,287.8996887207031,385.97210693359375,123.21748352050781,1.5478729009628296,37.7401008605957,24.46876335144043,44.97816848754883,24.474441528320312,3.2062251567840576,0.04973244667053223,105,se3_log_map,0.7523058652877808,-1.1133705377578735,-0.9938996434211731,1.3048186302185059,287.8996887207031,385.97210693359375,123.21748352050781
1.532246708869934,0.059258654713630676,-1.3632926940917969,285.669189453125,384.3257141113281,124.39544677734375,1.5623053312301636,37.40712356567383,22.22920799255371,43.51356887817383,22.234315872192383,3.0339605808258057,0.049749135971069336,105,se3_log_map,0.7517557740211487,-1.1136960983276367,-0.9958884119987488,1.3077105283737183,285.669189453125,384.3257141113281,124.39544677734375
1.535879373550415,0.05024072900414467,-1.3603034019470215,285.508056640625,383.9184875488281,125.06676483154297,1.5547500848770142,32.68001937866211,21.5430965423584,39.14190673828125,21.546855926513672,2.741589307785034,0.049115896224975586,105,se3_log_map,0.7480005621910095,-1.103501796722412,-1.0013178586959839,1.3059146404266357,285.508056640625,383.9184875488281,125.06676483154297
1.5393080711364746,0.05641454458236694,-1.3588407039642334,284.17974853515625,384.8472900390625,124.03838348388672,1.567220687866211,34.71640396118164,21.947731018066406,41.07227325439453,21.952072143554688,2.8636398315429688,0.04929852485656738,105,se3_log_map,0.7533944249153137,-1.1056413650512695,-0.9989283084869385,1.3131778240203857,284.17974853515625,384.8472900390625,124.03838348388672
1.5450849533081055,0.049660373479127884,-1.3486320972442627,281.8194580078125,385.8608703613281,125.04703521728516,1.5691204071044922,31.679841995239258,20.27566909790039,37.612701416015625,20.27896499633789,2.5752925872802734,0.04912734031677246,105,se3_log_map,0.7528842687606812,-1.0908218622207642,-0.9989851117134094,1.3172712326049805,281.8194580078125,385.8608703613281,125.04703521728516
1.571303367614746,0.04790409654378891,-1.3629586696624756,274.3455810546875,383.5919189453125,127.09687805175781,1.5918641090393066,26.788288116455078,17.076229095458984,31.76806640625,17.078283309936523,2.233349323272705,0.048441410064697266,105,se3_log_map,0.770683765411377,-1.0903806686401367,-1.0283405780792236,1.3317546844482422,274.3455810546875,383.5919189453125,127.09687805175781
1.5605599880218506,0.049532998353242874,-1.360823631286621,277.6837158203125,383.7995300292969,126.67130279541016,1.5881829261779785,28.00537872314453,17.60468101501465,33.0790901184082,17.60696792602539,2.2956950664520264,0.04864501953125,105,se3_log_map,0.7653492093086243,-1.0940989255905151,-1.0186100006103516,1.3250291347503662,277.6837158203125,383.7995300292969,126.67130279541016
1.5789135694503784,0.04035694897174835,-1.3605756759643555,272.1416320800781,385.71636962890625,128.8802490234375,1.5950474739074707,23.694286346435547,15.813136100769043,28.486392974853516,15.814619064331055,1.9706318378448486,0.04868960380554199,105,se3_log_map,0.7764584422111511,-1.0800094604492188,-1.0358288288116455,1.3339004516601562,272.1416320800781,385.71636962890625,128.8802490234375
1.573304533958435,0.03736868128180504,-1.3645100593566895,274.021240234375,385.8756103515625,130.28147888183594,1.5980572700500488,21.46864128112793,14.178093910217285,25.727825164794922,14.179204940795898,1.790802240371704,0.04875540733337402,105,se3_log_map,0.7820644974708557,-1.0828871726989746,-1.0367904901504517,1.3259588479995728,274.021240234375,385.8756103515625,130.28147888183594
1.5856043100357056,0.023428497835993767,-1.3591595888137817,270.3930358886719,386.95306396484375,134.68247985839844,1.5973758697509766,17.237335205078125,11.368973731994629,20.648956298828125,11.369571685791016,1.4188776016235352,0.04829216003417969,105,se3_log_map,0.7854384779930115,-1.0635783672332764,-1.0485941171646118,1.3289070129394531,270.3930358886719,386.95306396484375,134.68247985839844
1.573401689529419,0.013477256521582603,-1.362043857574463,273.9798278808594,386.49432373046875,137.40565490722656,1.6119046211242676,9.917057037353516,7.631838798522949,12.513716697692871,7.631990432739258,0.9361239671707153,0.04794597625732422,105,se3_log_map,0.7987155318260193,-1.0631071329116821,-1.048299789428711,1.311557412147522,273.9798278808594,386.49432373046875,137.40565490722656
1.56069815158844,0.0043691243045032024,-1.370896816253662,277.7315979003906,385.9718322753906,140.46151733398438,1.6076364517211914,6.071061134338379,5.101171493530273,7.929680347442627,5.101226806640625,0.7850805521011353,0.0491175651550293,105,se3_log_map,0.7946498394012451,-1.0680361986160278,-1.0516701936721802,1.2919197082519531,277.7315979003906,385.9718322753906,140.46151733398438
1.5670090913772583,0.0016108760610222816,-1.3630831241607666,275.7336730957031,384.7440185546875,140.91778564453125,0.0,4.050094127655029,3.563406229019165,5.39455509185791,3.563448667526245,0.42342469096183777,0.0,105,se3_log_map,0.0,-1.0575647354125977,-1.0514767169952393,1.2983208894729614,275.7336730957031,384.7440185546875,140.91778564453125
