alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5123546123504639,0.027464382350444794,-1.4539515972137451,271.2838439941406,359.11651611328125,140.68487548828125,0.0,31.137605667114258,29.296384811401367,42.75311279296875,29.300975799560547,5.448672771453857,0.0,82,se3_log_map,0.0,-1.1672810316085815,-1.067415475845337,1.2358067035675049,271.2838439941406,359.11651611328125,140.68487548828125
1.5241602659225464,0.023420119658112526,-1.4714875221252441,269.40618896484375,356.8818359375,140.5769500732422,1.5033748149871826,29.64522361755371,31.065786361694336,42.94091796875,31.069976806640625,5.878372669219971,0.04901456832885742,82,se3_log_map,0.7106363773345947,-1.172839641571045,-1.0907427072525024,1.2349419593811035,269.40618896484375,356.8818359375,140.5769500732422
1.5185948610305786,0.027271969243884087,-1.444698691368103,270.38824462890625,359.3885803222656,140.63877868652344,1.546035885810852,30.82914161682129,29.07588768005371,42.37739181518555,29.08034896850586,5.452216625213623,0.04936718940734863,82,se3_log_map,0.7335723042488098,-1.1575838327407837,-1.065123200416565,1.2442644834518433,270.38824462890625,359.3885803222656,140.63877868652344
1.5204644203186035,0.024471936747431755,-1.4461132287979126,270.1195068359375,360.2060546875,138.8290252685547,1.5383589267730713,29.210290908813477,29.6630916595459,41.63100051879883,29.66716957092285,5.298993110656738,0.04906129837036133,82,se3_log_map,0.7256919145584106,-1.155882477760315,-1.06899893283844,1.243228793144226,270.1195068359375,360.2060546875,138.8290252685547
1.5255043506622314,0.025551000609993935,-1.4431536197662354,268.9015808105469,361.2328186035156,140.7681121826172,1.555837869644165,29.845251083374023,27.592111587524414,40.64558792114258,27.59600257873535,5.161804676055908,0.049327850341796875,82,se3_log_map,0.7377488613128662,-1.1523716449737549,-1.069746971130371,1.2490921020507812,268.9015808105469,361.2328186035156,140.7681121826172
1.538757562637329,0.03101491369307041,-1.4550219774246216,266.892822265625,364.5673522949219,141.8826446533203,1.5252748727798462,32.733428955078125,24.5450439453125,40.91377258300781,24.549312591552734,4.859470367431641,0.04916977882385254,82,se3_log_map,0.7337626814842224,-1.1598843336105347,-1.0848064422607422,1.2582749128341675,266.892822265625,364.5673522949219,141.8826446533203
1.5143883228302002,0.026453211903572083,-1.4467085599899292,270.2351989746094,371.5713195800781,142.35012817382812,1.5378072261810303,30.632659912109375,19.72809600830078,36.435665130615234,19.731142044067383,3.3825290203094482,0.04959583282470703,82,se3_log_map,0.7356458306312561,-1.1602205038070679,-1.06410813331604,1.2396184206008911,270.2351989746094,371.5713195800781,142.35012817382812
1.5526129007339478,-0.004688220098614693,-1.4363031387329102,263.0683288574219,370.6585388183594,148.1839141845703,1.5474061965942383,21.396677017211914,16.916494369506836,27.27610206604004,16.917512893676758,3.207669734954834,0.04878497123718262,82,se3_log_map,0.7513613700866699,-1.1138368844985962,-1.099650263786316,1.2524183988571167,263.0683288574219,370.6585388183594,148.1839141845703
1.5012953281402588,0.02853160724043846,-1.465226650238037,277.4056701660156,377.54803466796875,141.25022888183594,1.5725173950195312,33.890655517578125,20.102312088012695,39.404056549072266,20.106130599975586,2.867377281188965,0.049822092056274414,82,se3_log_map,0.7725781202316284,-1.1811153888702393,-1.0672346353530884,1.223419427871704,277.4056701660156,377.54803466796875,141.25022888183594
1.5253151655197144,-0.018537450581789017,-1.444537878036499,269.8644714355469,380.4029541015625,154.0640411376953,1.6634328365325928,8.37283706665039,5.372028827667236,9.94802474975586,5.372107028961182,0.7066786885261536,0.04907488822937012,82,se3_log_map,0.832790732383728,-1.1215217113494873,-1.0944387912750244,1.2181141376495361,269.8644714355469,380.4029541015625,154.0640411376953
1.532443642616272,-0.027866456657648087,-1.4497989416122437,268.1699523925781,382.7957763671875,156.1856231689453,1.6574275493621826,4.335663795471191,3.534625768661499,5.593894958496094,3.5346567630767822,0.3542938828468323,0.04899954795837402,82,se3_log_map,0.8243655562400818,-1.1156619787216187,-1.1079977750778198,1.2149783372879028,268.1699523925781,382.7957763671875,156.1856231689453
