alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.19672691822052,0.08111906051635742,-1.4968249797821045,334.1992492675781,304.4004211425781,131.39501953125,0.0,44.1267204284668,26.89395523071289,51.67641830444336,26.901338577270508,5.6913909912109375,0.0,75,se3_log_map,0.0,-1.347013235092163,-0.8345796465873718,1.0133538246154785,334.1992492675781,304.4004211425781,131.39501953125
1.1903713941574097,0.08459372818470001,-1.4853652715682983,334.1044921875,305.5052795410156,132.14328002929688,1.4660170078277588,42.993263244628906,25.66482925415039,50.07099151611328,25.671682357788086,5.564394950866699,0.05591845512390137,75,se3_log_map,0.7171608209609985,-1.3411208391189575,-0.8206193447113037,1.014251708984375,334.1044921875,305.5052795410156,132.14328002929688
1.2013124227523804,0.07770446687936783,-1.44801926612854,333.75494384765625,303.96612548828125,131.83851623535156,1.5224494934082031,36.2088737487793,27.04561996459961,45.19456100463867,27.0513858795166,5.72285270690918,0.05554080009460449,75,se3_log_map,0.7516016960144043,-1.3023618459701538,-0.8105786442756653,1.0287574529647827,333.75494384765625,303.96612548828125,131.83851623535156
1.1935145854949951,0.06363575905561447,-1.4570467472076416,336.17962646484375,305.2307434082031,131.9223175048828,1.488013744354248,28.917131423950195,25.448938369750977,38.52075958251953,25.45240020751953,4.9417009353637695,0.05527639389038086,75,se3_log_map,0.7072569131851196,-1.3042634725570679,-0.8197084069252014,1.0101263523101807,336.17962646484375,305.2307434082031,131.9223175048828
1.196678638458252,0.07036536186933517,-1.4570815563201904,334.04229736328125,305.3067321777344,134.94696044921875,1.5213799476623535,32.364078521728516,24.084003448486328,40.341949462890625,24.088083267211914,5.199114799499512,0.0555417537689209,75,se3_log_map,0.7599394917488098,-1.3072032928466797,-0.8175740838050842,1.0173414945602417,334.04229736328125,305.3067321777344,134.94696044921875
1.1930408477783203,0.07005657255649567,-1.4468963146209717,334.7881164550781,305.1197204589844,134.19149780273438,1.532839298248291,32.19733428955078,24.439922332763672,40.4224967956543,24.444047927856445,5.159841537475586,0.05544900894165039,75,se3_log_map,0.758334219455719,-1.299423336982727,-0.8090068101882935,1.017194390296936,334.7881164550781,305.1197204589844,134.19149780273438
1.1987072229385376,0.05858675763010979,-1.4573678970336914,334.42376708984375,306.93243408203125,135.53904724121094,1.5494736433029175,26.471296310424805,22.413291931152344,34.68552017211914,22.41585350036621,4.621143817901611,0.055197954177856445,75,se3_log_map,0.7551519870758057,-1.3001192808151245,-0.8269959092140198,1.0105851888656616,334.42376708984375,306.93243408203125,135.53904724121094
1.195551872253418,0.05768631026148796,-1.4520726203918457,335.4259948730469,308.98748779296875,135.87074279785156,1.5594524145126343,25.778934478759766,20.416704177856445,32.88457489013672,20.4189395904541,4.180690765380859,0.055527448654174805,75,se3_log_map,0.7679479122161865,-1.2960398197174072,-0.8221346139907837,1.0090270042419434,335.4259948730469,308.98748779296875,135.87074279785156
1.1848224401474,0.051660507917404175,-1.4520461559295654,338.4400329589844,310.83251953125,136.8114776611328,1.5668964385986328,23.205585479736328,17.711395263671875,29.19234275817871,17.71300506591797,3.4810121059417725,0.05533647537231445,75,se3_log_map,0.7672674655914307,-1.2957528829574585,-0.8183727860450745,0.9963117241859436,338.4400329589844,310.83251953125,136.8114776611328
1.191849946975708,0.04448062554001808,-1.4465672969818115,339.22467041015625,316.6781921386719,138.2770538330078,1.595990538597107,19.28833770751953,12.842658042907715,23.172698974609375,12.843466758728027,2.4072742462158203,0.055235862731933594,75,se3_log_map,0.78579181432724,-1.2849040031433105,-0.8249176740646362,0.9984849691390991,339.22467041015625,316.6781921386719,138.2770538330078
1.1904464960098267,0.046377234160900116,-1.450390100479126,342.49957275390625,323.064453125,138.20164489746094,1.6066839694976807,20.120046615600586,10.816692352294922,22.843318939208984,10.81747055053711,1.8215935230255127,0.05534553527832031,75,se3_log_map,0.7840339541435242,-1.2896639108657837,-0.8249267935752869,0.9975564479827881,342.49957275390625,323.064453125,138.20164489746094
1.2033321857452393,0.024700500071048737,-1.4477018117904663,339.996826171875,323.89569091796875,142.9208526611328,1.6233172416687012,10.296935081481934,6.433460712432861,12.141515731811523,6.433613300323486,0.9848025441169739,0.05465102195739746,75,se3_log_map,0.8079842329025269,-1.2709660530090332,-0.8467440009117126,0.9934085607528687,339.996826171875,323.89569091796875,142.9208526611328
1.1947598457336426,0.031281858682632446,-1.451062560081482,341.98272705078125,323.97515869140625,141.2476043701172,1.6244925260543823,12.318004608154297,7.796956539154053,14.578267097473145,7.797196388244629,1.166395902633667,0.05489826202392578,75,se3_log_map,0.8050217628479004,-1.2802791595458984,-0.8383315801620483,0.9901828169822693,341.98272705078125,323.97515869140625,141.2476043701172
1.1995068788528442,0.026026953011751175,-1.4481583833694458,340.5895080566406,323.34686279296875,142.9065704345703,1.6279387474060059,10.176695823669434,6.253242015838623,11.94438362121582,6.25337553024292,0.9789786338806152,0.05462217330932617,75,se3_log_map,0.8167992234230042,-1.2733122110366821,-0.8434324264526367,0.991159200668335,340.5895080566406,323.34686279296875,142.9065704345703
1.2011351585388184,0.019514162093400955,-1.4455922842025757,340.77557373046875,325.0499267578125,144.1258087158203,1.6243358850479126,7.912304878234863,5.35654354095459,9.55495834350586,5.356607913970947,0.7243326306343079,0.05475425720214844,75,se3_log_map,0.8134447336196899,-1.2668511867523193,-0.8473203778266907,0.9886890053749084,340.77557373046875,325.0499267578125,144.1258087158203
1.1928573846817017,0.01749255880713463,-1.4509062767028809,342.2802734375,322.60040283203125,145.16616821289062,1.631385326385498,5.357738018035889,3.89538836479187,6.6241607666015625,3.8954250812530518,0.5533695816993713,0.0548403263092041,75,se3_log_map,0.8196147680282593,-1.2727965116500854,-0.845891535282135,0.9790317416191101,342.2802734375,322.60040283203125,145.16616821289062
1.189386010169983,0.012825990095734596,-1.4491640329360962,342.6588439941406,321.7234191894531,146.30126953125,1.6324502229690552,4.1138200759887695,3.1505608558654785,5.18166446685791,3.150583267211914,0.44391852617263794,0.05481123924255371,75,se3_log_map,0.822425365447998,-1.269710898399353,-0.845457911491394,0.9735398888587952,342.6588439941406,321.7234191894531,146.30126953125
1.1915186643600464,0.014725024811923504,-1.4487855434417725,342.2218322753906,322.1409606933594,145.9103546142578,0.0,4.449586868286133,3.275733232498169,5.525337219238281,3.2757742404937744,0.46641436219215393,0.0,75,se3_log_map,0.0,-1.2698131799697876,-0.8455086350440979,0.9766875505447388,342.2218322753906,322.1409606933594,145.9103546142578
