alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5157015323638916,-0.11266497522592545,-1.4677571058273315,211.70193481445312,359.8934631347656,124.8818130493164,0.0,36.821903228759766,33.655303955078125,49.885189056396484,33.66265106201172,5.820775508880615,0.0,32,se3_log_map,0.0,-1.075057029724121,-1.1528315544128418,1.134536862373352,211.70193481445312,359.8934631347656,124.8818130493164
1.5046080350875854,-0.11841023713350296,-1.4635566473007202,211.45822143554688,359.7888488769531,123.61810302734375,1.4313013553619385,37.104248046875,34.58892059326172,50.72591781616211,34.59661865234375,5.906504154205322,0.05008578300476074,32,se3_log_map,0.685930609703064,-1.0728294849395752,-1.1456396579742432,1.1237863302230835,211.45822143554688,359.7888488769531,123.61810302734375
1.520003080368042,-0.10443828254938126,-1.4714354276657104,210.32395935058594,358.5303955078125,124.62979125976562,1.5095326900482178,39.744361877441406,34.546295166015625,52.65985870361328,34.5550651550293,6.135797023773193,0.050122737884521484,32,se3_log_map,0.7275010347366333,-1.081860899925232,-1.1540510654449463,1.141984462738037,210.32395935058594,358.5303955078125,124.62979125976562
1.5078177452087402,-0.12044467031955719,-1.4740782976150513,212.82351684570312,358.4119873046875,125.56897735595703,1.5303071737289429,34.65176010131836,34.43411636352539,48.85133361816406,34.44077682495117,6.005378723144531,0.050228118896484375,32,se3_log_map,0.7319579124450684,-1.0779547691345215,-1.1558140516281128,1.119922161102295,212.82351684570312,358.4119873046875,125.56897735595703
1.515598177909851,-0.11972403526306152,-1.486502766609192,211.26025390625,358.3034362792969,126.48826599121094,1.5568349361419678,33.15591049194336,33.59162902832031,47.19864273071289,33.59749984741211,5.937541484832764,0.050093889236450195,32,se3_log_map,0.7499890327453613,-1.0843358039855957,-1.1689172983169556,1.120589017868042,211.26025390625,358.3034362792969,126.48826599121094
1.52104651927948,-0.1176542118191719,-1.4894335269927979,210.8468017578125,358.3099670410156,125.80269622802734,1.5687971115112305,33.17509078979492,33.976356506347656,47.48662567138672,33.9823112487793,5.960378170013428,0.05014753341674805,32,se3_log_map,0.7557166218757629,-1.0854884386062622,-1.1734775304794312,1.124882459640503,210.8468017578125,358.3099670410156,125.80269622802734
1.531360149383545,-0.11885728687047958,-1.4941245317459106,207.92361450195312,360.115478515625,126.66544342041016,1.580204963684082,31.417211532592773,31.735044479370117,44.65595626831055,31.739973068237305,5.563851833343506,0.049835205078125,32,se3_log_map,0.7517617344856262,-1.0832316875457764,-1.1840530633926392,1.1297205686569214,207.92361450195312,360.115478515625,126.66544342041016
1.5298089981079102,-0.12285879999399185,-1.4900717735290527,208.54978942871094,361.1471862792969,126.71562194824219,1.5841795206069946,29.312707901000977,31.02933120727539,42.68552780151367,31.03358268737793,5.345869064331055,0.04989266395568848,32,se3_log_map,0.7602120637893677,-1.0779591798782349,-1.1822073459625244,1.1276135444641113,208.54978942871094,361.1471862792969,126.71562194824219
1.5390123128890991,-0.12686467170715332,-1.4964678287506104,206.46258544921875,365.7635803222656,128.97618103027344,1.6079111099243164,27.038320541381836,26.100017547607422,37.58033752441406,26.10305404663086,4.3996901512146,0.050063133239746094,32,se3_log_map,0.7741564512252808,-1.0754070281982422,-1.1945161819458008,1.1287249326705933,206.46258544921875,365.7635803222656,128.97618103027344
1.53419828414917,-0.1290539652109146,-1.5026806592941284,207.96142578125,369.84088134765625,130.4310302734375,1.612452745437622,27.398170471191406,22.567867279052734,35.496036529541016,22.57047462463379,3.6526830196380615,0.050104379653930664,32,se3_log_map,0.7785608172416687,-1.0808714628219604,-1.196588397026062,1.120406150817871,207.96142578125,369.84088134765625,130.4310302734375
