alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.004667043685913,0.01483241468667984,-1.4863193035125732,221.7337646484375,271.06890869140625,101.69587707519531,0.0,37.57439422607422,67.73480224609375,77.45862579345703,67.7450942993164,12.994527816772461,0.0,3,se3_log_map,0.0,-1.357010841369629,-0.7312608957290649,0.8176860213279724,221.7337646484375,271.06890869140625,101.69587707519531
0.9909108281135559,0.018473811447620392,-1.4869345426559448,220.09054565429688,270.91943359375,101.43753814697266,1.4772827625274658,32.55555725097656,68.99553680419922,76.2905502319336,69.00181579589844,13.3143310546875,0.06108450889587402,3,se3_log_map,0.7295607328414917,-1.362978219985962,-0.7189791202545166,0.8092852234840393,220.09054565429688,270.91943359375,101.43753814697266
1.0296626091003418,0.04167153313755989,-1.5208708047866821,219.78424072265625,269.0960388183594,98.1521224975586,1.5850534439086914,59.73959732055664,70.70321655273438,92.56221771240234,70.72685241699219,13.55775260925293,0.06099581718444824,3,se3_log_map,0.7352190017700195,-1.3942561149597168,-0.7489330768585205,0.8477022647857666,219.78424072265625,269.0960388183594,98.1521224975586
1.024240255355835,0.013371538370847702,-1.4961522817611694,220.83499145507812,271.22747802734375,100.41182708740234,1.6105090379714966,48.59133529663086,68.29814910888672,83.81977844238281,68.31716918945312,13.055586814880371,0.060530662536621094,3,se3_log_map,0.7773606777191162,-1.3597314357757568,-0.7515268921852112,0.8293947577476501,220.83499145507812,271.22747802734375,100.41182708740234
1.0273728370666504,0.01631111465394497,-1.4920214414596558,220.68177795410156,272.7467041015625,101.9089584350586,1.6282501220703125,48.52846908569336,67.27156066894531,82.9486312866211,67.29084777832031,12.870535850524902,0.06087779998779297,3,se3_log_map,0.7716968059539795,-1.356657862663269,-0.7497326135635376,0.8351476192474365,220.68177795410156,272.7467041015625,101.9089584350586
1.0394809246063232,0.019831465557217598,-1.4982017278671265,218.6053924560547,274.3048400878906,100.12702941894531,1.6574348211288452,55.377559661865234,67.77815246582031,87.52457427978516,67.80447387695312,12.964868545532227,0.06049776077270508,3,se3_log_map,0.7722481489181519,-1.3605576753616333,-0.7593927979469299,0.8455395102500916,218.6053924560547,274.3048400878906,100.12702941894531
1.0465667247772217,0.028599819168448448,-1.5030368566513062,217.75634765625,276.2753601074219,99.24131774902344,1.6694235801696777,59.873138427734375,67.16157531738281,89.9748306274414,67.19190216064453,12.860462188720703,0.06041455268859863,3,se3_log_map,0.7607710957527161,-1.3672938346862793,-0.7611861824989319,0.8561737537384033,217.75634765625,276.2753601074219,99.24131774902344
1.0451327562332153,0.026799075305461884,-1.4996545314788818,217.92025756835938,276.84124755859375,99.59113311767578,1.6731226444244385,58.256160736083984,66.64701080322266,88.51895141601562,66.67601013183594,12.751742362976074,0.06068563461303711,3,se3_log_map,0.7714825868606567,-1.363789677619934,-0.7595887780189514,0.8546690344810486,217.92025756835938,276.84124755859375,99.59113311767578
1.048438310623169,0.0206161979585886,-1.5025166273117065,217.6537628173828,276.93621826171875,100.61969757080078,1.6723573207855225,60.443809509277344,66.7309341430664,90.03594970703125,66.76211547851562,12.788859367370605,0.06034970283508301,3,se3_log_map,0.7602956295013428,-1.3622660636901855,-0.7676967978477478,0.8519405722618103,217.6537628173828,276.93621826171875,100.61969757080078
1.0474151372909546,0.018474407494068146,-1.4994151592254639,217.66256713867188,277.1370544433594,101.06047058105469,1.6751070022583008,59.169307708740234,66.57501220703125,89.06873321533203,66.60531616210938,12.75548267364502,0.06019878387451172,3,se3_log_map,0.7651827335357666,-1.3587244749069214,-0.7667829394340515,0.8504438996315002,217.66256713867188,277.1370544433594,101.06047058105469
