alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.4971667528152466,0.017407013103365898,-1.4496432542800903,294.9234619140625,368.9619140625,140.88949584960938,0.0,27.374244689941406,19.45654296875,33.58431625366211,19.458921432495117,3.04233717918396,0.0,70,se3_log_map,0.0,-1.1629337072372437,-1.0592129230499268,1.21881103515625,294.9234619140625,368.9619140625,140.88949584960938
1.5011731386184692,0.023557908833026886,-1.4431105852127075,295.08270263671875,369.73431396484375,140.64065551757812,1.622429370880127,29.78717041015625,19.292219161987305,35.48894500732422,19.295061111450195,3.1087522506713867,0.04950141906738281,70,se3_log_map,0.7911199331283569,-1.1607046127319336,-1.053880214691162,1.2287806272506714,295.08270263671875,369.73431396484375,140.64065551757812
1.4903936386108398,0.0007187725277617574,-1.4452157020568848,289.786865234375,369.537109375,137.70486450195312,1.368024468421936,22.959800720214844,21.215482711791992,31.260986328125,21.216835021972656,2.6171929836273193,0.04954338073730469,70,se3_log_map,0.6817394495010376,-1.150403618812561,-1.060568928718567,1.2038236856460571,289.786865234375,369.537109375,137.70486450195312
1.509955644607544,0.029823044314980507,-1.4564462900161743,292.1427001953125,372.3438415527344,138.4115753173828,1.632857322692871,31.062543869018555,19.517004013061523,36.685081481933594,19.52010726928711,3.0383901596069336,0.04971623420715332,70,se3_log_map,0.7903241515159607,-1.171840786933899,-1.0662537813186646,1.2345644235610962,292.1427001953125,372.3438415527344,138.4115753173828
1.5116913318634033,0.025898221880197525,-1.4438732862472534,292.0159606933594,374.4324645996094,139.26780700683594,1.6468557119369507,29.35601234436035,18.013269424438477,34.4420280456543,18.01584815979004,2.6816468238830566,0.05018877983093262,70,se3_log_map,0.7976020574569702,-1.158747911453247,-1.0604640245437622,1.2382792234420776,292.0159606933594,374.4324645996094,139.26780700683594
1.514971137046814,0.01780174858868122,-1.4483731985092163,291.6866149902344,375.8275451660156,140.60198974609375,1.6656866073608398,24.707122802734375,16.335899353027344,29.61931037902832,16.337549209594727,2.2820212841033936,0.0493319034576416,70,se3_log_map,0.8086020946502686,-1.1550294160842896,-1.0704736709594727,1.2334569692611694,291.6866149902344,375.8275451660156,140.60198974609375
1.5233749151229858,0.01656387560069561,-1.4426369667053223,289.1687316894531,379.8392639160156,140.4853515625,1.6721271276474,24.31477165222168,15.932907104492188,29.07001495361328,15.934488296508789,2.0176444053649902,0.049376487731933594,70,se3_log_map,0.8090078830718994,-1.1463433504104614,-1.0728000402450562,1.241495132446289,289.1687316894531,379.8392639160156,140.4853515625
1.5229500532150269,0.010252238251268864,-1.449233889579773,289.7260437011719,381.7826232910156,142.51536560058594,1.6818044185638428,20.536170959472656,14.061752319335938,24.88909912109375,14.06275749206543,1.717045783996582,0.04911088943481445,70,se3_log_map,0.8210280537605286,-1.1469595432281494,-1.0807467699050903,1.234119176864624,289.7260437011719,381.7826232910156,142.51536560058594
1.5282230377197266,0.009911758825182915,-1.4496495723724365,288.26617431640625,382.5827331542969,142.8212890625,1.6830568313598633,20.549461364746094,14.002551078796387,24.866683959960938,14.00354290008545,1.7143558263778687,0.049207448959350586,70,se3_log_map,0.8269233107566833,-1.1448415517807007,-1.0848864316940308,1.2378125190734863,288.26617431640625,382.5827331542969,142.8212890625
1.526854157447815,0.012057805433869362,-1.447681188583374,288.8375549316406,381.72113037109375,142.25331115722656,1.6799051761627197,21.67037010192871,14.34766674041748,25.989625930786133,14.348825454711914,1.7854098081588745,0.04888916015625,70,se3_log_map,0.822411060333252,-1.1454744338989258,-1.081342101097107,1.239039421081543,288.8375549316406,381.72113037109375,142.25331115722656
1.5282647609710693,0.001374871120788157,-1.4470502138137817,288.7296142578125,384.8381652832031,145.78756713867188,1.686527132987976,16.526714324951172,11.90534782409668,20.368350982666016,11.905906677246094,1.492121696472168,0.04889178276062012,70,se3_log_map,0.8309166431427002,-1.1366554498672485,-1.0876154899597168,1.2330573797225952,288.7296142578125,384.8381652832031,145.78756713867188
1.5152060985565186,-0.012921543791890144,-1.4521002769470215,291.84027099609375,385.03045654296875,149.76895141601562,1.6897355318069458,9.385781288146973,8.81622314453125,12.87706470489502,8.816377639770508,1.3179434537887573,0.05092740058898926,70,se3_log_map,0.8352038264274597,-1.13563072681427,-1.0899593830108643,1.210906982421875,291.84027099609375,385.03045654296875,149.76895141601562
1.5220947265625,-0.016606319695711136,-1.4499692916870117,290.13116455078125,385.3504333496094,150.980712890625,1.6988699436187744,7.002725124359131,7.9315409660339355,10.58052921295166,7.9316301345825195,1.187725305557251,0.0495610237121582,70,se3_log_map,0.8405650854110718,-1.1284236907958984,-1.0951157808303833,1.2146263122558594,290.13116455078125,385.3504333496094,150.980712890625
1.5230811834335327,-0.025439055636525154,-1.449828863143921,289.8634033203125,383.7309265136719,153.72647094726562,1.7026902437210083,3.071969509124756,4.950010299682617,5.825778484344482,4.950048923492432,0.8063786029815674,0.04966926574707031,70,se3_log_map,0.8510497808456421,-1.1214865446090698,-1.10038161277771,1.2093487977981567,289.8634033203125,383.7309265136719,153.72647094726562
1.522087812423706,-0.024831049144268036,-1.452009916305542,290.0857849121094,382.0506591796875,153.86659240722656,1.702775239944458,2.702333450317383,3.5558245182037354,4.466161251068115,3.5558114051818848,0.5147506594657898,0.0495297908782959,70,se3_log_map,0.8533484935760498,-1.1240144968032837,-1.1009427309036255,1.2080597877502441,290.0857849121094,382.0506591796875,153.86659240722656
1.5215500593185425,-0.023784197866916656,-1.4521698951721191,290.217041015625,381.5517883300781,153.31578063964844,1.7042219638824463,3.2051780223846436,3.68532133102417,4.884143352508545,3.6853394508361816,0.46527552604675293,0.04936337471008301,70,se3_log_map,0.846467137336731,-1.1251258850097656,-1.1001359224319458,1.2082973718643188,290.217041015625,381.5517883300781,153.31578063964844
1.5239742994308472,-0.02535102516412735,-1.4507724046707153,289.4071044921875,381.54644775390625,153.7431640625,1.7049291133880615,2.8861846923828125,3.346723794937134,4.419357776641846,3.3467206954956055,0.40820127725601196,0.04937601089477539,70,se3_log_map,0.8464243412017822,-1.1218849420547485,-1.1016168594360352,1.209700584411621,289.4071044921875,381.54644775390625,153.7431640625
1.523690104484558,-0.026306023821234703,-1.4513415098190308,289.5466613769531,382.154296875,154.0647735595703,0.0,2.3025243282318115,3.5018482208251953,4.19102144241333,3.5018465518951416,0.5012131929397583,0.0,70,se3_log_map,0.0,-1.121746301651001,-1.102335810661316,1.208573341369629,289.5466613769531,382.154296875,154.0647735595703
