alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1120606660842896,-0.03925207629799843,1.6832200288772583,144.9457244873047,39.4434814453125,169.9136962890625,0.8092812895774841,56.77115249633789,21.71609115600586,60.78282928466797,21.725542068481445,17.347618103027344,15.338329315185547,0.08461772301234305,48,se3_log_map,0.7025126814842224,1.4680438041687012,-0.9483720064163208,-0.7949371933937073,167.57362365722656,205.44110107421875,13.663914680480957
-1.1224344968795776,-0.04080614447593689,1.6799834966659546,150.71539306640625,35.91119384765625,164.86964416503906,0.8087211847305298,52.833805084228516,18.57610511779785,56.004310607910156,18.584877014160156,7.952245712280273,7.55727481842041,0.17565694102086127,48,se3_log_map,0.6905871629714966,1.4605437517166138,-0.955872118473053,-0.8024373054504395,172.5731964111328,200.44113159179688,8.663904190063477
-1.1167752742767334,-0.043328460305929184,1.6776403188705444,146.56576538085938,34.390533447265625,162.1860809326172,0.8203414678573608,55.98934555053711,13.772530555725098,57.65838623046875,13.77990436553955,7.167264938354492,7.8385186195373535,0.09323369601042941,48,se3_log_map,0.7018721699714661,1.459253191947937,-0.9515854716300964,-0.7971363067626953,168.9206085205078,195.529296875,10.7490816116333
-1.1113052368164062,-0.04690930247306824,1.671945333480835,143.41180419921875,33.90924072265625,158.32302856445312,0.7888180613517761,59.56848907470703,9.827179908752441,60.3736572265625,9.833590507507324,12.24889087677002,11.272318840026855,0.09080354199977592,48,se3_log_map,0.7121086716651917,1.4544121026992798,-0.9463462829589844,-0.7923520803451538,165.1145782470703,190.6011505126953,11.014721870422363
-1.1065263748168945,-0.04944160208106041,1.6646910905838013,142.7971649169922,34.124420166015625,153.8654327392578,0.7735451459884644,62.81928634643555,8.545031547546387,63.39779281616211,8.55136775970459,18.47883415222168,14.654214859008789,0.09143845399376005,48,se3_log_map,0.7160681486129761,1.4485228061676025,-0.940285325050354,-0.789482593536377,162.79254150390625,186.55369567871094,9.006937980651855
-1.1043860912322998,-0.05301281064748764,1.6607154607772827,142.34262084960938,35.462791442871094,152.65725708007812,0.775813102722168,65.017333984375,9.701090812683105,65.73709106445312,9.708407402038574,20.6942138671875,16.575422286987305,0.09308768401388079,48,se3_log_map,0.7156223654747009,1.4439260959625244,-0.9386398792266846,-0.7864969968795776,161.4332733154297,186.01806640625,8.026453971862793
-1.1012208461761475,-0.057137519121170044,1.6557409763336182,142.07896423339844,37.1123046875,150.7733154296875,0.7840054035186768,67.93426513671875,11.532877922058105,68.90625,11.541762351989746,23.85738754272461,19.1393985748291,0.09280451096128672,48,se3_log_map,0.7086464166641235,1.4385370016098022,-0.936022937297821,-0.7826802134513855,159.85252380371094,185.1534423828125,6.395095348358154
-1.0968891382217407,-0.0612223781645298,1.6495041847229004,142.50701904296875,38.75666809082031,147.84173583984375,0.7991059422492981,71.52096557617188,14.098920822143555,72.89738464355469,14.109723091125488,28.41846466064453,22.29378318786621,0.09455071098636836,48,se3_log_map,0.7033324241638184,1.4324970245361328,-0.931861937046051,-0.7784947752952576,158.46238708496094,183.62380981445312,3.794315814971924
-1.094122290611267,-0.0655890628695488,1.6474837064743042,141.61758422851562,41.120704650878906,147.92237854003906,0.8005061745643616,74.03092193603516,16.0816707611084,75.75749206542969,16.09564781188965,28.997323989868164,24.127920150756836,0.0929576110211201,48,se3_log_map,0.7025138139724731,1.4293910264968872,-0.9312586188316345,-0.7736929655075073,156.82838439941406,184.73036193847656,3.16788911819458
-1.094907522201538,-0.06823693960905075,1.64764404296875,142.83233642578125,42.714317321777344,149.3433380126953,0.807672381401062,74.41567993164062,17.350358963012695,76.41157531738281,17.365863800048828,26.07635498046875,23.329349517822266,0.16602148802485317,48,se3_log_map,0.7040300965309143,1.4278066158294678,-0.9335120320320129,-0.7720995545387268,157.82508850097656,187.1602325439453,2.4254610538482666
-1.0945074558258057,-0.07141555845737457,1.646781086921692,143.5043487548828,44.35557556152344,149.8746337890625,0.810128927230835,75.56209564208984,18.934717178344727,77.89835357666016,18.95224380493164,25.091623306274414,23.720003128051758,0.0911685359897092,48,se3_log_map,0.7044995427131653,1.425479531288147,-0.9346389174461365,-0.7695804834365845,158.02099609375,188.6879119873047,1.4750417470932007
-1.0937530994415283,-0.07534879446029663,1.6460908651351929,144.08775329589844,46.092529296875,150.17251586914062,0.8122055530548096,77.05180358886719,20.6735897064209,79.77705383300781,20.693462371826172,24.73673439025879,24.529747009277344,0.09489007701631635,48,se3_log_map,0.70183926820755,1.4230233430862427,-0.9360222220420837,-0.766132652759552,158.0820770263672,190.00379943847656,0.34216198325157166
-1.092611312866211,-0.07952376455068588,1.6460932493209839,143.55764770507812,47.78533935546875,150.87652587890625,0.8109397292137146,78.68866729736328,22.11312484741211,81.73674774169922,22.135662078857422,24.111116409301758,25.622108459472656,0.09439099801238626,48,se3_log_map,0.7038021683692932,1.4211822748184204,-0.9375937581062317,-0.7619468569755554,157.3988494873047,191.2799835205078,0.11956128478050232
-1.0913665294647217,-0.08356856554746628,1.6472699642181396,142.09466552734375,49.467926025390625,152.18115234375,0.8092566728591919,80.20278930664062,23.451398849487305,83.56108856201172,23.476760864257812,22.71468162536621,26.825111389160156,0.09583557804580778,48,se3_log_map,0.7116209864616394,1.4204738140106201,-0.939591109752655,-0.7573482394218445,156.16795349121094,192.79547119140625,0.7600131630897522
-1.0902377367019653,-0.087592713534832,1.6494064331054688,139.89175415039062,51.111053466796875,154.02256774902344,0.8054068684577942,81.59081268310547,24.932878494262695,85.31535339355469,24.961082458496094,20.883333206176758,28.240787506103516,0.09494408202590421,48,se3_log_map,0.7236285209655762,1.420570969581604,-0.9421346783638,-0.7524862885475159,154.55227661132812,194.52963256835938,2.1349759101867676
