alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0472679138183594,0.24729226529598236,1.8266935348510742,173.71400451660156,155.314208984375,101.05936431884766,0.7364221811294556,97.98616027832031,68.63017272949219,119.63021850585938,68.73367309570312,31.00446891784668,71.34364318847656,0.12665057182312012,55,se3_log_map,0.68523108959198,0.7364221811294556,1.7543962001800537,-0.8003160357475281,-0.9475901126861572,173.71400451660156,155.314208984375,101.05936431884766
-1.0812653303146362,0.271781861782074,1.8484892845153809,188.93832397460938,148.96649169921875,114.51815795898438,0.7430509328842163,100.14675903320312,54.728965759277344,114.1255111694336,54.8204460144043,23.19999885559082,61.38614273071289,0.07440352439880371,55,se3_log_map,0.7020398378372192,0.7430509328842163,1.7754387855529785,-0.8310607671737671,-0.9860966801643372,188.93832397460938,148.96649169921875,114.51815795898438
-1.057645320892334,0.21862611174583435,1.8481098413467407,195.61151123046875,150.79046630859375,106.54081726074219,0.7594025135040283,84.23810577392578,56.23542404174805,101.28416442871094,56.30119705200195,9.227066993713379,54.5997200012207,0.07478547096252441,55,se3_log_map,0.7220734357833862,0.7594025135040283,1.7571842670440674,-0.8404706120491028,-0.9234371781349182,195.61151123046875,150.79046630859375,106.54081726074219
-1.0881140232086182,0.23189058899879456,1.8461320400238037,181.0109405517578,142.1509552001953,98.62435913085938,0.7315990924835205,81.12201690673828,55.11564636230469,98.07402801513672,55.167030334472656,22.668495178222656,54.7574348449707,0.07367587089538574,55,se3_log_map,0.6871985793113708,0.7315990924835205,1.753219485282898,-0.8602639436721802,-0.9557411670684814,181.0109405517578,142.1509552001953,98.62435913085938
-1.0783320665359497,0.24208997189998627,1.8422517776489258,185.9046173095703,146.61532592773438,107.84235382080078,0.7333741188049316,87.56427764892578,54.448341369628906,103.11219787597656,54.51571273803711,15.094099998474121,57.20682144165039,0.07401180267333984,55,se3_log_map,0.6918774843215942,0.7333741188049316,1.7573221921920776,-0.842433750629425,-0.9594469666481018,185.9046173095703,146.61532592773438,107.84235382080078
-1.0725879669189453,0.25545552372932434,1.8719602823257446,191.7257080078125,146.66275024414062,104.73771667480469,0.7534144520759583,96.86193084716797,53.53449630737305,110.67147827148438,53.61357498168945,10.917048454284668,54.000709533691406,0.07484245300292969,55,se3_log_map,0.7118118405342102,0.7534144520759583,1.7902592420578003,-0.8471664190292358,-0.9597129821777344,191.7257080078125,146.66275024414062,104.73771667480469
-1.0640358924865723,0.2693466246128082,1.8601833581924438,193.9951934814453,148.5408935546875,97.0076675415039,0.7594131827354431,103.52713775634766,57.323402404785156,118.33782196044922,57.422813415527344,9.591111183166504,53.517757415771484,0.07546377182006836,55,se3_log_map,0.7183333039283752,0.7594131827354431,1.7886900901794434,-0.8232124447822571,-0.9697533845901489,193.9951934814453,148.5408935546875,97.0076675415039
-1.0756416320800781,0.2701742649078369,1.8789256811141968,197.42825317382812,142.4391632080078,97.32766723632812,0.7634308338165283,103.21577453613281,51.147342681884766,115.19351959228516,51.23444366455078,10.308148384094238,46.854549407958984,0.0753173828125,55,se3_log_map,0.7274159789085388,0.7634308338165283,1.8020060062408447,-0.8456445336341858,-0.9731206297874451,197.42825317382812,142.4391632080078,97.32766723632812
-1.0451796054840088,0.26367446780204773,1.8392002582550049,194.322021484375,142.72789001464844,106.71929168701172,0.7457718849182129,105.12943267822266,48.739402770996094,115.87806701660156,48.82929992675781,16.03093147277832,50.809669494628906,0.07537364959716797,55,se3_log_map,0.7109063863754272,0.7457718849182129,1.772909164428711,-0.7957193851470947,-0.9576109647750854,194.322021484375,142.72789001464844,106.71929168701172
-1.0258641242980957,0.25881510972976685,1.8438241481781006,200.01531982421875,144.6569366455078,97.32599639892578,0.7609447836875916,109.04267883300781,52.856719970703125,121.17813110351562,52.96051025390625,10.98139476776123,46.98294448852539,0.07607102394104004,55,se3_log_map,0.7101892232894897,0.7609447836875916,1.779456615447998,-0.7830536961555481,-0.9394705891609192,200.01531982421875,144.6569366455078,97.32599639892578
-1.050072431564331,0.27683112025260925,1.8653950691223145,200.064453125,139.31454467773438,103.5577392578125,0.7650625705718994,110.33878326416016,45.574371337890625,119.38036346435547,45.66653823852539,14.774242401123047,44.74420928955078,0.07538151741027832,55,se3_log_map,0.7207361459732056,0.7650625705718994,1.7999327182769775,-0.8083227276802063,-0.9661422967910767,200.064453125,139.31454467773438,103.5577392578125
-1.0368523597717285,0.2598351836204529,1.8293089866638184,199.09744262695312,147.5793914794922,103.62849426269531,0.7719483375549316,106.02897644042969,53.450992584228516,118.73985290527344,53.55164337158203,12.721632957458496,51.1537971496582,0.0757749080657959,55,se3_log_map,0.7220636606216431,0.7719483375549316,1.7647281885147095,-0.7842046022415161,-0.9511106610298157,199.09744262695312,147.5793914794922,103.62849426269531
-1.0632567405700684,0.2815922796726227,1.8455783128738403,193.2678680419922,142.74044799804688,98.30725860595703,0.7566219568252563,108.1956558227539,51.75334548950195,119.93627166748047,51.852664947509766,12.624285697937012,49.69015884399414,0.07532095909118652,55,se3_log_map,0.7158603668212891,0.7566219568252563,1.7818654775619507,-0.805874764919281,-0.9838155508041382,193.2678680419922,142.74044799804688,98.30725860595703
-1.050405502319336,0.27968689799308777,1.859837532043457,198.72915649414062,147.1892852783203,100.29109954833984,0.76624596118927,111.07613372802734,54.18511962890625,123.58776092529297,54.296302795410156,12.525140762329102,51.060237884521484,0.07597851753234863,55,se3_log_map,0.7206160426139832,0.76624596118927,1.7963407039642334,-0.8034684658050537,-0.9702844619750977,198.72915649414062,147.1892852783203,100.29109954833984
-1.0465798377990723,0.27310240268707275,1.8651750087738037,205.23602294921875,138.5194091796875,98.4828109741211,0.7592626810073853,109.67363739013672,46.625831604003906,119.17330169677734,46.719451904296875,12.125458717346191,40.1088981628418,0.07634091377258301,55,se3_log_map,0.7174072861671448,0.7592626810073853,1.7989795207977295,-0.8070839047431946,-0.9605823159217834,205.23602294921875,138.5194091796875,98.4828109741211
-1.0160884857177734,0.26181143522262573,1.841353416442871,209.51181030273438,137.33114624023438,98.07945251464844,0.7659861445426941,113.24873352050781,46.012142181396484,122.23908233642578,46.111183166503906,11.1427001953125,36.34714126586914,0.07658171653747559,55,se3_log_map,0.7240751385688782,0.7659861445426941,1.7809165716171265,-0.7703696489334106,-0.9362908005714417,209.51181030273438,137.33114624023438,98.07945251464844
-1.0150086879730225,0.2876085340976715,1.8565737009048462,205.64268493652344,140.7972412109375,97.75717163085938,0.7776627540588379,123.65298461914062,48.998287200927734,133.00711059570312,49.12367630004883,13.27721881866455,42.01869201660156,0.07727265357971191,55,se3_log_map,0.7276688814163208,0.7776627540588379,1.8051910400390625,-0.7622588872909546,-0.9551609754562378,205.64268493652344,140.7972412109375,97.75717163085938
-1.0064303874969482,0.29574814438819885,1.8557660579681396,204.6582489013672,140.94985961914062,101.28618621826172,0.7801941633224487,129.3027801513672,47.69587326049805,137.81910705566406,47.829708099365234,17.116893768310547,44.23878479003906,0.07777762413024902,55,se3_log_map,0.7267396450042725,0.7801941633224487,1.8097494840621948,-0.748332679271698,-0.9570597410202026,204.6582489013672,140.94985961914062,101.28618621826172
-0.9870510697364807,0.31213510036468506,1.8508200645446777,211.29733276367188,135.4400634765625,99.94589233398438,0.7671080231666565,141.35971069335938,43.7381706237793,147.9716033935547,43.884376525878906,20.60618019104004,37.77542495727539,0.07800769805908203,55,se3_log_map,0.7193024158477783,0.7671080231666565,1.8161003589630127,-0.7161255478858948,-0.9601442217826843,211.29733276367188,135.4400634765625,99.94589233398438
-0.9995676279067993,0.284789115190506,1.8424139022827148,210.52256774902344,133.78533935546875,98.05970764160156,0.7915940880775452,127.1028823852539,43.0524787902832,134.1963348388672,43.16936492919922,15.23232364654541,34.2783317565918,0.07735753059387207,55,se3_log_map,0.7408487200737,0.7915940880775452,1.7951563596725464,-0.7406739592552185,-0.9456489682197571,210.52256774902344,133.78533935546875,98.05970764160156
-0.9996453523635864,0.2827282249927521,1.8430243730545044,214.7031707763672,128.71096801757812,96.62301635742188,0.7890019416809082,126.30923461914062,40.41114044189453,132.61630249023438,40.5195426940918,14.722359657287598,27.880115509033203,0.1275644302368164,55,se3_log_map,0.7452666759490967,0.7890019416809082,1.7948238849639893,-0.7424191832542419,-0.943729043006897,214.7031707763672,128.71096801757812,96.62301635742188
-1.0024850368499756,0.26341718435287476,1.8484232425689697,216.389404296875,126.19270324707031,97.10474395751953,0.7824092507362366,118.39321899414062,38.65142822265625,124.54270935058594,38.74259567260742,12.576391220092773,24.121370315551758,0.07668900489807129,55,se3_log_map,0.7414881587028503,0.7824092507362366,1.7908869981765747,-0.7605070471763611,-0.9271329641342163,216.389404296875,126.19270324707031,97.10474395751953
