alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0065765380859375,0.13231854140758514,1.814438819885254,192.8875274658203,124.82293701171875,107.76782989501953,0.6206532099247836,37.302852630615234,38.927913665771484,53.9155387878418,38.935359954833984,35.619136810302734,42.92549133300781,0.10977935791015625,80,se3_log_map,0.6711086630821228,0.7264652848243713,1.7029684782028198,-0.8258476853370667,-0.822454571723938,192.8875274658203,124.82293701171875,107.76782989501953
-1.0499467849731445,0.11635575443506241,1.8223421573638916,227.94056701660156,127.37129211425781,109.07928466796875,1.397205990436551,17.895341873168945,32.630985260009766,37.215919494628906,32.63179016113281,34.01456832885742,29.926654815673828,0.0726022720336914,80,se3_log_map,0.7363638877868652,0.7464806437492371,1.6894234418869019,-0.8791797161102295,-0.8353661894798279,227.94056701660156,127.37129211425781,109.07928466796875
-1.0622789859771729,0.13759049773216248,1.8476228713989258,204.81207275390625,137.79421997070312,95.01303100585938,1.2639052323304956,24.04296875,48.49510955810547,54.127994537353516,48.49612808227539,39.85323715209961,47.64407730102539,0.0720832347869873,80,se3_log_map,0.7002701163291931,0.7473624348640442,1.7175767421722412,-0.8922959566116333,-0.8544670939445496,204.81207275390625,137.79421997070312,95.01303100585938
-1.0563884973526,0.14150620996952057,1.846063494682312,216.81289672851562,119.91238403320312,118.07716369628906,1.2947657163134256,24.952802658081055,22.501842498779297,33.60022735595703,22.503271102905273,11.68373966217041,22.151935577392578,0.07201790809631348,80,se3_log_map,0.6854127645492554,0.7268263101577759,1.7199289798736572,-0.8836816549301147,-0.8545372486114502,216.81289672851562,119.91238403320312,118.07716369628906
-1.0422816276550293,0.14993225038051605,1.8199342489242554,224.06092834472656,126.34001159667969,104.44132995605469,1.4375378834704868,23.905967712402344,32.44248962402344,40.299015045166016,32.445396423339844,27.329805374145508,27.944169998168945,0.07340002059936523,80,se3_log_map,0.7348892688751221,0.7509702444076538,1.7055182456970215,-0.8509876728057861,-0.8604395389556885,224.06092834472656,126.34001159667969,104.44132995605469
-1.037678599357605,0.12302536517381668,1.8329839706420898,216.824462890625,126.27339172363281,108.78057098388672,1.3715819967964997,24.940135955810547,30.345029830932617,39.278892517089844,30.34634017944336,20.877134323120117,28.319549560546875,0.07267451286315918,80,se3_log_map,0.6871934533119202,0.7197901606559753,1.7056342363357544,-0.8699116706848145,-0.829709529876709,216.824462890625,126.27339172363281,108.78057098388672
-1.0338870286941528,0.14474399387836456,1.8221585750579834,224.51712036132812,136.43490600585938,100.51834869384766,1.4715489453344035,26.417844772338867,43.19350814819336,50.6318244934082,43.19779586791992,38.42246627807617,38.335693359375,0.07351326942443848,80,se3_log_map,0.7577537894248962,0.7553848624229431,1.7074986696243286,-0.8476142287254333,-0.8495796918869019,224.51712036132812,136.43490600585938,100.51834869384766
-1.0430444478988647,0.12054841220378876,1.810052752494812,212.01600646972656,139.08477783203125,107.12228393554688,1.4038260146548147,19.145071029663086,43.54899978637695,47.57151412963867,43.55113983154297,26.607219696044922,41.765594482421875,0.07292580604553223,80,se3_log_map,0.69840407371521,0.7233247756958008,1.682876467704773,-0.8636724948883057,-0.8381698727607727,212.01600646972656,139.08477783203125,107.12228393554688
-1.0004137754440308,0.14796286821365356,1.8626543283462524,217.83692932128906,145.79249572753906,106.34400177001953,1.4932140992911247,48.36852264404297,49.75199890136719,69.38858032226562,49.76496887207031,29.72504997253418,44.9062614440918,0.07462215423583984,80,se3_log_map,0.7367189526557922,0.7515465021133423,1.7540690898895264,-0.8368237614631653,-0.8183709383010864,217.83692932128906,145.79249572753906,106.34400177001953
-0.9998392462730408,0.12715207040309906,1.8510048389434814,232.0662078857422,132.64523315429688,109.99778747558594,1.429194973322177,44.66021728515625,38.554473876953125,58.99985122680664,38.564414978027344,32.51414108276367,30.31153106689453,0.07405924797058105,80,se3_log_map,0.7360042929649353,0.7448208332061768,1.7346961498260498,-0.842303991317749,-0.8026958107948303,232.0662078857422,132.64523315429688,109.99778747558594
