alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.002727746963501,0.19432926177978516,1.8383052349090576,177.9204559326172,122.87305450439453,92.27335357666016,1.1065609629165472,79.8582534790039,45.85911560058594,92.08908081054688,45.89229965209961,36.12459182739258,45.80716323852539,0.10747909545898438,31,se3_log_map,0.7291685938835144,0.7401713132858276,1.7525367736816406,-0.7977108359336853,-0.8681328892707825,177.9204559326172,122.87305450439453,92.27335357666016
-1.0435564517974854,0.18914289772510529,1.8533204793930054,193.3710174560547,124.01004791259766,109.29072570800781,1.4573736602793312,65.18419647216797,36.23602294921875,74.57901000976562,36.261295318603516,9.469982147216797,34.917667388916016,0.07542562484741211,31,se3_log_map,0.7524986267089844,0.7492122650146484,1.752153992652893,-0.8478206992149353,-0.8864147663116455,193.3710174560547,124.01004791259766,109.29072570800781
-1.032278299331665,0.19772621989250183,1.8357863426208496,196.75405883789062,141.46685791015625,107.58715057373047,1.3032574143841635,70.21939086914062,53.6774787902832,88.38571166992188,53.72167205810547,22.18109703063965,49.8242301940918,0.07585978507995605,31,se3_log_map,0.7349636554718018,0.7388885021209717,1.7439863681793213,-0.8219442367553711,-0.8914629220962524,196.75405883789062,141.46685791015625,107.58715057373047
-1.0188484191894531,0.21935874223709106,1.866209626197815,204.59085083007812,126.89573669433594,94.40140533447266,1.473290410239621,84.8297119140625,46.19173812866211,96.59066772460938,46.2469482421875,22.652965545654297,33.6030387878418,0.07758498191833496,31,se3_log_map,0.7614564895629883,0.754426121711731,1.7835265398025513,-0.8136682510375977,-0.8938696980476379,204.59085083007812,126.89573669433594,94.40140533447266
-1.0291388034820557,0.1988835334777832,1.848663568496704,198.4663543701172,120.2782211303711,100.99424743652344,1.541708101405403,72.58872985839844,36.17382049560547,81.10282897949219,36.20512008666992,9.309943199157715,28.839271545410156,0.07719731330871582,31,se3_log_map,0.7680304646492004,0.7597998976707458,1.7565230131149292,-0.8256926536560059,-0.8869227170944214,198.4663543701172,120.2782211303711,100.99424743652344
-1.0352703332901,0.19813883304595947,1.8525142669677734,197.12350463867188,116.90693664550781,103.22512817382812,1.533588043905186,70.772705078125,32.02051544189453,77.67939758300781,32.04673385620117,6.309930801391602,26.467491149902344,0.07653260231018066,31,se3_log_map,0.7702209949493408,0.7608296275138855,1.7578465938568115,-0.8341540098190308,-0.8892397880554199,197.12350463867188,116.90693664550781,103.22512817382812
-1.0272852182388306,0.2185518890619278,1.8434722423553467,196.0787353515625,125.043212890625,99.44206237792969,1.5356184369652177,79.8536148071289,40.87994384765625,89.70935821533203,40.923248291015625,9.313353538513184,34.333465576171875,0.0767664909362793,31,se3_log_map,0.7741742730140686,0.7652760148048401,1.7612495422363281,-0.8090091347694397,-0.9046245813369751,196.0787353515625,125.043212890625,99.44206237792969
-1.0137267112731934,0.23333673179149628,1.8393652439117432,191.12954711914062,132.14303588867188,100.49394226074219,1.5371745183562606,89.35885620117188,46.889404296875,100.91393280029297,46.951629638671875,8.092201232910156,43.24312973022461,0.08014225959777832,31,se3_log_map,0.7817164063453674,0.7779186964035034,1.7675721645355225,-0.784683346748352,-0.9098663926124573,191.12954711914062,132.14303588867188,100.49394226074219
-1.0273795127868652,0.23575995862483978,1.8433194160461426,190.75779724121094,125.11605834960938,101.2420654296875,1.5226348044388853,86.4585189819336,40.2183723449707,95.35508728027344,40.26803207397461,8.775720596313477,37.53023910522461,0.08014965057373047,31,se3_log_map,0.7805165648460388,0.781453013420105,1.7686495780944824,-0.7984620332717896,-0.9200535416603088,190.75779724121094,125.11605834960938,101.2420654296875
-1.0013282299041748,0.22970765829086304,1.858577847480774,197.259033203125,134.7093505859375,98.63831329345703,1.5104276515682264,93.12054443359375,49.988712310791016,105.6896743774414,50.060447692871094,13.92710018157959,42.58472442626953,0.07755756378173828,31,se3_log_map,0.7661027908325195,0.7579072117805481,1.7858175039291382,-0.7862012386322021,-0.8936946392059326,197.259033203125,134.7093505859375,98.63831329345703
