% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=3, Sat Feb 14 00:43:37 2026, <python>{}</python>
1 20 1.1125626908360962 1.0000416675347343 -1.11938699646585 -1.1193869964658500e+00 -0.7898361951259634 -0.34558626266678494 0.1707364657467092 -0.8498615158661909 nan   
2 40 1.2464857331606718 1.5254541719477712 -1.11938699646585 -1.0146078058842596e+00 -0.7346485889991595 -0.4632936253575782 0.11005919195027902 -0.8089346242065051 nan   
3 60 1.2022857284074997 1.9684315791760163 -1.11938699646585 -9.8523529021084355e-01 -0.660073060985772 -0.44461626403128585 0.12715803940559334 -0.7465415080453508 nan   
4 80 1.0387416325168517 2.0484870292990554 -1.11938699646585 -1.0018523731060818e+00 -0.7307091144716241 -0.5346409627011638 0.15864734301912065 -0.8169632080776845 nan   
5 100 0.9241280894603668 2.1913884819268517 -1.11938699646585 -8.6563184134506055e-01 -0.7536699105088354 -0.5570399477777687 0.11488317334465847 -0.8240835947665537 nan   
6 120 0.9356213867812093 2.474530053446094 -1.11938699646585 -1.0143808419557812e+00 -0.8164611362983832 -0.6107115465374073 0.12354248643932264 -0.857841790249948 nan   
7 140 0.8477448833499984 3.125264953506537 -1.11938699646585 -1.0030351943750460e+00 -0.8329994816610369 -0.6379278122367368 0.1630910358479285 -0.9190653027503992 nan   
8 160 0.9269075829983331 3.2696359404030444 -1.11938699646585 -1.0614403131503589e+00 -0.8101985397330366 -0.6822873053737075 0.1430479915073396 -0.8873966582436421 nan   
9 180 1.1593282290853653 3.4387727861293795 -1.1854838425020495 -1.1854838425020495e+00 -0.7799252962161335 -0.6473035933618732 0.10740626178334733 -0.8499436470420434 nan   
10 200 1.4652166612859978 4.844346317347469 -1.1854838425020495 -1.0773566396589036e+00 -0.8400019969590294 -0.6923009506286956 0.10081970260766182 -0.9217089318655556 nan   
11 220 1.4536580678412214 5.726303234802933 -1.1854838425020495 -1.1249819909400238e+00 -0.8048064345823855 -0.5742915036696287 0.12909474038503288 -0.8974113784176374 nan   
12 240 1.506902886671874 6.800236500089984 -1.1854838425020495 -1.0321830715086779e+00 -0.8230808493310672 -0.7356348657215078 0.15025735787188887 -0.9480536588364478 nan   
13 260 1.4289992007150838 7.972834478451137 -1.1854838425020495 -1.0343737552722096e+00 -0.8630053121894513 -0.6557235309870881 0.2061884751140559 -0.9569832210637188 nan   
14 280 1.2777984415529282 8.68856581541975 -1.1854838425020495 -1.0739589535832357e+00 -0.8273717547411565 -0.6886066372519964 0.1463853931631176 -0.9384741141953361 nan   
15 300 1.3650111253102264 8.91220916601149 -1.1854838425020495 -1.1507960495083349e+00 -0.9273083182809255 -0.8024853780747339 0.11108303330212932 -0.9802037654769068 nan   
