% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Sat Feb 14 00:43:37 2026
1 20 -0.24640965816335147 -0.05224549274730313 0.04944773692831368 0.16285180261537235 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
2 40 -0.38948903681037655 -0.04670463708713594 0.025443650832726275 0.22571972240240146 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
3 60 -0.40438235570136816 -0.10794667125631574 0.09869621200706483 0.22847815432693402 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
4 80 -0.3263086413547174 -0.1286543692529347 0.125781558956332 0.29277703077737394 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
5 100 -0.2853093629876347 -0.11618001493359947 0.11364783928540127 0.4081398310136159 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
6 120 -0.3655977305092323 -0.15607739882975763 0.14625208104797174 0.4930232828594502 0.8572556849638622 0.8731633955207098 0.9610402986268277 1.0341771915480922 1.0649957526403018 1.172758075254636
7 140 -0.38918692550129674 -0.1902079765384352 0.14910503693567356 0.4891243030026239 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
8 160 -0.35526226824158724 -0.19952235052786377 0.16811167619323242 0.4989840873371941 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
9 180 -0.43411951517870057 -0.30330610932989166 0.22347060848425476 0.5549777049307565 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
10 200 -0.4319235333151389 -0.2763733849378832 0.20370664607514966 0.5406373102168387 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
11 220 -0.3895599317717854 -0.2886656265737886 0.15682012325277606 0.5624528528091249 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
12 240 -0.35948824895829895 -0.31090706303954985 0.10539194255823775 0.67018046189376 0.6122332357863624 0.803308209177912 0.8887617229858649 0.9522608323353711 1.1352221981731694 1.4122460316092087
13 260 -0.3528240913013092 -0.3255836655752323 0.06349760238836008 0.7046582379405638 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
14 280 -0.4184404988665834 -0.25577326327974165 0.1223455205530428 0.7364635189023873 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
15 300 -0.3575543541715333 -0.20507615039176116 0.10751580123326343 0.7235168247220558 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
16 320 -0.37855611282229845 -0.22917671093067793 0.16946940674785188 0.7051612920809469 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
17 340 -0.3680215577444052 -0.26316275574752473 0.1060498912609965 0.7287339439774706 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
18 360 -0.4451434541861273 -0.2780432529436961 0.08996522212973025 0.7408557730438333 0.2859286826698129 0.7014610065178523 0.8559172249691096 1.0753234869839627 1.2404284558703387 1.4137254305453462
19 380 -0.5340828003836022 -0.27261574983432646 0.09039146909393478 0.7783309790481275 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
20 400 -0.598355109600277 -0.2873082998864329 0.048590093326068326 0.7958556491474291 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
21 420 -0.6443771723285627 -0.27595943415564 0.07778857816743624 0.7898471601844961 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
22 440 -0.6568061060771883 -0.2365503719151548 0.10948163611099082 0.776129769529912 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
23 460 -0.6932761260311884 -0.25468895536529756 0.12257945216778862 0.7599412788761424 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
24 480 -0.7502923716918813 -0.24841223760634595 0.14833275902931856 0.7706912631696862 0.22051484131535082 0.6189640752416042 0.8407077829249804 1.0757195871144727 1.26486285418124 1.4506606881211375
25 500 -0.7953029141528424 -0.2769551792157532 0.1513557109720441 0.807345446223097 0.15450037710663522 0.43942799312487507 0.8103455384503386 1.0189436507162837 1.4020107683386722 1.4568776279335074
26 520 -0.811698946034043 -0.26596320259470796 0.18339015177628387 0.8205607610787666 0.15450037710663522 0.43942799312487507 0.8103455384503386 1.0189436507162837 1.4020107683386722 1.4568776279335074
27 540 -0.8237320156193707 -0.28555130450313426 0.20507616587759098 0.7911778626305055 0.15450037710663522 0.43942799312487507 0.8103455384503386 1.0189436507162837 1.4020107683386722 1.4568776279335074
28 560 -0.8366057669908821 -0.25816647568159107 0.16397492195786864 0.8271886999324957 0.15450037710663522 0.43942799312487507 0.8103455384503386 1.0189436507162837 1.4020107683386722 1.4568776279335074
29 580 -0.8539641234138485 -0.2782642509243456 0.16809154954734196 0.8315107270125396 0.15450037710663522 0.43942799312487507 0.8103455384503386 1.0189436507162837 1.4020107683386722 1.4568776279335074
