% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=3, Sat Feb 14 00:43:37 2026, <python>{}</python>
1 20 1.1125626908360962 1 0 0.08 0.08 0.08 5.0 5.0 5.0
2 40 1.2464857331606718 1 0 0.08 0.08 0.08 5.0 5.0 5.0
3 60 1.2022857284074997 1 0 0.08 0.08 0.08 5.0 5.0 5.0
4 80 1.0387416325168517 1 0 0.08 0.08 0.08 5.0 5.0 5.0
5 100 0.9241280894603668 1 0 0.08 0.08 0.08 5.0 5.0 5.0
6 120 0.9356213867812093 1 0 0.08 0.08 0.08 5.0 5.0 5.0
7 140 0.8477448833499984 1 0 0.08 0.08 0.08 5.0 5.0 5.0
8 160 0.9269075829983331 1 0 0.08 0.08 0.08 5.0 5.0 5.0
9 180 1.1593282290853653 1 0 0.08 0.08 0.08 5.0 5.0 5.0
10 200 1.4652166612859978 1 0 0.08 0.08 0.08 5.0 5.0 5.0
11 220 1.4536580678412214 1 0 0.08 0.08 0.08 5.0 5.0 5.0
12 240 1.506902886671874 1 0 0.08 0.08 0.08 5.0 5.0 5.0
13 260 1.4289992007150838 1 0 0.08 0.08 0.08 5.0 5.0 5.0
14 280 1.2777984415529282 1 0 0.08 0.08 0.08 5.0 5.0 5.0
15 300 1.3650111253102264 1 0 0.08 0.08 0.08 5.0 5.0 5.0
16 320 1.2085180625733614 1 0 0.08 0.08 0.08 5.0 5.0 5.0
17 340 1.3574954094756384 1 0 0.08 0.08 0.08 5.0 5.0 5.0
18 360 1.3420590310711589 1 0 0.08 0.08 0.08 5.0 5.0 5.0
19 380 1.356256088864385 1 0 0.08 0.08 0.08 5.0 5.0 5.0
20 400 1.3723241226515852 1 0 0.08 0.08 0.08 5.0 5.0 5.0
21 420 1.5441877466159855 1 0 0.08 0.08 0.08 5.0 5.0 5.0
22 440 1.4345409434960854 1 0 0.08 0.08 0.08 5.0 5.0 5.0
23 460 1.1432072922803107 1 0 0.08 0.08 0.08 5.0 5.0 5.0
24 480 1.0001231780562314 1 0 0.08 0.08 0.08 5.0 5.0 5.0
25 500 1.0067507665988686 1 0 0.08 0.08 0.08 5.0 5.0 5.0
26 520 1.08770373592865 1 0 0.08 0.08 0.08 5.0 5.0 5.0
27 540 1.1597875320615447 1 0 0.08 0.08 0.08 5.0 5.0 5.0
28 560 1.0313674410217937 1 0 0.08 0.08 0.08 5.0 5.0 5.0
29 580 0.9251707801095669 1 0 0.08 0.08 0.08 5.0 5.0 5.0
30 600 0.7862389964530997 1 0 0.08 0.08 0.08 5.0 5.0 5.0
31 620 0.8052396861642866 1 0 0.08 0.08 0.08 5.0 5.0 5.0
32 640 0.7251781620071911 1 0 0.08 0.08 0.08 5.0 5.0 5.0
33 660 0.7283066228915274 1 0 0.08 0.08 0.08 5.0 5.0 5.0
34 680 0.6900508473344369 1 0 0.08 0.08 0.08 5.0 5.0 5.0
35 700 0.5818957930290815 1 0 0.08 0.08 0.08 5.0 5.0 5.0
36 720 0.5551478154753591 1 0 0.08 0.08 0.08 5.0 5.0 5.0
37 740 0.5337848736473925 1 0 0.08 0.08 0.08 5.0 5.0 5.0
38 760 0.49405791326271176 1 0 0.08 0.08 0.08 5.0 5.0 5.0
39 780 0.6068938881794271 1 0 0.08 0.08 0.08 5.0 5.0 5.0
40 800 0.6908072941819836 1 0 0.08 0.08 0.08 5.0 5.0 5.0
41 820 0.7228281409912065 1 0 0.08 0.08 0.08 5.0 5.0 5.0
42 840 0.5527029148712037 1 0 0.08 0.08 0.08 5.0 5.0 5.0
43 860 0.4762637097167723 1 0 0.08 0.08 0.08 5.0 5.0 5.0
44 880 0.46822221296997135 1 0 0.08 0.08 0.08 5.0 5.0 5.0
45 900 0.45324421074086735 1 0 0.08 0.08 0.08 5.0 5.0 5.0
46 920 0.3901940832287612 1 0 0.08 0.08 0.08 5.0 5.0 5.0
47 940 0.40685135236743764 1 0 0.08 0.08 0.08 5.0 5.0 5.0
48 960 0.3914360139588469 1 0 0.08 0.08 0.08 5.0 5.0 5.0
49 980 0.3703351161808832 1 0 0.08 0.08 0.08 5.0 5.0 5.0
50 1000 0.3066888920898854 1 0 0.08 0.08 0.08 5.0 5.0 5.0
51 1020 0.2828804607633045 1 0 0.08 0.08 0.08 5.0 5.0 5.0
52 1040 0.2644754465855982 1 0 0.08 0.08 0.08 5.0 5.0 5.0
53 1060 0.25374077597820593 1 0 0.08 0.08 0.08 5.0 5.0 5.0
54 1080 0.2606124171398257 1 0 0.08 0.08 0.08 5.0 5.0 5.0
55 1100 0.2689892937613755 1 0 0.08 0.08 0.08 5.0 5.0 5.0
56 1120 0.21880062907750628 1 0 0.08 0.08 0.08 5.0 5.0 5.0
57 1140 0.18658654691149368 1 0 0.08 0.08 0.08 5.0 5.0 5.0
58 1160 0.16573313179345392 1 0 0.08 0.08 0.08 5.0 5.0 5.0
59 1180 0.14249662366997148 1 0 0.08 0.08 0.08 5.0 5.0 5.0
60 1200 0.12187629917110887 1 0 0.08 0.08 0.08 5.0 5.0 5.0
60 1200 0.12187629917110887 1 0 0.08 0.08 0.08 5.0 5.0 5.0
