% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Sat Feb 14 00:43:37 2026
1 20 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
2 40 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
3 60 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
4 80 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
5 100 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
6 120 -0.16936943127136778 -0.06335858314830745 0.05447986597871724 0.2293227529150769 0.8225533655350679 0.9187254599404879 0.9560016934878145 1.0259081517623534 1.1185164738009787 1.1233181268616126
7 140 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
8 160 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
9 180 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
10 200 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
11 220 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
12 240 -0.5102823883400421 -0.13233166439890467 0.14677008217955764 0.40188534284640703 0.6067372914149621 0.7688460933702489 0.9155295529103575 1.0283071655638452 1.1322152570501387 1.3649996947312633
13 260 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
14 280 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
15 300 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
16 320 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
17 340 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
18 360 -0.880401394100027 -0.3541371454823371 0.3229046303949604 0.6933311240380101 0.3263964658327667 0.5225608779596308 0.667423379407949 0.8845059234630613 1.1591236687746234 1.7461452117114513
19 380 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
20 400 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
21 420 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
22 440 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
23 460 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
24 480 -0.9352145521230908 -0.2636658449754004 0.30335210019021386 0.7828038382531579 0.2442580207559427 0.43690741066841965 0.6583920847422087 0.8889692630248706 1.243748602893205 1.7259179756716225
25 500 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
26 520 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
27 540 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
28 560 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
29 580 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
30 600 -0.9652530366986171 -0.2647804100770889 0.45989147867596364 0.8875031634615427 0.17218945472742078 0.3213651841798838 0.4494439432277963 0.9090611039679622 1.2244099615513997 1.8274308488366398
31 620 -0.9764453827365724 -0.18500206544718029 0.3431249249047703 0.8983166952449951 0.1387253359914476 0.27339263050482593 0.383520255625027 0.9277066302763675 1.3344067939382764 1.7656848191842351
32 640 -0.9764453827365724 -0.18500206544718029 0.3431249249047703 0.8983166952449951 0.1387253359914476 0.27339263050482593 0.383520255625027 0.9277066302763675 1.3344067939382764 1.7656848191842351
33 660 -0.9764453827365724 -0.18500206544718029 0.3431249249047703 0.8983166952449951 0.1387253359914476 0.27339263050482593 0.383520255625027 0.9277066302763675 1.3344067939382764 1.7656848191842351
