alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9134491682052612,0.1351937055587768,1.892772912979126,228.9058074951172,23.035675048828125,110.24857330322266,0.1854939311742782,48.87660598754883,20.45747375488281,52.98519515991211,20.465734481811523,14.709975242614746,26.212478637695312,0.1204498382285237,83,se3_log_map,0.6386852264404297,1.7995781898498535,-0.7778336405754089,-0.7412562370300293,223.2562713623047,176.05323791503906,-64.03526306152344
-0.9032779335975648,0.1357349008321762,1.897862195968628,222.2996063232422,20.77579498291016,108.69126892089844,0.16712287068367,45.13686752319336,26.89837074279785,52.54387664794922,26.90762710571289,12.648140907287598,28.09970092773437,0.1313569340854883,83,se3_log_map,0.6209359169006348,1.807078242301941,-0.7703337073326111,-0.7337562441825867,218.25628662109372,171.05322265625,-59.0352668762207
-0.9000935554504395,0.1382001787424087,1.89798903465271,220.39859008789065,19.386642456054688,106.73915100097656,0.1789819002151489,43.83523178100586,29.346582412719727,52.75177383422852,29.35610008239746,15.357577323913574,28.617164611816406,0.1304386276751756,83,se3_log_map,0.6245328783988953,1.8090187311172483,-0.7658838033676147,-0.7339249849319458,216.6009979248047,168.02764892578125,-57.734901428222656
-0.8963707089424133,0.1395235061645507,1.896442174911499,217.7733459472656,18.564529418945312,103.83497619628906,0.206701174378395,41.84772109985352,32.93610000610352,53.2542839050293,32.94573211669922,20.6965274810791,29.66328430175781,0.130615962203592,83,se3_log_map,0.6209497451782227,1.8091291189193728,-0.7607765197753906,-0.7331243753433228,213.83457946777344,164.14202880859375,-56.953125
-0.8935458660125732,0.1413820683956146,1.897213101387024,214.28353881835935,17.88957977294922,102.63577270507812,0.2374051958322525,40.89277267456055,36.62727355957031,54.89786911010742,36.63753509521485,24.85417938232422,31.446836471557617,0.1320666261017322,83,se3_log_map,0.6165478229522705,1.8112914562225344,-0.7573414444923401,-0.7327980995178223,210.64761352539065,161.83346557617188,-55.11624526977539
-0.8909855484962463,0.1430415958166122,1.8979400396347048,211.0095672607422,17.340328216552734,101.69602966308594,0.2271450906991958,40.07342147827149,40.02025985717773,56.63479995727539,40.03104019165039,29.00198554992676,33.20029830932617,0.1307671209797263,83,se3_log_map,0.612594723701477,1.8132593631744385,-0.7542531490325928,-0.7324747443199158,207.66798400878903,159.89013671875,-53.36430358886719
-0.8893564343452454,0.1451845914125442,1.898397445678711,208.97056579589844,17.116405487060547,101.65970611572266,0.2131077200174331,39.70022964477539,41.91523361206055,57.73209762573242,41.926307678222656,30.98357963562012,34.40095520019531,0.1304990667849779,83,se3_log_map,0.6060718894004822,1.8149290084838867,-0.7516300678253174,-0.7332776784896851,205.8231506347656,159.42315673828125,-51.99883270263672
-0.8890979290008545,0.1475771516561508,1.89848792552948,208.2520446777344,17.130455017089844,102.4444351196289,0.21367047727108,39.91438293457031,42.28276062011719,58.146278381347656,42.293983459472656,30.639493942260746,34.97505569458008,0.1298744538798928,83,se3_log_map,0.6104003190994263,1.8160111904144287,-0.749987006187439,-0.7353001832962036,205.2180633544922,160.3051300048828,-51.08315658569336
-0.8895959258079529,0.1504868865013122,1.8984642028808596,208.43533325195312,17.27252197265625,103.74295806884766,0.2263843119144439,40.54425048828125,41.64493179321289,58.12174224853516,41.65620422363281,28.74579429626465,35.106807708740234,0.130944371689111,83,se3_log_map,0.6098536252975464,1.8169978857040403,-0.7486994862556458,-0.7383237481117249,205.4438323974609,162.07957458496094,-50.46108627319336
-0.8908231854438782,0.1536361873149871,1.8985466957092283,209.22824096679688,17.460670471191406,105.43446350097656,0.2308008372783661,41.600852966308594,40.33633041381836,57.94523620605469,40.3476448059082,25.82107734680176,34.95023727416992,0.1299856272526085,83,se3_log_map,0.6167179346084595,1.817988395690918,-0.7480175495147705,-0.7420171499252319,206.2660369873047,164.4700469970703,-50.02126693725586
