alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0091207027435303,0.20128557085990906,1.8588441610336304,168.85511779785156,142.0535125732422,90.22608947753906,0.0909566730260849,81.13642883300781,65.24744415283203,104.11699676513672,65.29724884033203,37.861000061035156,64.54678344726562,0.11182475090026855,41,se3_log_map,0.7462923526763916,0.7504940629005432,1.7718150615692139,-0.8110905885696411,-0.873167872428894,168.85511779785156,142.0535125732422,90.22608947753906
-1.0598989725112915,0.20865003764629364,1.8394978046417236,189.65689086914062,133.07650756835938,97.11016082763672,0.22546088695526123,66.67029571533203,49.2455940246582,82.88580322265625,49.281578063964844,17.58312225341797,44.349613189697266,0.07933545112609863,41,se3_log_map,0.7728666067123413,0.7578413486480713,1.7445992231369019,-0.843485414981842,-0.9184216856956482,189.65689086914062,133.07650756835938,97.11016082763672
-1.0536184310913086,0.18631334602832794,1.8551459312438965,185.78155517578125,156.34503173828125,110.01136016845703,0.10665919631719589,61.486595153808594,68.39186096191406,91.96764373779297,68.43368530273438,24.324451446533203,67.68152618408203,0.07853913307189941,41,se3_log_map,0.7368790507316589,0.7357228994369507,1.7495499849319458,-0.8600538969039917,-0.8899683356285095,185.78155517578125,156.34503173828125,110.01136016845703
-1.0253684520721436,0.22610589861869812,1.8737291097640991,202.9957733154297,135.4318084716797,93.11503601074219,0.20334719121456146,86.38822174072266,53.724937438964844,101.73147583007812,53.79139709472656,29.908002853393555,42.675140380859375,0.08045005798339844,41,se3_log_map,0.7601604461669922,0.7547999620437622,1.7912684679031372,-0.8202345967292786,-0.9022299647331238,202.9957733154297,135.4318084716797,93.11503601074219
-1.0295217037200928,0.17571929097175598,1.8699877262115479,200.26527404785156,123.66326904296875,94.70590209960938,0.16724365949630737,68.12405395507812,42.57044219970703,80.33137512207031,42.59884262084961,24.7150936126709,32.83298873901367,0.07892727851867676,41,se3_log_map,0.7490891218185425,0.7439860701560974,1.764504075050354,-0.8520064949989319,-0.8603903651237488,200.26527404785156,123.66326904296875,94.70590209960938
-1.0216052532196045,0.20987080037593842,1.841318964958191,192.7222442626953,139.13458251953125,97.16778564453125,0.21587862074375153,78.34906005859375,54.54907989501953,95.46820068359375,54.60409927368164,18.9990291595459,48.34591293334961,0.07991790771484375,41,se3_log_map,0.7777613401412964,0.7630515098571777,1.7570353746414185,-0.8076940774917603,-0.8937024474143982,192.7222442626953,139.13458251953125,97.16778564453125
-1.0076783895492554,0.21825800836086273,1.8584067821502686,193.13339233398438,128.74087524414062,101.12496948242188,0.35363849997520447,87.11273193359375,43.43271255493164,97.33975982666016,43.48567581176758,7.564016819000244,39.06113052368164,0.07979893684387207,41,se3_log_map,0.77963787317276,0.7743023037910461,1.7791657447814941,-0.799170732498169,-0.887600302696228,193.13339233398438,128.74087524414062,101.12496948242188
-1.0160107612609863,0.2340317815542221,1.8241002559661865,187.75588989257812,141.80859375,95.37554168701172,0.2743377983570099,88.66170501708984,58.043975830078125,105.9717025756836,58.119998931884766,15.40726375579834,52.925472259521484,0.0805656909942627,41,se3_log_map,0.7787052989006042,0.7711712121963501,1.7540395259857178,-0.7775436639785767,-0.9157432317733765,187.75588989257812,141.80859375,95.37554168701172
-1.035080909729004,0.23685653507709503,1.8352495431900024,193.34625244140625,116.27410888671875,105.15585327148438,0.32750439643859863,84.42463684082031,30.42738914489746,89.74043273925781,30.463979721069336,12.180484771728516,30.13819694519043,0.0789637565612793,41,se3_log_map,0.7773379683494568,0.7789160013198853,1.7602101564407349,-0.8003364205360413,-0.9281476736068726,193.34625244140625,116.27410888671875,105.15585327148438
-1.0164011716842651,0.2166168987751007,1.8786345720291138,188.98170471191406,126.76570892333984,98.57353210449219,0.2625827491283417,86.35179901123047,43.061466217041016,96.49312591552734,43.106929779052734,9.98250961303711,39.17876434326172,0.07972478866577148,41,se3_log_map,0.7659284472465515,0.7664152979850769,1.793761968612671,-0.8201430439949036,-0.8865149617195129,188.98170471191406,126.76570892333984,98.57353210449219
