alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0403656959533691,0.2024783343076706,1.8168532848358154,171.3151092529297,123.72329711914062,101.15303802490234,0.03264332190155983,68.95408630371094,45.04377746582031,82.36266326904297,45.07453918457031,30.855073928833008,48.18069076538086,0.10527229309082031,7,se3_log_map,0.7843677997589111,0.7760519981384277,1.7275543212890625,-0.8156636357307434,-0.9061336517333984,171.3151092529297,123.72329711914062,101.15303802490234
-1.0942418575286865,0.1836557686328888,1.831356167793274,188.67941284179688,128.0983428955078,114.12677764892578,0.10421904921531677,47.887908935546875,39.71769714355469,62.215328216552734,39.733001708984375,15.8208646774292,41.55445098876953,0.07717156410217285,7,se3_log_map,0.7720940113067627,0.7774021029472351,1.7159488201141357,-0.8856939673423767,-0.9214005470275879,188.67941284179688,128.0983428955078,114.12677764892578
-1.101887822151184,0.22720612585544586,1.8222684860229492,197.27484130859375,133.28871154785156,109.78185272216797,0.17484639585018158,66.8773422241211,45.271236419677734,80.7593002319336,45.30113220214844,31.83287811279297,46.721778869628906,0.07800173759460449,7,se3_log_map,0.7497364282608032,0.7700508832931519,1.726908802986145,-0.8613804578781128,-0.9673287868499756,197.27484130859375,133.28871154785156,109.78185272216797
-1.0972533226013184,0.19388142228126526,1.8326973915100098,172.6790313720703,124.42566680908203,103.56513977050781,0.008365293964743614,52.2376708984375,44.03889465332031,68.32421112060547,44.055870056152344,15.61050796508789,44.15754699707031,0.07706642150878906,7,se3_log_map,0.7806912660598755,0.7805292010307312,1.7211254835128784,-0.8832850456237793,-0.931998074054718,172.6790313720703,124.42566680908203,103.56513977050781
-1.1046621799468994,0.20619884133338928,1.8232018947601318,189.3759002685547,115.58999633789062,101.73783874511719,0.26460227370262146,56.45651626586914,31.849750518798828,64.82086944580078,31.86686897277832,8.424617767333984,28.57927131652832,0.0771493911743164,7,se3_log_map,0.8052546977996826,0.7911159992218018,1.716825246810913,-0.8771373629570007,-0.9505103826522827,189.3759002685547,115.58999633789062,101.73783874511719
-1.1034047603607178,0.1852029263973236,1.8288804292678833,187.83494567871094,125.81890869140625,97.377197265625,0.19121584296226501,47.00911331176758,42.96664810180664,63.686649322509766,42.98245620727539,20.32533073425293,38.89451599121094,0.07729482650756836,7,se3_log_map,0.7855820655822754,0.7712899446487427,1.7118357419967651,-0.8918315768241882,-0.9295786023139954,187.83494567871094,125.81890869140625,97.377197265625
-1.106594443321228,0.20407609641551971,1.8216694593429565,189.90359497070312,116.72456359863281,95.66221618652344,0.23531338572502136,55.156524658203125,36.24441146850586,65.99923706054688,36.262962341308594,15.840368270874023,29.783536911010742,0.07789134979248047,7,se3_log_map,0.7921403050422668,0.7781130075454712,1.7139348983764648,-0.8792668581008911,-0.9503816962242126,189.90359497070312,116.72456359863281,95.66221618652344
-1.1251157522201538,0.2354414165019989,1.803954839706421,181.73800659179688,116.5747299194336,102.2592544555664,0.28186923265457153,69.38925170898438,34.357967376708984,77.4295654296875,34.38582229614258,8.847270965576172,33.38937759399414,0.07727265357971191,7,se3_log_map,0.8121342658996582,0.8000956177711487,1.708916187286377,-0.866690993309021,-0.9950527548789978,181.73800659179688,116.5747299194336,102.2592544555664
-1.1150604486465454,0.2010999321937561,1.7844306230545044,180.26425170898438,114.29380798339844,109.1470947265625,0.17895463109016418,54.09178924560547,30.33485221862793,62.01713562011719,30.349700927734375,12.583602905273438,32.449462890625,0.07643508911132812,7,se3_log_map,0.7978112697601318,0.7927708625793457,1.678443431854248,-0.8660638332366943,-0.9642663598060608,180.26425170898438,114.29380798339844,109.1470947265625
-1.1175062656402588,0.2055284082889557,1.82229745388031,198.3004150390625,108.41131591796875,98.23884582519531,0.11975618451833725,55.13004684448242,28.471744537353516,62.048065185546875,28.485248565673828,18.30459213256836,21.04964256286621,0.07719635963439941,7,se3_log_map,0.7655051946640015,0.7686979174613953,1.7119660377502441,-0.8889703750610352,-0.9587070941925049,198.3004150390625,108.41131591796875,98.23884582519531
