alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1162632703781128,-0.0362522155046463,1.6790916919708252,140.41233825683594,44.478126525878906,168.57244873046875,0.1485859453678131,54.38108444213867,23.684362411499023,59.314849853515625,23.69373321533203,17.452537536621094,20.381412506103516,0.08995221898658201,46,se3_log_map,0.6922194957733154,1.4645578861236572,-0.9478408694267273,-0.8019648194313049,160.111083984375,207.25289916992188,12.163352966308594
-1.1168187856674194,-0.032421279698610306,1.668218731880188,147.53640747070312,41.14178466796875,162.68841552734375,0.1841527223587036,54.08073425292969,19.218692779541016,57.39411163330078,19.227901458740234,6.443878173828125,12.596538543701172,0.10139215498929843,46,se3_log_map,0.671741783618927,1.4570578336715698,-0.9403408169746399,-0.8094646334648132,165.11109924316406,202.2528839111328,7.1634039878845215
-1.1102088689804077,-0.036352623254060745,1.6598355770111084,146.9855194091797,42.020355224609375,157.523193359375,0.2428455948829651,58.73955154418945,17.89702606201172,61.40552520751953,17.907697677612305,6.746603965759277,13.967310905456543,0.09396335302153602,46,se3_log_map,0.6686911582946777,1.4500823020935059,-0.9330015778541565,-0.8044989109039307,162.3734588623047,197.92782592773438,4.448892116546631
-1.110671877861023,-0.03639410808682442,1.661827564239502,145.79893493652344,41.782501220703125,156.85169982910156,0.22487327456474304,58.30476379394531,17.086706161499023,60.756900787353516,17.0967960357666,7.717813968658447,14.49566650390625,0.10192264401121065,46,se3_log_map,0.6766135692596436,1.4516149759292603,-0.9344335794448853,-0.8040826320648193,161.2957763671875,196.92066955566406,4.540380001068115
-1.1142667531967163,-0.03418166562914848,1.6665593385696411,145.83924865722656,40.91058349609375,158.92315673828125,0.25230932235717773,55.742591857910156,16.851808547973633,58.23418045043945,16.860794067382812,5.316758155822754,13.12408447265625,0.094421036017593,46,se3_log_map,0.6713093519210815,1.45559823513031,-0.9384675621986389,-0.8067804574966431,162.49664306640625,198.3202667236328,5.873556613922119
-1.1171975135803223,-0.03169885277748108,1.6680843830108643,147.4485626220703,40.76287841796875,159.223388671875,0.2445513904094696,53.773231506347656,17.477460861206055,56.54221725463867,17.486181259155273,4.336909770965576,12.123921394348145,0.1009110679733567,46,se3_log_map,0.6686800718307495,1.4571970701217651,-0.940149188041687,-0.8103739619255066,163.89956665039062,199.2665252685547,4.918477535247803
-1.1181130409240723,-0.02993142418563366,1.667631983757019,147.9004364013672,40.96064758300781,158.03399658203125,0.2512457072734833,53.044898986816406,17.50516700744629,55.858680725097656,17.5136775970459,5.0551252365112305,12.271047592163086,0.09407857101177797,46,se3_log_map,0.6621848344802856,1.4574358463287354,-0.939606249332428,-0.8126348257064819,163.57748413085938,198.79649353027344,3.653168201446533
-1.1171938180923462,-0.02879924885928631,1.6639988422393799,148.02105712890625,41.758453369140625,154.92494201660156,0.21073384582996368,53.62773132324219,17.732139587402344,56.48329162597656,17.740890502929688,8.674798965454102,13.817392349243164,0.10095898603321984,46,se3_log_map,0.6663126349449158,1.455251693725586,-0.9362921714782715,-0.8141939043998718,161.91278076171875,196.9916229248047,1.2420659065246582
-1.1183643341064453,-0.02676141820847988,1.6647121906280518,146.82965087890625,41.693443298339844,154.98001098632812,0.22254283726215363,52.62356185913086,17.14790916442871,55.34699630737305,17.1561222076416,7.991733074188232,14.051600456237793,0.09467961097834632,46,se3_log_map,0.6695865392684937,1.4565520286560059,-0.9364051222801208,-0.8164339661598206,160.7797088623047,196.8930206298828,1.8620771169662476
-1.120823860168457,-0.023992933332920074,1.6671804189682007,145.63616943359375,41.286903381347656,156.4788055419922,0.2609670162200928,50.7110710144043,16.505842208862305,53.329689025878906,16.51322364807129,5.678232669830322,13.638433456420898,0.10033228597603738,46,se3_log_map,0.6693234443664551,1.4592970609664917,-0.9380515813827515,-0.8195708990097046,160.34034729003906,197.82315063476562,3.494694948196411
-1.123863697052002,-0.02064565196633339,1.6699326038360596,144.83433532714844,40.74388122558594,158.3734130859375,0.25856634974479675,48.423095703125,16.188840866088867,51.05756378173828,16.195240020751953,4.431710243225098,13.212015151977539,0.09353404998546466,46,se3_log_map,0.6722768545150757,1.4623907804489136,-0.9399873614311218,-0.8234955072402954,160.41586303710938,199.16384887695312,5.213536739349365
-1.1265844106674194,-0.01760105788707733,1.6715013980865479,144.48306274414062,40.38880157470703,159.4376678466797,0.23728498816490173,46.48386764526367,16.116798400878906,49.19858932495117,16.122501373291016,5.281521797180176,13.073821067810059,0.10007641004631296,46,se3_log_map,0.6677706837654114,1.4644160270690918,-0.9412257075309753,-0.8273712992668152,160.46826171875,200.05848693847656,6.089094161987305
