alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1275439262390137,-0.04165082797408104,1.6679699420928955,142.3443145751953,46.049652099609375,168.0361328125,0.1474676877260208,51.853397369384766,24.733484268188477,57.45015335083008,24.743038177490234,13.459832191467285,19.516969680786133,0.08961120701860636,23,se3_log_map,0.7054697275161743,1.4478275775909424,-0.9540984034538269,-0.8099720478057861,160.85751342773438,208.13575744628906,10.200830459594727
-1.1194136142730713,-0.047473978251218796,1.6594789028167725,141.08108520507812,48.80669403076172,160.72637939453125,0.21736352145671844,57.65883255004883,23.776796340942383,62.36887741088867,23.78954315185547,5.884707450866699,21.638683319091797,0.09970791899831966,23,se3_log_map,0.7073222994804382,1.4403276443481445,-0.946598470211029,-0.8024719953536987,155.85755920410156,203.13577270507812,5.201049327850342
-1.1174012422561646,-0.045837536454200745,1.650310754776001,146.39515686035156,50.11750793457031,159.3028564453125,0.22252564132213593,59.37331771850586,25.521291732788086,64.62606048583984,25.53635597229004,7.101377487182617,20.994464874267578,0.0974186229868792,23,se3_log_map,0.6793365478515625,1.434049367904663,-0.9392699599266052,-0.8056800365447998,158.78146362304688,204.47235107421875,1.4010920524597168
-1.1183196306228638,-0.04443280026316643,1.6496143341064453,147.4722900390625,50.08118438720703,158.92892456054688,0.2096797227859497,58.779239654541016,25.712116241455078,64.15692901611328,25.72706413269043,8.312813758850098,20.75208854675293,0.0984814579715021,23,se3_log_map,0.6773327589035034,1.4338806867599487,-0.9388006329536438,-0.8077365159988403,159.43565368652344,204.6143341064453,0.5582280158996582
-1.1196022033691406,-0.043265487998723984,1.6530169248580933,145.47885131835938,49.073768615722656,158.8895263671875,0.23302091658115387,57.42715835571289,24.215065002441406,62.323734283447266,24.22844696044922,6.398318290710449,20.34079360961914,0.09595097100827843,23,se3_log_map,0.6806327104568481,1.436988353729248,-0.9409046769142151,-0.8083685636520386,158.22877502441406,203.4517822265625,1.865242600440979
-1.1220879554748535,-0.04219045862555504,1.65897536277771,142.3955841064453,48.66278839111328,160.87451171875,0.23580211400985718,55.28122329711914,23.800567626953125,60.18704605102539,23.812297821044922,4.655381202697754,20.872560501098633,0.10390753502724692,23,se3_log_map,0.6958210468292236,1.4418046474456787,-0.9453606009483337,-0.8088679313659668,156.60968017578125,204.095703125,4.549603462219238
-1.1247055530548096,-0.04031918942928314,1.663125991821289,140.3053741455078,48.224388122558594,162.1005401611328,0.20970940589904785,53.2022590637207,23.650222778320312,58.222103118896484,23.660581588745117,6.900302410125732,21.40780258178711,0.09544856002321467,23,se3_log_map,0.7008540034294128,1.4454433917999268,-0.9485226273536682,-0.8107615113258362,155.4559326171875,204.46458435058594,6.323429584503174
-1.1270055770874023,-0.03805381804704666,1.6636316776275635,140.4601287841797,47.879478454589844,162.04473876953125,0.21265341341495514,51.62662887573242,23.313547134399414,56.64653778076172,23.323123931884766,6.7070465087890625,21.004060745239258,0.10144598997430876,23,se3_log_map,0.6979460716247559,1.4462741613388062,-0.9492921233177185,-0.814084529876709,155.55325317382812,204.49871826171875,6.227267265319824
-1.1282460689544678,-0.03579811751842499,1.6604071855545044,142.00836181640625,47.06932067871094,159.87791442871094,0.24254442751407623,50.995418548583984,21.949678421020508,55.518653869628906,21.958864212036133,4.480440139770508,19.595172882080078,0.09594773896969855,23,se3_log_map,0.697840690612793,1.444281816482544,-0.9472519159317017,-0.8179987668991089,156.1917266845703,202.81968688964844,4.559792995452881
-1.12995183467865,-0.03319321572780609,1.6570086479187012,144.22555541992188,46.36161804199219,158.0160675048828,0.24549348652362823,50.201812744140625,21.165382385253906,54.48114776611328,21.174287796020508,5.2561845779418945,18.253719329833984,0.10182245704345405,23,se3_log_map,0.6874500513076782,1.4421643018722534,-0.9452732801437378,-0.8225917816162109,157.4311981201172,201.7091522216797,2.6520936489105225
-1.1325314044952393,-0.030379975214600563,1.6555240154266357,146.036376953125,45.95453643798828,157.4149627685547,0.23433031141757965,48.76231002807617,21.13123321533203,53.14406967163086,21.13973045349121,6.582446575164795,17.4099178314209,0.09492152300663292,23,se3_log_map,0.6788637638092041,1.4414923191070557,-0.9448741674423218,-0.8272866010665894,158.6692352294922,201.78982543945312,1.4417320489883423
-1.1347768306732178,-0.027839859947562218,1.6552094221115112,146.64288330078125,45.61140441894531,156.9556884765625,0.2270723432302475,47.34310531616211,20.924762725830078,51.761138916015625,20.93269920349121,7.358368873596191,17.024721145629883,0.09998771297978237,23,se3_log_map,0.6782462000846863,1.4418011903762817,-0.9449944496154785,-0.8310863971710205,158.95567321777344,201.66207885742188,0.8775983452796936
-1.1363153457641602,-0.025538653135299683,1.6556872129440308,146.00082397460938,45.249244689941406,156.45936584472656,0.23077204823493958,46.12899398803711,20.302978515625,50.39935302734375,20.3102970123291,6.999639511108398,16.899707794189453,0.0959038229775615,23,se3_log_map,0.6799675226211548,1.4429197311401367,-0.9451216459274292,-0.8338838815689087,158.21920776367188,201.08697509765625,0.9755340814590454
-1.1383873224258423,-0.023335637524724007,1.6581916809082031,144.5113067626953,45.220130920410156,157.24916076660156,0.24932345747947693,44.35028839111328,19.991018295288086,48.64759826660156,19.997547149658203,4.930785655975342,17.111356735229492,0.10018411302007735,23,se3_log_map,0.683830738067627,1.4455293416976929,-0.946825385093689,-0.8362539410591125,157.12257385253906,201.56298828125,2.0338265895843506
-1.1401193141937256,-0.021302642300724983,1.6610015630722046,142.5281219482422,45.16703796386719,157.93247985839844,0.25858595967292786,42.7081298828125,19.69321060180664,47.029850006103516,19.698991775512695,3.6221933364868164,17.649394989013672,0.09519526298390701,23,se3_log_map,0.688726544380188,1.448429822921753,-0.9485329985618591,-0.8381255865097046,155.6063690185547,201.7673797607422,3.3044919967651367
-1.141607403755188,-0.01930312253534794,1.6632508039474487,140.75245666503906,45.02473449707031,158.13429260253906,0.24868261814117432,41.29018020629883,19.421762466430664,45.629859924316406,19.42693328857422,4.114323616027832,18.235593795776367,0.10019714798545465,23,se3_log_map,0.6965334415435791,1.4509189128875732,-0.9497706890106201,-0.8399963974952698,154.12734985351562,201.56430053710938,4.239848613739014
-1.1435754299163818,-0.016743876039981842,1.6643590927124023,140.42849731445312,44.922119140625,158.3607940673828,0.24787360429763794,39.75774002075195,19.361604690551758,44.221595764160156,19.36629867553711,4.268411159515381,18.26375389099121,0.09788372897310182,23,se3_log_map,0.6979885101318359,1.4525642395019531,-0.9504514932632446,-0.8430860638618469,153.78973388671875,201.8926544189453,4.420658111572266
-1.145857334136963,-0.013851817697286606,1.6645766496658325,141.09693908691406,44.785888671875,158.48892211914062,0.25055181980133057,38.190330505371094,19.300600051879883,42.79035568237305,19.30487823486328,3.8187296390533447,17.841020584106445,0.0971897070412524,23,se3_log_map,0.6920520067214966,1.4535173177719116,-0.9507075548171997,-0.8469983339309692,154.22206115722656,202.4427947998047,4.0517425537109375
