alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1065760850906372,0.15715664625167847,1.846295714378357,179.26708984375,139.4894561767578,108.9067153930664,0.4470817446708679,20.90705108642578,48.29469299316406,52.62586975097656,48.29632568359375,15.105871200561523,49.0968017578125,0.11708575394004583,18,se3_log_map,0.6401089429855347,1.7118895053863525,-0.9214550256729126,-0.9014977216720581,104.48517608642578,248.853759765625,-144.88499450683594
-1.0996778011322021,0.15099050104618073,1.8384608030319214,172.43588256835938,138.6964111328125,106.69894409179688,0.3912033438682556,16.472646713256836,50.29484176635742,52.923709869384766,50.2955322265625,13.844220161437988,50.666629791259766,0.13880400196649134,18,se3_log_map,0.6560909748077393,1.7043893337249756,-0.91395503282547,-0.893997848033905,99.48521423339844,243.8538055419922,-139.88497924804688
-1.1019070148468018,0.1487753987312317,1.8332834243774414,174.2923583984375,139.4466552734375,106.20909881591797,0.42687085270881653,13.622934341430664,50.291587829589844,52.10401153564453,50.292152404785156,15.370818138122559,50.23176574707031,0.13115173194091767,18,se3_log_map,0.6431252360343933,1.6981725692749023,-0.9142464995384216,-0.8951760530471802,100.4826889038086,244.5973663330078,-141.20059204101562
-1.1049288511276245,0.15166360139846802,1.8368661403656006,177.53314208984375,139.80072021484375,107.24021911621094,0.4780791997909546,15.575634002685547,49.31952667236328,51.720558166503906,49.320404052734375,15.519396781921387,49.461036682128906,0.12743459094781429,18,se3_log_map,0.6377686858177185,1.7016843557357788,-0.9174900054931641,-0.8985780477523804,102.88322448730469,246.9321746826172,-143.51443481445312
-1.1070493459701538,0.15501093864440918,1.8413506746292114,179.9132080078125,139.791748046875,108.48043823242188,0.44201159477233887,18.281267166137695,48.436885833740234,51.771968841552734,48.43824768066406,16.44429588317871,48.84929275512695,0.12720430199988186,18,se3_log_map,0.6409485340118408,1.7064746618270874,-0.9201891422271729,-0.9014973640441895,104.85061645507812,248.9274444580078,-145.00660705566406
-1.1059995889663696,0.15709073841571808,1.8443478345870972,179.785400390625,139.4314727783203,108.95206451416016,0.4398793876171112,20.093236923217773,48.08279037475586,52.112308502197266,48.08438491821289,15.42779541015625,48.860267639160156,0.1266358180437237,18,se3_log_map,0.6408717632293701,1.7103866338729858,-0.9198004007339478,-0.9016844630241394,104.98828887939453,249.0782470703125,-144.77870178222656
-1.1026935577392578,0.15896537899971008,1.8474475145339966,177.928466796875,138.7217254638672,109.11894989013672,0.47117817401885986,21.952922821044922,47.96915817260742,52.75387191772461,47.97088623046875,12.341373443603516,49.289127349853516,0.12698804202955216,18,se3_log_map,0.6371071934700012,1.7150026559829712,-0.9174860119819641,-0.9001791477203369,103.94525146484375,248.09478759765625,-143.3081817626953
-1.0984529256820679,0.16064265370368958,1.8502299785614014,175.3825225830078,137.8603515625,109.11476135253906,0.4783686101436615,23.7728271484375,48.07191848754883,53.62887954711914,48.07368850708008,9.157462120056152,49.892879486083984,0.13566866202745587,18,se3_log_map,0.6444037556648254,1.7195420265197754,-0.9142148494720459,-0.8979965448379517,102.4266128540039,246.61672973632812,-141.30648803710938
-1.0953654050827026,0.1628471314907074,1.853535532951355,173.84112548828125,137.05941772460938,109.44599151611328,0.452086865901947,25.93242073059082,47.92377853393555,54.49017333984375,47.92572784423828,7.270673751831055,50.203426361083984,0.21642593503929675,18,se3_log_map,0.6515325307846069,1.7244107723236084,-0.9120175838470459,-0.8968854546546936,101.69827270507812,245.8585205078125,-139.8953857421875
-1.0944502353668213,0.16375510394573212,1.8534191846847534,174.0637664794922,136.91148376464844,109.48867797851562,0.4542681574821472,26.228836059570312,47.69403839111328,54.430442810058594,47.69611740112305,7.056155681610107,50.13051986694336,0.1278701579431072,18,se3_log_map,0.6527466773986816,1.7250423431396484,-0.9105711579322815,-0.897131085395813,101.94137573242188,245.91236877441406,-139.8252410888672
