alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1481578350067139,0.23761223256587982,1.8392086029052734,175.61471557617188,130.471923828125,87.98457336425781,0.4083695411682129,57.4868049621582,48.36164474487305,75.12377166748047,48.3884162902832,26.615880966186523,61.74462890625,0.1169275650754571,15,se3_log_map,0.6630672216415405,1.7328853607177734,-0.9095715284347534,-1.0019900798797607,88.4308853149414,229.27511596679688,-152.48501586914062
-1.154703140258789,0.24386900663375854,1.8468310832977295,182.5644989013672,130.94155883789062,90.05689239501953,0.40586137771606445,62.771873474121094,45.48487854003906,77.5189208984375,45.514747619628906,28.997032165527344,60.603816986083984,0.13282565400004387,15,se3_log_map,0.6693235635757446,1.7403850555419922,-0.917071521282196,-1.0094900131225586,93.430908203125,234.27513122558594,-157.48495483398438
-1.1515848636627197,0.24643291532993317,1.851577639579773,180.2047576904297,129.93063354492188,90.91340637207031,0.440565288066864,64.16160583496094,44.866485595703125,78.29248046875,44.89746856689453,24.615236282348633,61.137142181396484,0.1290223120013252,15,se3_log_map,0.6656451225280762,1.7465298175811768,-0.9156784415245056,-1.0083264112472534,92.38321685791016,233.4602813720703,-155.219970703125
-1.146392583847046,0.24675458669662476,1.8533732891082764,176.00704956054688,129.0078125,90.80293273925781,0.45720529556274414,63.7256965637207,45.63725280761719,78.38190460205078,45.66779327392578,20.515499114990234,62.08371353149414,0.13190960395149887,15,se3_log_map,0.6624640226364136,1.7497221231460571,-0.9116824269294739,-1.0047260522842407,89.82273864746094,231.05960083007812,-151.88748168945312
-1.1433199644088745,0.24876977503299713,1.8569575548171997,173.838134765625,128.14097595214844,91.5412826538086,0.4330599009990692,64.82681274414062,45.503013610839844,79.20252227783203,45.53364562988281,17.57275390625,62.591800689697266,0.13814854400698096,15,se3_log_map,0.6726251840591431,1.7546027898788452,-0.9098767638206482,-1.0034763813018799,88.83492279052734,230.3321533203125,-149.7481689453125
-1.1430314779281616,0.25198894739151,1.8617382049560547,173.91275024414062,127.30619812011719,93.12127685546875,0.45811495184898376,67.19180297851562,44.08522033691406,80.36320495605469,44.116485595703125,14.558417320251465,62.42948913574219,0.13502293603960425,15,se3_log_map,0.6742857694625854,1.7602429389953613,-0.910815417766571,-1.0047491788864136,89.6225814819336,231.34542846679688,-148.86122131347656
-1.144036889076233,0.25508901476860046,1.8657915592193604,175.25747680664062,126.74714660644531,94.57386016845703,0.46199777722358704,69.58084869384766,42.39634323120117,81.47972106933594,42.428531646728516,13.056102752685547,61.99264907836914,0.1319002970121801,15,se3_log_map,0.6732314229011536,1.764832615852356,-0.9126093983650208,-1.0069677829742432,91.16458129882812,232.9322967529297,-149.0441436767578
-1.1448163986206055,0.255745530128479,1.8650590181350708,176.53530883789062,126.6917724609375,94.84738159179688,0.4489770531654358,69.8300552368164,41.689064025878906,81.32781982421875,41.721458435058594,13.699185371398926,61.5759391784668,0.12906749988906085,15,se3_log_map,0.6725050210952759,1.7643145322799683,-0.9125030636787415,-1.0082687139511108,92.20884704589844,233.71810913085938,-149.5718536376953
-1.144424557685852,0.25505518913269043,1.8622934818267822,177.0487823486328,126.85096740722656,94.27665710449219,0.4528312087059021,68.87693786621094,41.86741638183594,80.60343170166016,41.89945602416992,14.684869766235352,61.42172622680664,0.12953547108918428,15,se3_log_map,0.6713030934333801,1.7617926597595215,-0.9107286334037781,-1.008213996887207,92.43881225585938,233.51748657226562,-149.92691040039062
-1.1430559158325195,0.2533438205718994,1.85817289352417,176.93626403808594,127.25963592529297,92.9562759399414,0.47054487466812134,67.06741333007812,42.85646438598633,79.5909194946289,42.887874603271484,16.151586532592773,61.5655403137207,0.11665529408492148,15,se3_log_map,0.665237545967102,1.7579293251037598,-0.9077340960502625,-1.007017970085144,91.93479919433594,232.49356079101562,-150.28762817382812
