alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.8188778162002563,0.007911228574812412,-1.4830042123794556,155.11260986328125,409.6249084472656,118.308837890625,0.7310993075370789,34.89266586303711,25.541322708129883,43.24184799194336,25.54638671875,3.0196640491485596,0.04595721303485334,16,se3_log_map
1.8298132419586182,0.006375594530254602,-1.482261300086975,163.05194091796875,409.2270812988281,120.86044311523438,0.5088022947311401,34.59122848510742,24.727651596069336,42.52069854736328,24.731273651123047,3.346611499786377,0.04684859904227778,16,se3_log_map
1.8217353820800781,0.01623767428100109,-1.4879975318908691,162.1373291015625,409.32366943359375,117.68584442138672,0.6596235036849976,37.9542350769043,27.24248504638672,46.7191276550293,27.24832534790039,3.5046441555023193,0.05350437603192404,16,se3_log_map
1.8204115629196167,0.02197028137743473,-1.4985560178756714,158.4692840576172,410.25994873046875,115.3689956665039,0.7625355124473572,39.58159637451172,28.38486671447754,48.70732116699219,28.392051696777344,3.423154592514038,0.04708888800814748,16,se3_log_map
1.8178499937057495,0.013506942428648472,-1.4903008937835693,158.32972717285156,410.3514099121094,118.03485870361328,0.7630945444107056,36.32591247558594,25.81336212158203,44.56345748901367,25.818843841552734,3.1510698795318604,0.05289548099972308,16,se3_log_map
1.8181275129318237,-0.00032421949435956776,-1.4926095008850098,157.28390502929688,411.0069580078125,121.99618530273438,0.7771403193473816,29.241052627563477,21.74790382385254,36.44187927246094,21.750932693481445,2.6507151126861572,0.05128964799223468,16,se3_log_map
1.819921612739563,-0.017352676019072533,-1.5007566213607788,156.85643005371094,411.46490478515625,128.8076171875,0.7958435416221619,19.70273208618164,15.27559757232666,24.93073844909668,15.276566505432129,2.0773093700408936,0.051519380998797715,16,se3_log_map
1.8211122751235962,-0.03583679720759392,-1.5028172731399536,155.72215270996094,414.0738525390625,134.67933654785156,0.808118462562561,10.387805938720703,8.767724990844727,13.593366622924805,8.767871856689453,1.179018497467041,0.0512098049512133,16,se3_log_map
1.8193544149398804,-0.05252556875348091,-1.5063276290893555,155.8861541748047,416.1980895996094,140.35147094726562,0.8100681304931641,2.664813995361328,3.0312700271606445,4.036078453063965,3.0312933921813965,0.45462659001350403,0.04847242299001664,16,se3_log_map
1.8166792392730713,-0.059568408876657486,-1.50739324092865,156.39755249023438,417.5999755859375,142.59979248046875,0.8079235553741455,3.9014527797698975,1.733451008796692,4.269225120544434,1.7334657907485962,0.2381904274225235,0.05165405903244391,16,se3_log_map
1.8166433572769165,-0.057745806872844696,-1.5076103210449219,156.44944763183594,418.01934814453125,141.91485595703125,0.809868574142456,3.358567714691162,1.7498692274093628,3.7870991230010986,1.7499017715454102,0.19451168179512024,0.049978414026554674,16,se3_log_map
