alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5443143844604492,0.022642284631729126,-1.483129858970642,206.23326110839844,368.7026672363281,116.90556335449219,0.7038205862045288,33.692230224609375,26.84183692932129,43.077266693115234,26.846805572509766,4.3631439208984375,0.09037754702148959,31,se3_log_map
1.5551133155822754,0.020486444234848022,-1.4813895225524902,214.72581481933594,367.3715515136719,119.18145751953125,0.6419607400894165,32.10523986816406,27.845109939575195,42.498199462890625,27.84889793395996,4.466037273406982,0.07496318797348067,31,se3_log_map
1.5351505279541016,0.027800390496850014,-1.5127302408218384,204.78817749023438,368.894775390625,118.52783203125,0.4540524482727051,39.32508850097656,25.338809967041016,46.78160095214844,25.344314575195312,4.431713104248047,0.07823519298108295,31,se3_log_map
1.5307059288024902,0.027141747996211052,-1.517905831336975,216.26034545898438,369.24688720703125,109.18766784667969,0.6672985553741455,40.63372802734375,35.2875862121582,53.81740951538086,35.29689025878906,4.741576194763184,0.08718721399782225,31,se3_log_map
1.5291717052459717,0.03623967990279198,-1.5007097721099854,210.6571807861328,371.27679443359375,111.15715026855469,0.7162079811096191,42.79328155517578,31.181045532226562,52.948299407958984,31.190114974975586,4.584939479827881,0.08924830501200631,31,se3_log_map
1.545654058456421,0.03428719565272331,-1.4814248085021973,207.1921844482422,376.6424865722656,113.30474853515625,0.7571232318878174,39.49466323852539,26.783857345581055,47.72005081176758,26.790645599365234,3.751643419265747,0.053648819972295314,31,se3_log_map
1.557893991470337,0.02184046059846878,-1.4925997257232666,203.03855895996094,381.0066833496094,119.12902069091797,0.7816882133483887,32.67179870605469,20.011869430541992,38.3134651184082,20.01540184020996,2.7926621437072754,0.04817828902741894,31,se3_log_map
1.553360104560852,-0.0042050606571137905,-1.4859775304794312,205.84359741210938,382.239013671875,126.35115051269531,0.776012659072876,19.415267944335938,12.76799201965332,23.237348556518555,12.768823623657227,1.6970735788345337,0.049365261977072805,31,se3_log_map
1.5500433444976807,-0.03096887841820717,-1.4902957677841187,205.85833740234375,382.1809997558594,134.50025939941406,0.8124390840530396,6.6755757331848145,5.032864093780518,8.360211372375488,5.0329270362854,0.7004966139793396,0.04995724401669577,31,se3_log_map
1.5490200519561768,-0.04875728860497475,-1.4886208772659302,205.87222290039062,382.9571838378906,138.72293090820312,0.807245135307312,5.172806739807129,1.9936996698379517,5.543723106384277,1.993717908859253,0.3696734607219696,0.04992579703684896,31,se3_log_map
1.553131103515625,-0.048436086624860764,-1.4881658554077148,204.82713317871094,383.875732421875,139.52951049804688,0.8138067722320557,3.703688859939575,0.929254949092865,3.818497896194458,0.929282546043396,0.2373240888118744,0.0501002810196951,31,se3_log_map
1.5534652471542358,-0.04309169575572014,-1.489030361175537,204.927978515625,383.6943359375,137.8492431640625,0.8128975033760071,1.746547818183899,1.3212529420852661,2.1900317668914795,1.3212653398513794,0.1349068433046341,0.04988793202210218,31,se3_log_map
1.552605152130127,-0.04127179831266403,-1.4888689517974854,205.1938934326172,383.1207580566406,137.32928466796875,0.8135873675346375,2.1193480491638184,2.0530591011047363,2.9507267475128174,2.053067207336426,0.2528667151927948,0.04915756598347798,31,se3_log_map
1.5516432523727417,-0.04204695671796799,-1.4888226985931396,205.42596435546875,383.0291748046875,137.74644470214844,0.8121011257171631,2.5637574195861816,1.9453009366989136,3.218252420425415,1.945311188697815,0.2731145918369293,0.04610484599834308,31,se3_log_map
1.5507919788360596,-0.04361721873283386,-1.487944483757019,205.64549255371094,383.2793273925781,137.93753051757812,0.8133949637413025,3.075208902359009,1.8930113315582275,3.611163377761841,1.8930143117904663,0.2609266936779022,0.049825693015009165,31,se3_log_map
1.551660418510437,-0.042569488286972046,-1.4887076616287231,205.16981506347656,383.5445861816406,137.62184143066406,0.8111507296562195,2.5602335929870605,1.6744848489761353,3.0592150688171387,1.6744869947433472,0.20676633715629578,0.050084634975064546,31,se3_log_map
1.5511956214904785,-0.04231330007314682,-1.4878404140472412,205.48316955566406,383.3365478515625,137.52731323242188,0.8125903606414795,2.7712016105651855,2.000404119491577,3.417788028717041,2.000406265258789,0.2509351074695587,0.04936200100928545,31,se3_log_map
1.5510683059692383,-0.04257221892476082,-1.4884356260299683,205.64035034179688,383.25640869140625,137.73146057128906,0.8134260177612305,2.8479151725769043,2.0087132453918457,3.485060930252075,2.0087218284606934,0.2628818154335022,0.04999013995984569,31,se3_log_map
