alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.438297152519226,0.04586883261799812,-1.4454410076141357,275.0449523925781,347.6119384765625,139.16200256347656,0.6933654546737671,34.20921325683594,26.02206802368164,42.981605529785156,26.027019500732422,5.130407810211182,0.04513679095543921,83,se3_log_map
1.4461491107940674,0.05211005359888077,-1.4533002376556396,280.070556640625,355.691162109375,129.9950714111328,0.6542031168937683,37.659915924072266,29.313596725463867,47.72374725341797,29.31999969482422,4.357093811035156,0.04730913898674771,83,se3_log_map
1.448798418045044,0.07002978026866913,-1.460507869720459,274.6975402832031,364.4326477050781,126.44861602783203,0.7174549698829651,47.13613510131836,31.254209518432617,56.55652618408203,31.26546287536621,4.33013391494751,0.051703780016396195,83,se3_log_map
1.4373420476913452,0.06268564611673355,-1.4390195608139038,277.73345947265625,362.90045166015625,131.828125,0.7379938960075378,43.086727142333984,25.7987003326416,50.219905853271484,25.806495666503906,3.8784589767456055,0.05065198102965951,83,se3_log_map
1.4368022680282593,0.03490351885557175,-1.4529012441635132,277.7052001953125,362.44720458984375,141.51979064941406,0.7816774845123291,28.47990608215332,16.299997329711914,32.81455612182617,16.302227020263672,2.6582393646240234,0.047301020997110754,83,se3_log_map
1.4394160509109497,0.0023275932762771845,-1.4467129707336426,277.2599182128906,364.8181457519531,149.98654174804688,0.7954699993133545,12.251725196838379,7.6172380447387695,14.426613807678223,7.6174492835998535,1.143009066581726,0.04924776096595451,83,se3_log_map
1.43802809715271,-0.026068029925227165,-1.4487504959106445,277.46771240234375,366.584228515625,157.92654418945312,0.7959007024765015,3.2595036029815674,1.2899317741394043,3.5054798126220703,1.2899678945541382,0.26220476627349854,0.05031915497966111,83,se3_log_map
1.4356476068496704,-0.02753128670156002,-1.4504855871200562,278.35693359375,366.65185546875,158.15328979492188,0.7923411726951599,3.4125816822052,1.0906797647476196,3.5826520919799805,1.0906989574432373,0.3124108612537384,0.04727392800850794,83,se3_log_map
1.4354567527770996,-0.01735232025384903,-1.4484035968780518,278.5223693847656,366.3789367675781,155.31459045410156,0.7930885553359985,2.3122048377990723,2.215308427810669,3.202183961868286,2.2153215408325195,0.22109580039978027,0.0493620689958334,83,se3_log_map
1.4359444379806519,-0.01547186728566885,-1.4484227895736694,277.965576171875,366.1820983886719,154.7236328125,0.7977780103683472,3.134288787841797,2.786365032196045,4.193768501281738,2.7863657474517822,0.29207751154899597,0.04667325795162469,83,se3_log_map
1.4362684488296509,-0.01952584646642208,-1.4502763748168945,277.9825439453125,366.207275390625,155.92086791992188,0.7981477975845337,0.9953632950782776,1.632932186126709,1.912410855293274,1.6329392194747925,0.13463157415390015,0.04765918297925964,83,se3_log_map
1.436884880065918,-0.021236436441540718,-1.4495112895965576,277.83123779296875,366.4244079589844,156.57611083984375,0.8007079362869263,1.2269904613494873,1.2045185565948486,1.719438910484314,1.2045098543167114,0.12789316475391388,0.05124075198546052,83,se3_log_map
1.4368503093719482,-0.020465878769755363,-1.4490057229995728,277.8943786621094,366.4467468261719,156.08831787109375,0.8007783889770508,1.420655608177185,1.5828932523727417,2.1269493103027344,1.5829161405563354,0.14482776820659637,0.051611312956083566,83,se3_log_map
1.4378292560577393,-0.019354091957211494,-1.4496710300445557,277.7040710449219,366.2900390625,156.0219268798828,0.8003074526786804,1.7298774719238281,1.6561540365219116,2.394874095916748,1.6561427116394043,0.16472336649894714,0.05140138400020078,83,se3_log_map
1.4378818273544312,-0.019679445773363113,-1.4487249851226807,277.5655212402344,366.5569763183594,155.86196899414062,0.7977526783943176,1.963524580001831,1.9389890432357788,2.75956654548645,1.9389889240264893,0.18962721526622772,0.047320330049842596,83,se3_log_map
1.4369391202926636,-0.021781470626592636,-1.450314998626709,277.8988342285156,366.0235595703125,156.75201416015625,0.7974352836608887,1.0790691375732422,0.8805926442146301,1.3928149938583374,0.8805981278419495,0.0792464017868042,0.05215940403286368,83,se3_log_map
1.4346458911895752,-0.02054901421070099,-1.4493962526321411,278.7106018066406,366.36029052734375,155.63003540039062,0.789821445941925,0.9947437047958374,1.9294238090515137,2.170781373977661,1.9294238090515137,0.15864481031894684,0.04903930897125974,83,se3_log_map
1.4363598823547363,-0.01885797083377838,-1.4490491151809692,277.9307861328125,366.5433349609375,155.5572967529297,0.7996363043785095,1.6259846687316895,2.0816845893859863,2.641464948654175,2.0816900730133057,0.19346868991851807,0.05176030402071774,83,se3_log_map
1.436608076095581,-0.018913980573415756,-1.4489861726760864,277.9190368652344,366.1346130371094,155.960693359375,0.8005768060684204,1.6796249151229858,1.59693443775177,2.317636728286743,1.5969446897506714,0.14687380194664001,0.05028669798048213,83,se3_log_map
1.437741756439209,-0.01933903805911541,-1.4497689008712769,277.7124938964844,366.3511657714844,155.79714965820312,0.8009512424468994,1.6761136054992676,1.8673393726348877,2.509265422821045,1.8673481941223145,0.17503593862056732,0.051582958025392145,83,se3_log_map
1.4384623765945435,-0.0189919862896204,-1.4488319158554077,277.42633056640625,366.6148376464844,155.87644958496094,0.8009806871414185,2.2723710536956787,2.012876510620117,3.0356945991516113,2.012899398803711,0.21471212804317474,0.051423939992673695,83,se3_log_map
1.4375959634780884,-0.01980001851916313,-1.449831247329712,277.7108459472656,366.4125671386719,155.8575439453125,0.7995975017547607,1.5034637451171875,1.8336514234542847,2.3712403774261475,1.8336634635925293,0.1680401712656021,0.05049766495358199,83,se3_log_map
1.4377082586288452,-0.02053959295153618,-1.448925256729126,277.75579833984375,366.4656066894531,156.1471405029297,0.8011026382446289,1.73731529712677,1.5903019905090332,2.355297327041626,1.5902910232543945,0.15698054432868958,0.048231391003355384,83,se3_log_map
1.438012719154358,-0.01973545551300049,-1.4498443603515625,277.6917419433594,366.6545715332031,156.0028839111328,0.7986154556274414,1.6864877939224243,1.8146902322769165,2.477385997772217,1.8147034645080566,0.19466808438301086,0.04833778803003952,83,se3_log_map
1.4365630149841309,-0.018997590988874435,-1.4492995738983154,277.9005432128906,366.2798767089844,155.9258575439453,0.8003772497177124,1.536637783050537,1.6693545579910278,2.2689425945281982,1.6693590879440308,0.1535310596227646,0.04765919898636639,83,se3_log_map
1.4371771812438965,-0.01954367198050022,-1.4498553276062012,277.649169921875,366.2921447753906,155.8874969482422,0.799252986907959,1.3919378519058228,1.7961071729660034,2.2723538875579834,1.7961158752441406,0.15740889310836792,0.0472171520232223,83,se3_log_map
1.437116026878357,-0.02064860612154007,-1.4493974447250366,277.6174011230469,366.2789611816406,156.11422729492188,0.7990648746490479,1.345234751701355,1.6134247779846191,2.10068941116333,1.613445520401001,0.1323177069425583,0.0,83,se3_log_map
