alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.395003318786621,0.09414642304182053,-1.5761712789535522,191.94345092773438,354.3746032714844,139.38327026367188,-0.18699881434440613,36.204811096191406,20.67394256591797,41.69173049926758,20.678348541259766,4.158592700958252,0.07622895698295906,48,se3_log_map
1.393052577972412,0.09149287641048431,-1.5869687795639038,203.12210083007812,351.970703125,140.89419555664062,0.11814159154891968,34.41740417480469,21.360031127929688,40.50689697265625,21.36307716369629,4.024436950683594,0.09173445694614202,48,se3_log_map
1.4028733968734741,0.08954184502363205,-1.53875732421875,282.4084167480469,339.3853759765625,144.419677734375,0.09138518571853638,41.819393157958984,90.42443084716797,99.62650299072266,90.43074035644531,5.958470344543457,0.08729955001035705,48,se3_log_map
1.4041727781295776,0.09509731829166412,-1.5119800567626953,309.2052307128906,337.4190673828125,141.64491271972656,0.10254663228988647,52.72185516357422,116.96265411376953,128.2959747314453,116.98661041259766,7.228099346160889,0.07533019001130015,48,se3_log_map
1.3998324871063232,0.10236477106809616,-1.4858530759811401,324.1686706542969,335.742431640625,138.01605224609375,0.10684365034103394,64.70936584472656,132.2694091796875,147.24978637695312,132.3208465576172,8.226941108703613,0.09908839699346572,48,se3_log_map
1.3936108350753784,0.09836941212415695,-1.4616801738739014,333.2886047363281,333.9375915527344,132.80841064453125,0.11440945416688919,73.52262878417969,142.25897216796875,160.13491821289062,142.3467559814453,8.868908882141113,0.07699883700115606,48,se3_log_map
1.4002512693405151,0.10083231329917908,-1.4296865463256836,328.8394470214844,338.5367736816406,132.81927490234375,0.12448838353157043,88.5379638671875,137.03358459472656,163.147705078125,137.1708984375,8.28870964050293,0.10150155500741675,48,se3_log_map
1.407873272895813,0.09943988174200058,-1.396382212638855,329.01800537109375,341.1070861816406,138.5829620361328,0.12767693400382996,103.9273681640625,135.8501434326172,171.04432678222656,136.05340576171875,7.86520528793335,0.07624220300931484,48,se3_log_map
1.4192538261413574,0.10645715892314911,-1.3668862581253052,326.34576416015625,343.4298400878906,144.4630889892578,0.1276852786540985,119.51554107666016,132.1775360107422,178.19894409179688,132.44444274902344,7.400119781494141,0.0879517259891145,48,se3_log_map
1.4244147539138794,0.11489959806203842,-1.3448574542999268,314.8083190917969,344.6526794433594,149.5870819091797,0.13597974181175232,131.5554656982422,120.23648071289062,178.22360229492188,120.52948760986328,6.792469024658203,0.07566784298978746,48,se3_log_map
1.4391132593154907,0.1258918195962906,-1.3111844062805176,315.2093811035156,347.529296875,155.81455993652344,0.14865319430828094,149.9934539794922,119.9780044555664,192.0748748779297,120.36592864990234,6.481147766113281,0.09542700700694695,48,se3_log_map
1.4507452249526978,0.12993761897087097,-1.2816052436828613,323.87353515625,348.4088439941406,167.15927124023438,0.1437738686800003,165.2699737548828,128.86231994628906,209.5701904296875,129.3830108642578,6.5270819664001465,0.0866140759899281,48,se3_log_map
1.4457058906555176,0.1228409931063652,-1.2765932083129883,311.48284912109375,346.45648193359375,167.38433837890625,0.14034536480903625,166.29721069335938,116.93334197998047,203.29330444335938,117.4112777709961,6.097744941711426,0.07529782300116494,48,se3_log_map
1.4594287872314453,0.1269952654838562,-1.2757222652435303,295.64202880859375,349.0543212890625,179.8623504638672,0.15864257514476776,168.27780151367188,103.02149963378906,197.30902099609375,103.457275390625,5.114797592163086,0.10105267696781084,48,se3_log_map
1.468455195426941,0.12000759690999985,-1.2742023468017578,298.5744323730469,348.0174865722656,187.4437255859375,0.15599733591079712,168.8868865966797,107.91140747070312,200.41868591308594,108.37982177734375,5.110770225524902,0.08723468403331935,48,se3_log_map
1.4677164554595947,0.1079314798116684,-1.2811132669448853,301.3854675292969,343.85577392578125,187.37997436523438,0.1507500261068344,164.13922119140625,111.25884246826172,198.2932586669922,111.71434020996094,5.472330093383789,0.06515736697474495,48,se3_log_map
1.4702801704406738,0.10325168818235397,-1.278878927230835,307.325927734375,342.8199462890625,179.310791015625,0.15211221575737,164.97445678710938,115.21923828125,201.2263641357422,115.69457244873047,5.625417709350586,0.09343260899186134,48,se3_log_map
1.4792726039886475,0.10277792811393738,-1.2751353979110718,295.5731201171875,343.3362731933594,182.18675231933594,0.15329158306121826,167.71595764160156,104.51485443115234,197.61578369140625,104.96163177490234,5.110690116882324,0.07371006102766842,48,se3_log_map
1.4981327056884766,0.10440259426832199,-1.2679351568222046,300.1798400878906,345.02337646484375,186.1444549560547,0.15847763419151306,173.69772338867188,109.57051849365234,205.36941528320312,110.08158111572266,5.046620845794678,0.09843785100383684,48,se3_log_map
1.5073342323303223,0.11060063540935516,-1.2638486623764038,292.95184326171875,345.72857666015625,180.60317993164062,0.15278135240077972,177.49925231933594,101.17533874511719,204.3096466064453,101.6618881225586,4.8450093269348145,0.08655527199152857,48,se3_log_map
1.511451005935669,0.11083653569221497,-1.2604143619537354,289.2279052734375,342.7490234375,176.72488403320312,0.1597035974264145,179.71994018554688,97.38192749023438,204.40768432617188,97.85142517089844,5.193868160247803,0.06422573601594195,48,se3_log_map
1.5188168287277222,0.1117822527885437,-1.2546496391296387,293.9044494628906,341.64263916015625,175.31707763671875,0.15715157985687256,183.59182739257812,101.82425689697266,209.93841552734375,102.33460998535156,5.524346828460693,0.07369489804841578,48,se3_log_map
1.5397981405258179,0.11188441514968872,-1.2524921894073486,292.6666259765625,343.48101806640625,183.12425231933594,0.1681252121925354,188.18869018554688,101.97093963623047,214.0398406982422,102.5235366821289,5.456788539886475,0.09679539495846257,48,se3_log_map
1.5542888641357422,0.11008916050195694,-1.2519824504852295,284.52337646484375,344.5242614746094,177.01419067382812,0.1638137251138687,191.07089233398438,92.57225036621094,212.3151092529297,93.08612823486328,5.3157429695129395,0.09957905602641404,48,se3_log_map
1.5699567794799805,0.10792215913534164,-1.2497715950012207,283.8982238769531,344.7255859375,181.63864135742188,0.16474613547325134,195.16673278808594,93.06222534179688,216.2189483642578,93.6106185913086,5.566783905029297,0.08958900696597993,48,se3_log_map
1.584193468093872,0.1133168414235115,-1.2515376806259155,272.06890869140625,345.5223083496094,186.00636291503906,0.16795435547828674,197.9993438720703,83.28968048095703,214.80435180664062,83.79961395263672,6.09515905380249,0.06657409999752417,48,se3_log_map
1.5925049781799316,0.11570978909730911,-1.2624961137771606,268.14373779296875,345.93438720703125,194.12158203125,0.1684286892414093,195.63050842285156,82.96988677978516,212.4977569580078,83.47470092773438,6.533195972442627,0.0,48,se3_log_map
