alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5807360410690308,0.012760568410158157,-1.4540505409240723,220.4584503173828,364.29345703125,130.53167724609375,0.6999499797821045,24.992645263671875,26.07095718383789,36.11547088623047,26.073566436767578,4.769285202026367,0.04286856099497527,52,se3_log_map
1.5786253213882446,0.010974448174238205,-1.4647492170333862,218.99700927734375,374.7264404296875,132.93894958496094,0.598260760307312,23.62267303466797,17.75971794128418,29.553991317749023,17.76129913330078,2.9404168128967285,0.04608879302395508,52,se3_log_map
1.5781503915786743,0.002630445407703519,-1.4737435579299927,222.63821411132812,376.07647705078125,136.62042236328125,0.7586866617202759,20.365619659423828,13.249979972839355,24.296512603759766,13.250926971435547,2.4217898845672607,0.048064030008390546,52,se3_log_map
1.5681240558624268,0.00021058320999145508,-1.450417160987854,223.7417449951172,378.68243408203125,133.9253692626953,0.7841635942459106,18.311492919921875,14.179075241088867,23.15938377380371,14.179878234863281,2.013915538787842,0.04803672694833949,52,se3_log_map
1.5702711343765259,-0.006617474369704723,-1.464015245437622,223.59422302246094,381.6418151855469,138.61996459960938,0.7994855046272278,14.079605102539062,8.782804489135742,16.5943660736084,8.783123016357422,1.3226878643035889,0.050697414961177856,52,se3_log_map
1.5630537271499634,-0.024150598794221878,-1.4563877582550049,225.1471405029297,383.3739013671875,143.4377899169922,0.8069548606872559,6.144484996795654,3.7152109146118164,7.180361270904541,3.7152483463287354,0.5024080276489258,0.050636245985515416,52,se3_log_map
1.5643932819366455,-0.037603866308927536,-1.4621895551681519,224.925048828125,383.80560302734375,146.51528930664062,0.803390383720398,2.681710720062256,0.7601960301399231,2.7873950004577637,0.7602011561393738,0.14623035490512848,0.048155849042814225,52,se3_log_map
1.565813422203064,-0.03807314112782478,-1.4608224630355835,224.64695739746094,383.78057861328125,146.9093017578125,0.8071796894073486,2.3844683170318604,0.40128257870674133,2.4180192947387695,0.4013145864009857,0.12939198315143585,0.048025282041635364,52,se3_log_map
1.5635966062545776,-0.03331129997968674,-1.459394931793213,224.91696166992188,383.5970458984375,145.02688598632812,0.799331545829773,2.483400344848633,2.1032774448394775,3.2544052600860596,2.103278875350952,0.20556999742984772,0.050052748003508896,52,se3_log_map
1.5660163164138794,-0.03185161203145981,-1.460820198059082,224.62652587890625,383.56634521484375,144.9060821533203,0.809211254119873,1.5395102500915527,2.179600238800049,2.668491840362549,2.1796183586120605,0.2066522240638733,0.050299557973630726,52,se3_log_map
1.565844178199768,-0.03511560335755348,-1.4600303173065186,224.9402313232422,383.3135681152344,146.04136657714844,0.8023616075515747,1.4126566648483276,1.3493168354034424,1.9535492658615112,1.3493236303329468,0.16401556134223938,0.04735542001435533,52,se3_log_map
1.5637859106063843,-0.03660193085670471,-1.46043062210083,225.42877197265625,383.3365173339844,146.02011108398438,0.8031752109527588,2.587714910507202,1.6012847423553467,3.0431039333343506,1.6012985706329346,0.20113149285316467,0.047803944966290146,52,se3_log_map
1.5654014348983765,-0.03411212936043739,-1.460166096687317,224.86129760742188,383.79144287109375,145.7735595703125,0.8085290789604187,1.4699074029922485,1.3456073999404907,1.9928339719772339,1.3456177711486816,0.12138102948665619,0.04618625401053578,52,se3_log_map
1.5658098459243774,-0.03336557000875473,-1.460423231124878,224.99606323242188,383.54449462890625,145.79718017578125,0.8077220916748047,1.2738174200057983,1.4498473405838013,1.9299657344818115,1.44985032081604,0.15750545263290405,0.05038557603256777,52,se3_log_map
1.5648971796035767,-0.03382475674152374,-1.4602216482162476,225.14926147460938,383.326904296875,145.74534606933594,0.8077815771102905,1.702889323234558,1.6485475301742554,2.3701565265655518,1.6485517024993896,0.19683577120304108,0.05132749496260658,52,se3_log_map
1.565014362335205,-0.03449704498052597,-1.4606267213821411,225.1695098876953,383.5703430175781,145.57913208007812,0.808742344379425,1.6134288311004639,1.6960687637329102,2.340919017791748,1.6960785388946533,0.15964528918266296,0.051025469962041825,52,se3_log_map
1.5646100044250488,-0.03473402559757233,-1.459045171737671,225.14584350585938,383.6074523925781,145.5906982421875,0.8092877864837646,2.1124820709228516,1.6646625995635986,2.6895692348480225,1.6646654605865479,0.15939344465732574,0.047216220991685987,52,se3_log_map
1.565722942352295,-0.03487435355782509,-1.460996150970459,224.826904296875,383.514404296875,145.8868408203125,0.8094150424003601,1.2900773286819458,1.3282312154769897,1.8516472578048706,1.3282274007797241,0.13474318385124207,0.05109169497154653,52,se3_log_map
1.5649776458740234,-0.03592369705438614,-1.4600123167037964,224.9552001953125,383.34881591796875,146.09669494628906,0.8085001111030579,1.9570081233978271,1.2952648401260376,2.3468472957611084,1.2952967882156372,0.16372054815292358,0.04753391200210899,52,se3_log_map
1.5651719570159912,-0.035971082746982574,-1.4604722261428833,225.19703674316406,383.4548034667969,146.0711669921875,0.8087899088859558,1.8304170370101929,1.3744325637817383,2.289015531539917,1.3744096755981445,0.15457065403461456,0.05056353297550231,52,se3_log_map
1.5656673908233643,-0.035278961062431335,-1.460700273513794,224.91009521484375,383.6448669433594,145.94432067871094,0.8092212677001953,1.4190351963043213,1.2549800872802734,1.8943959474563599,1.2549766302108765,0.11625530570745468,0.051145771984010935,52,se3_log_map
1.5652483701705933,-0.03514095023274422,-1.46046781539917,225.01670837402344,383.4608459472656,146.15472412109375,0.8095513582229614,1.603325605392456,1.21951162815094,2.0144381523132324,1.2195212841033936,0.14970619976520538,0.04670883895596489,52,se3_log_map
1.5650423765182495,-0.03406811133027077,-1.4601576328277588,224.8811492919922,383.4769287109375,145.86300659179688,0.80765300989151,1.6407803297042847,1.3819620609283447,2.1452457904815674,1.3819838762283325,0.16080978512763977,0.047652490029577166,52,se3_log_map
1.5649515390396118,-0.0339202955365181,-1.4608289003372192,225.11614990234375,383.52313232421875,145.70709228515625,0.8093523979187012,1.6112029552459717,1.5822008848190308,2.258192777633667,1.5822244882583618,0.16921278834342957,0.048038073000498116,52,se3_log_map
1.5649250745773315,-0.03507957607507706,-1.4598063230514526,225.12570190429688,383.43463134765625,146.04873657226562,0.8093248009681702,1.8427599668502808,1.3615484237670898,2.291217803955078,1.361554503440857,0.16331036388874054,0.050374688988085836,52,se3_log_map
1.565230369567871,-0.03544611111283302,-1.4609475135803223,224.9567108154297,383.46759033203125,146.18765258789062,0.8080655336380005,1.637012243270874,1.1647087335586548,2.0090932846069336,1.164701223373413,0.145071879029274,0.05109850596636534,52,se3_log_map
1.5643545389175415,-0.03527037799358368,-1.4595867395401,225.2902374267578,383.5588684082031,145.78494262695312,0.8079304695129395,2.1652090549468994,1.5924257040023804,2.6877593994140625,1.5924323797225952,0.16721895337104797,0.0,52,se3_log_map
