alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.3736414909362793,0.02983252704143524,-1.4693799018859863,245.4302978515625,391.65216064453125,112.11068725585938,-0.2581133246421814,22.130327224731445,25.666147232055664,33.889564514160156,25.668203353881836,4.443975925445557,0.04878358298446983,60,se3_log_map
1.3744326829910278,0.018458252772688866,-1.4697015285491943,256.59014892578125,388.4762878417969,115.91633605957031,0.04972318932414055,16.342491149902344,27.607168197631836,32.081661224365234,27.608121871948242,4.499345302581787,0.05005121900467202,60,se3_log_map
1.38954758644104,-0.028958315029740334,-1.4723402261734009,306.0657958984375,385.80413818359375,121.92207336425781,0.12005391716957092,9.645401954650879,63.964637756347656,64.68778228759766,63.96500778198242,3.8591806888580322,0.04695613100193441,60,se3_log_map
1.3989341259002686,-0.051576532423496246,-1.467798113822937,337.1453857421875,384.3703308105469,125.59794616699219,0.12102743983268738,22.250768661499023,93.36767578125,95.98239135742188,93.36970520019531,4.3148016929626465,0.0491862979833968,60,se3_log_map
1.4041063785552979,-0.06484150886535645,-1.4681131839752197,347.5881042480469,380.06951904296875,136.91539001464844,0.12513501942157745,29.433605194091797,105.01057434082031,109.05758666992188,105.01295471191406,5.093681812286377,0.04971655900590122,60,se3_log_map
1.4064371585845947,-0.06550683826208115,-1.4699935913085938,341.3896789550781,376.55706787109375,147.7911834716797,0.12371502816677094,30.180843353271484,101.91890716552734,106.29368591308594,101.92082214355469,5.578346252441406,0.04964887199457735,60,se3_log_map
1.4170681238174438,-0.06675264239311218,-1.46753990650177,344.8409423828125,376.2041320800781,162.72386169433594,0.14177806675434113,33.64752197265625,109.06349182128906,114.13589477539062,109.06622314453125,5.826929092407227,0.04800269199768081,60,se3_log_map
1.4217438697814941,-0.06806209683418274,-1.458276629447937,330.5555419921875,373.9715576171875,172.37954711914062,0.14305759966373444,36.39667510986328,101.32574462890625,107.6644058227539,101.33040618896484,6.24429178237915,0.04700821603182703,60,se3_log_map
1.4176347255706787,-0.07891839742660522,-1.4436116218566895,326.5182800292969,371.56195068359375,175.83470153808594,0.14855210483074188,41.994720458984375,100.63011169433594,109.04116821289062,100.64008331298828,6.697991847991943,0.052657752006780356,60,se3_log_map
1.3887940645217896,-0.10009118914604187,-1.4227471351623535,332.81317138671875,369.28289794921875,153.0592803955078,0.1535666286945343,51.677574157714844,98.31896209716797,111.0728988647461,98.34066772460938,6.875365257263184,0.047860788996331394,60,se3_log_map
1.3827059268951416,-0.11948751658201218,-1.395416021347046,337.2237854003906,362.5908508300781,163.14886474609375,0.15830492973327637,67.32292175292969,108.00716400146484,127.27106475830078,108.06001281738281,8.096964836120605,0.048518288997001946,60,se3_log_map
1.3772169351577759,-0.13203077018260956,-1.3756325244903564,332.7863464355469,356.4930725097656,170.98521423339844,0.15645542740821838,78.42444610595703,110.2292709350586,135.28077697753906,110.3159408569336,9.187628746032715,0.049937549978494644,60,se3_log_map
1.3769196271896362,-0.1451924592256546,-1.3566553592681885,343.1376037597656,351.33868408203125,185.99639892578125,0.15887022018432617,89.78477478027344,127.04027557373047,155.56521606445312,127.17524719238281,10.1177339553833,0.050958834995981306,60,se3_log_map
1.3759088516235352,-0.1573653668165207,-1.3424237966537476,341.825927734375,348.83892822265625,190.79290771484375,0.15942290425300598,99.2114028930664,129.55149841308594,163.17625427246094,129.72535705566406,10.624885559082031,0.048440971004310995,60,se3_log_map
1.3772494792938232,-0.1663932502269745,-1.3318204879760742,340.8331298828125,348.5212097167969,194.18240356445312,0.16474512219429016,106.273681640625,130.68348693847656,168.44070434570312,130.8869171142578,10.77900505065918,0.050443465006537735,60,se3_log_map
1.3694157600402832,-0.17556120455265045,-1.3318793773651123,339.64300537109375,349.6205749511719,183.30184936523438,0.15435612201690674,109.5983657836914,124.05697631835938,165.53529357910156,124.2580337524414,10.637089729309082,0.0499158960301429,60,se3_log_map
1.3635752201080322,-0.18816222250461578,-1.3413974046707153,339.9644775390625,347.8404541015625,178.94485473632812,0.1511715203523636,111.54316711425781,123.32067108154297,166.28248596191406,123.51834106445312,11.018058776855469,0.05114185600541532,60,se3_log_map
1.359570026397705,-0.1935291290283203,-1.3476108312606812,339.87518310546875,344.8847961425781,180.55557250976562,0.16770558059215546,111.96158599853516,125.48786163330078,168.17431640625,125.6895523071289,11.515685081481934,0.05080828699283302,60,se3_log_map
1.3647511005401611,-0.19700326025485992,-1.3520833253860474,335.1775817871094,340.2693176269531,196.50106811523438,0.16893918812274933,112.11007690429688,132.2446746826172,173.3704833984375,132.46775817871094,12.317366600036621,0.051194932020734996,60,se3_log_map
1.3628612756729126,-0.20030426979064941,-1.3663133382797241,332.4948425292969,337.3640441894531,199.09144592285156,0.17559358477592468,109.81819915771484,133.47821044921875,172.84811401367188,133.6923065185547,12.819687843322754,0.05135491699911654,60,se3_log_map
1.3539234399795532,-0.204940527677536,-1.3777413368225098,334.92236328125,335.54937744140625,198.23703002929688,0.17857946455478668,109.43171691894531,135.5923614501953,174.24290466308594,135.8025665283203,13.087876319885254,0.04921704297885299,60,se3_log_map
1.3458232879638672,-0.20977792143821716,-1.3889799118041992,336.5941162109375,333.1045227050781,199.13778686523438,0.1795007288455963,109.72168731689453,138.5149688720703,176.7066650390625,138.72698974609375,13.468695640563965,0.04974527296144515,60,se3_log_map
1.336842656135559,-0.21118585765361786,-1.3908253908157349,338.95611572265625,331.1679382324219,199.1263885498047,0.17613621056079865,110.63723754882812,141.1316680908203,179.32859802246094,141.35333251953125,13.72982406616211,0.050767726032063365,60,se3_log_map
1.3336812257766724,-0.21250107884407043,-1.3928048610687256,341.0824890136719,329.75811767578125,202.61187744140625,0.1699848622083664,111.14994812011719,145.0862579345703,182.76852416992188,145.31729125976562,13.920114517211914,0.04985958297038451,60,se3_log_map
1.3334888219833374,-0.21296486258506775,-1.3919968605041504,342.08343505859375,331.0062561035156,204.62301635742188,0.17258217930793762,111.5228042602539,146.08053588867188,183.78482055664062,146.31436157226562,13.71965217590332,0.051704507030081004,60,se3_log_map
1.328143835067749,-0.21173737943172455,-1.396008014678955,342.4585266113281,333.7001037597656,194.96925354003906,0.17986738681793213,110.76142883300781,139.95654296875,178.48228454589844,140.16937255859375,13.299471855163574,0.049971637956332415,60,se3_log_map
1.3364331722259521,-0.21827949583530426,-1.403964877128601,339.47442626953125,331.9617004394531,201.3635711669922,0.17884403467178345,111.8167495727539,142.16221618652344,180.86758422851562,142.37979125976562,13.667518615722656,0.0,60,se3_log_map
