alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5320796966552734,0.052923258394002914,-1.3435522317886353,301.145263671875,392.4684753417969,122.84812927246094,0.6491528749465942,38.79155731201172,21.291950225830078,44.25078582763672,21.296838760375977,3.6100430488586426,0.04195753199746832,98,se3_log_map
1.532203197479248,0.04161554574966431,-1.3446158170700073,312.5447998046875,390.0621032714844,126.27812194824219,0.608029842376709,34.64023971557617,26.05735969543457,43.34665298461914,26.06239891052246,3.4242117404937744,0.0478817600524053,98,se3_log_map
1.5070593357086182,0.017936237156391144,-1.3977196216583252,326.1441955566406,386.8365173339844,128.329833984375,0.6295726299285889,42.0867919921875,37.056190490722656,56.07548141479492,37.066795349121094,4.22214937210083,0.04688492201967165,98,se3_log_map
1.4974278211593628,0.023724185302853584,-1.451622724533081,324.5286865234375,387.1268310546875,131.23428344726562,0.6351384520530701,62.31727600097656,34.74874496459961,71.35066986083984,34.77021408081055,4.466790199279785,0.04848917596973479,98,se3_log_map
1.47615647315979,0.04633394628763199,-1.4532663822174072,331.4434814453125,388.3646545410156,127.66930389404297,0.6037754416465759,73.18576049804688,42.43701171875,84.59938049316406,42.47209930419922,5.6637420654296875,0.046704908018000424,98,se3_log_map
1.4846570491790771,0.054137781262397766,-1.4696173667907715,333.3763732910156,383.44512939453125,143.9283905029297,0.6322345733642578,76.92755889892578,42.694210052490234,87.9809341430664,42.72682571411133,4.9252095222473145,0.047866575012449175,98,se3_log_map
1.4542676210403442,0.043060701340436935,-1.4803597927093506,337.87042236328125,380.5548400878906,135.9965362548828,0.6329829692840576,89.31275939941406,47.20115280151367,101.01840209960938,47.25969314575195,6.002020835876465,0.048114847973920405,98,se3_log_map
1.4406123161315918,0.03587004914879799,-1.4758888483047485,343.55316162109375,378.34136962890625,133.2152862548828,0.6242107152938843,92.3140869140625,53.299163818359375,106.5959243774414,53.371726989746094,6.602023601531982,0.04942408902570605,98,se3_log_map
1.4494684934616089,0.037934813648462296,-1.4671647548675537,338.62738037109375,376.4878234863281,145.73141479492188,0.6359561085700989,86.41426849365234,48.692466735839844,99.18861389160156,48.746864318847656,5.964832782745361,0.04749451298266649,98,se3_log_map
1.43010675907135,0.027701016515493393,-1.4575401544570923,345.69970703125,379.2383117675781,130.9430389404297,0.6415925621986389,90.78996276855469,55.638912200927734,106.482421875,55.71271896362305,7.056010723114014,0.04887041600886732,98,se3_log_map
1.4387067556381226,0.03145131468772888,-1.4464229345321655,342.45458984375,380.72222900390625,135.22586059570312,0.6426169276237488,84.5635986328125,51.809871673583984,99.17290496826172,51.868553161621094,6.674296855926514,0.04732275998685509,98,se3_log_map
1.4387085437774658,0.02481769025325775,-1.4517858028411865,343.13836669921875,378.3601379394531,136.39944458007812,0.6376879215240479,85.43832397460938,52.6064453125,100.33515930175781,52.66785430908203,6.588095188140869,0.0486452309996821,98,se3_log_map
1.4425044059753418,0.014423036016523838,-1.4561948776245117,342.1958923339844,374.1919250488281,144.09735107421875,0.6401791572570801,84.54135131835938,52.401214599609375,99.46420288085938,52.4609375,6.285555362701416,0.047764063987415284,98,se3_log_map
1.438022494316101,0.004649417474865913,-1.4590568542480469,340.19378662109375,370.8983459472656,141.86021423339844,0.633586049079895,87.10547637939453,51.02881622314453,100.95198822021484,51.09107971191406,6.311540126800537,0.04680357099277899,98,se3_log_map
1.4405664205551147,0.004172963090240955,-1.4605337381362915,341.91815185546875,368.4105529785156,148.49244689941406,0.6393290758132935,86.45304870605469,54.07134246826172,101.96979522705078,54.136287689208984,6.350358486175537,0.048655527003575116,98,se3_log_map
1.4321727752685547,0.0039002099074423313,-1.4601889848709106,344.0712585449219,366.9796142578125,142.30247497558594,0.6405693292617798,89.91593933105469,55.86606979370117,105.85789489746094,55.93849563598633,6.690008163452148,0.047185724950395525,98,se3_log_map
1.4259629249572754,0.005453077610582113,-1.4537286758422852,346.00592041015625,366.9964904785156,139.64295959472656,0.6352378726005554,90.90058898925781,57.63532638549805,107.6324691772461,57.711570739746094,6.944018363952637,0.04916043800767511,98,se3_log_map
1.4281343221664429,0.010088496841490269,-1.453431487083435,346.1015625,366.40838623046875,146.68548583984375,0.6440793871879578,89.90211486816406,58.35034942626953,107.17813873291016,58.426048278808594,6.904170036315918,0.046577320026699454,98,se3_log_map
1.4209693670272827,0.007797945290803909,-1.4600633382797241,346.5694885253906,366.29351806640625,141.66551208496094,0.6442252397537231,94.72579956054688,58.424076080322266,111.29397583007812,58.5083122253418,7.116044521331787,0.0471770369913429,98,se3_log_map
1.417450189590454,0.0028994122985750437,-1.4499156475067139,347.18304443359375,365.21209716796875,144.95570373535156,0.6299771070480347,93.77528381347656,59.554100036621094,111.08777618408203,59.63837432861328,7.255104064941406,0.046949459007009864,98,se3_log_map
1.4137228727340698,-0.0019694878719747066,-1.4376308917999268,350.71575927734375,365.9900817871094,140.86026000976562,0.6422592401504517,92.83844757080078,62.449623107910156,111.8880386352539,62.53577423095703,7.493070602416992,0.04855395696358755,98,se3_log_map
1.4150151014328003,-0.00033146142959594727,-1.4385792016983032,348.23870849609375,366.8136291503906,141.20681762695312,0.6448875665664673,92.40567016601562,59.850189208984375,110.09474182128906,59.93215560913086,7.33927059173584,0.048085787042509764,98,se3_log_map
1.4212473630905151,0.006124117411673069,-1.445961594581604,345.6484069824219,368.58551025390625,143.90682983398438,0.6274299621582031,91.12821197509766,57.01695251464844,107.4955062866211,57.09315490722656,7.036684513092041,0.04955841100309044,98,se3_log_map
1.4332833290100098,0.0118813905864954,-1.457507610321045,341.2987365722656,369.1201477050781,151.7423858642578,0.6343545317649841,88.7649154663086,53.931556701660156,103.86444854736328,53.99843215942383,6.5121636390686035,0.04868759500095621,98,se3_log_map
1.4326183795928955,0.010194597765803337,-1.4606279134750366,345.4347229003906,371.1993103027344,145.80868530273438,0.6327751278877258,89.87297821044922,56.343971252441406,106.07447814941406,56.41687774658203,6.697688579559326,0.047420696006156504,98,se3_log_map
1.4280169010162354,0.00941505003720522,-1.461173415184021,343.6523132324219,372.0267333984375,138.73292541503906,0.6372057199478149,91.98104858398438,54.06816101074219,106.69526672363281,54.14169692993164,6.765068054199219,0.048173749004490674,98,se3_log_map
1.4326741695404053,0.010137968696653843,-1.4575169086456299,344.85272216796875,371.7859191894531,144.61740112304688,0.6378771662712097,89.00044250488281,55.52676010131836,104.90138244628906,55.59730529785156,6.6722307205200195,0.0,98,se3_log_map
