alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6348249912261963,0.018208526074886322,-1.4544663429260254,217.70513916015625,354.06524658203125,126.73829650878906,0.7046793699264526,31.070505142211914,27.300249099731445,41.36036682128906,27.304508209228516,4.943324089050293,0.04452550603309646,65,se3_log_map
1.642470121383667,0.025456644594669342,-1.4618815183639526,204.7080535888672,355.8742980957031,124.6120376586914,0.6806886792182922,34.535457611083984,30.25417709350586,45.91310501098633,30.259315490722656,4.8432297706604,0.04531462397426367,65,se3_log_map
1.6700869798660278,0.033162444829940796,-1.4603207111358643,209.7366485595703,366.93890380859375,124.3779067993164,0.7205713391304016,42.045928955078125,23.987136840820312,48.40705490112305,23.99401092529297,4.003639221191406,0.0453161770128645,65,se3_log_map
1.6322213411331177,0.015817105770111084,-1.4497581720352173,218.9429473876953,365.5892333984375,128.42015075683594,0.766236424446106,30.408750534057617,19.615421295166016,36.18642044067383,19.618379592895508,3.1697936058044434,0.046533577027730644,65,se3_log_map
1.6284469366073608,-0.0054046777077019215,-1.464766025543213,219.87063598632812,367.44622802734375,135.25277709960938,0.7907352447509766,19.064464569091797,12.861408233642578,22.997167587280273,12.86220645904541,2.1153571605682373,0.04747372801648453,65,se3_log_map
1.6317881345748901,-0.025285260751843452,-1.459032416343689,217.14984130859375,371.59759521484375,139.95172119140625,0.804688572883606,9.142330169677734,6.689967155456543,11.328635215759277,6.690082550048828,0.892158567905426,0.04819839500123635,65,se3_log_map
1.633358359336853,-0.044626593589782715,-1.461554765701294,218.1111297607422,372.58685302734375,145.7543487548828,0.8059408664703369,2.3590285778045654,1.5153299570083618,2.8038082122802734,1.515326738357544,0.16040749847888947,0.046082516957540065,65,se3_log_map
1.631604790687561,-0.047537147998809814,-1.4634203910827637,217.52389526367188,372.80609130859375,147.00161743164062,0.8071132302284241,3.7284417152404785,0.8519091010093689,3.824542760848999,0.8519574999809265,0.2586591839790344,0.04820455197477713,65,se3_log_map
1.6331855058670044,-0.04218291491270065,-1.4628015756607056,217.59396362304688,373.2113037109375,145.2193145751953,0.807654857635498,1.6877390146255493,1.5409023761749268,2.2853760719299316,1.5409026145935059,0.1620233803987503,0.047624045982956886,65,se3_log_map
1.6317673921585083,-0.04078162461519241,-1.4626747369766235,218.01531982421875,372.5188293457031,144.7901611328125,0.8074283003807068,2.45740008354187,2.1198348999023438,3.245398998260498,2.1198484897613525,0.23702578246593475,0.04552819801028818,65,se3_log_map
