alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7337344884872437,0.1239718422293663,1.9760206937789917,291.8968505859375,-10.358879089355469,100.46683502197266,0.44180452823638916,65.83382415771484,56.24043273925781,86.5856704711914,56.26734161376953,16.750961303710938,0.17022204399108887,12,se3_log_map,0.8680139780044556,0.7635587453842163,1.915642261505127,-0.6475607752799988,-0.5947587490081787,291.8968505859375,-10.358879089355469,100.46683502197266
-0.7309899926185608,0.15760208666324615,1.975193738937378,294.17950439453125,-19.219390869140625,100.71062469482422,0.44411250948905945,67.43626403808594,63.0027961730957,92.28760528564453,63.03215408325195,19.66141700744629,0.15349507331848145,12,se3_log_map,0.8591006994247437,0.7690492868423462,1.9259753227233887,-0.6242669820785522,-0.6258753538131714,294.17950439453125,-19.219390869140625,100.71062469482422
-0.7450866103172302,0.1675499528646469,1.8902037143707275,294.66473388671875,-4.576896667480469,92.12643432617188,0.44666528701782227,43.80006408691406,58.86933517456055,73.37604522705078,58.888221740722656,13.054759979248047,0.1680312156677246,12,se3_log_map,0.862820029258728,0.7563762664794922,1.8473354578018188,-0.595716118812561,-0.6610690355300903,294.66473388671875,-4.576896667480469,92.12643432617188
-0.7388313412666321,0.17756927013397217,1.9038310050964355,293.47918701171875,-8.468818664550781,101.39060974121094,0.4787096083164215,49.99806213378906,56.26118850708008,75.26704406738281,56.283599853515625,10.890454292297363,0.08484315872192383,12,se3_log_map,0.8734720349311829,0.7692339420318604,1.8642711639404297,-0.5891695022583008,-0.6637623906135559,293.47918701171875,-8.468818664550781,101.39060974121094
-0.7474639415740967,0.1697201281785965,1.855397343635559,296.4813537597656,-13.758575439453125,98.9859619140625,0.4987238049507141,44.410526275634766,62.12147903442383,76.3634262084961,62.140106201171875,9.813546180725098,0.16582345962524414,12,se3_log_map,0.8808532357215881,0.7696516513824463,1.8152414560317993,-0.5816187858581543,-0.6710903644561768,296.4813537597656,-13.758575439453125,98.9859619140625
-0.7251589298248291,0.17546780407428741,1.894251823425293,296.485595703125,-7.450172424316406,96.90933227539062,0.504800021648407,54.313350677490234,59.691436767578125,80.70320892333984,59.72086715698242,10.195740699768066,0.10887408256530762,12,se3_log_map,0.8827545642852783,0.7581309080123901,1.8571830987930298,-0.5732322931289673,-0.6545242071151733,296.485595703125,-7.450172424316406,96.90933227539062
-0.7211070656776428,0.16750124096870422,1.8913547992706299,294.911865234375,-5.631317138671875,99.32485961914062,0.501405656337738,54.37355422973633,56.75510025024414,78.59786987304688,56.78318405151367,11.089431762695312,0.1920452117919922,12,se3_log_map,0.8796008229255676,0.7702046036720276,1.8527984619140625,-0.5732309222221375,-0.6449392437934875,294.911865234375,-5.631317138671875,99.32485961914062
-0.7258115410804749,0.17316719889640808,1.8911134004592896,299.960205078125,-11.164581298828125,96.20922088623047,0.5048086643218994,53.3807373046875,64.49057006835938,83.71700286865234,64.52130126953125,10.64981460571289,0.14721083641052246,12,se3_log_map,0.8823028802871704,0.7584174871444702,1.8534460067749023,-0.5740097165107727,-0.6533709168434143,299.960205078125,-11.164581298828125,96.20922088623047
-0.726569652557373,0.1710706204175949,1.8875845670700073,298.20037841796875,-9.103935241699219,97.59555053710938,0.5056235194206238,52.48255157470703,61.62222671508789,80.94267272949219,61.6506233215332,10.206574440002441,0.15790104866027832,12,se3_log_map,0.8829203844070435,0.768387496471405,1.8493856191635132,-0.5745947957038879,-0.6525542140007019,298.20037841796875,-9.103935241699219,97.59555053710938
-0.7250143885612488,0.1727156639099121,1.8913949728012085,298.2782287597656,-8.619819641113281,96.80607604980469,0.5057899355888367,53.64783477783203,61.72917556762695,81.78374481201172,61.75889587402344,10.300482749938965,0.16631698608398438,12,se3_log_map,0.8835519552230835,0.762455403804779,1.8537142276763916,-0.5736528635025024,-0.6523728966712952,298.2782287597656,-8.619819641113281,96.80607604980469
-0.723615288734436,0.1719145029783249,1.8894561529159546,298.59710693359375,-8.473701477050781,97.17074584960938,0.5059130191802979,54.02382278442383,61.80210876464844,82.08577728271484,61.83228302001953,10.394989013671875,0.08280754089355469,12,se3_log_map,0.883228600025177,0.7616328597068787,1.8519132137298584,-0.5720078349113464,-0.6510459780693054,298.59710693359375,-8.473701477050781,97.17074584960938
-0.7277354598045349,0.17140184342861176,1.8891973495483398,298.84356689453125,-10.087898254394531,97.08089447021484,0.5057879090309143,52.08943557739258,62.77962875366211,81.57567596435547,62.80809783935547,10.191079139709473,0.0988318920135498,12,se3_log_map,0.8834248185157776,0.765501856803894,1.8507804870605469,-0.5761804580688477,-0.6533457636833191,298.84356689453125,-10.087898254394531,97.08089447021484
-0.725268542766571,0.17183198034763336,1.8888468742370605,298.8717956542969,-9.359733581542969,97.05184936523438,0.5060697197914124,53.254337310791016,62.4730339050293,82.09082794189453,62.50267028808594,10.379332542419434,0.18575096130371094,12,se3_log_map,0.8831976056098938,0.7638450860977173,1.851025938987732,-0.5733901858329773,-0.6521735191345215,298.8717956542969,-9.359733581542969,97.05184936523438
