alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7048177719116211,0.12205170840024948,2.031062364578247,263.2226867675781,17.671165466308594,93.97379302978516,0.423334002494812,94.79388427734375,28.693071365356445,99.04126739501953,28.736547470092773,33.53763198852539,0.18245744705200195,50,se3_log_map,0.8690469264984131,0.7797683477401733,1.9727332592010498,-0.6417693495750427,-0.5627692341804504,263.2226867675781,17.671165466308594,93.97379302978516
-0.7452810406684875,0.13609127700328827,2.0016121864318848,242.59886169433594,23.479202270507812,122.07976531982422,0.4234585762023926,73.14900970458984,7.59237003326416,73.54197692871094,7.598583221435547,28.19036102294922,0.0744638442993164,50,se3_log_map,0.8634905815124512,0.7475367784500122,1.940703272819519,-0.6625426411628723,-0.6081234812736511,242.59886169433594,23.479202270507812,122.07976531982422
-0.741407036781311,0.1312602311372757,2.024287223815918,256.4476013183594,26.69867706298828,122.10920715332031,0.4618629813194275,83.66522216796875,12.220132827758789,84.55294799804688,12.234708786010742,17.635448455810547,0.11172175407409668,50,se3_log_map,0.8530288934707642,0.7770537734031677,1.9610600471496582,-0.6709317564964294,-0.5958142280578613,256.4476013183594,26.69867706298828,122.10920715332031
-0.7393250465393066,0.14000891149044037,2.027116060256958,246.63148498535156,26.42321014404297,116.9620361328125,0.4736400246620178,85.33370208740234,7.079831123352051,85.62689208984375,7.085907936096191,22.03277015686035,0.14267468452453613,50,se3_log_map,0.8710473775863647,0.7545270919799805,1.966923713684082,-0.6649382710456848,-0.6026093363761902,246.63148498535156,26.42321014404297,116.9620361328125
-0.7613435387611389,0.1309673935174942,2.029942750930786,245.40452575683594,23.63768768310547,115.88034057617188,0.4791824519634247,83.19535064697266,5.108381271362305,83.35203552246094,5.1118083000183105,18.6329402923584,0.11510753631591797,50,se3_log_map,0.8738263845443726,0.7639841437339783,1.9615254402160645,-0.6937777400016785,-0.6063411831855774,245.40452575683594,23.63768768310547,115.88034057617188
-0.7445740699768066,0.1481945961713791,2.049283027648926,236.1722412109375,40.41095733642578,115.23297882080078,0.4912683665752411,94.58196258544922,23.976512908935547,97.57366943359375,23.983566284179688,17.68010139465332,0.09486746788024902,50,se3_log_map,0.8743971586227417,0.7767390012741089,1.9888309240341187,-0.6750005483627319,-0.6089653968811035,236.1722412109375,40.41095733642578,115.23297882080078
-0.7451198101043701,0.1604975163936615,2.0741937160491943,238.69287109375,41.28057861328125,112.5405044555664,0.48629868030548096,106.48355865478516,24.143659591674805,109.18637084960938,24.157033920288086,16.153301239013672,0.13323116302490234,50,se3_log_map,0.8555948734283447,0.8010808229446411,2.0155508518218994,-0.6793033480644226,-0.6161013245582581,238.69287109375,41.28057861328125,112.5405044555664
-0.7712318897247314,0.14431355893611908,2.0560574531555176,235.301513671875,36.27850341796875,116.75711059570312,0.49405214190483093,94.83255767822266,20.820579528808594,97.09124755859375,20.823347091674805,16.756956100463867,0.11942410469055176,50,se3_log_map,0.8703523874282837,0.7744358777999878,1.9875799417495728,-0.7076525092124939,-0.6193864941596985,235.301513671875,36.27850341796875,116.75711059570312
-0.7546176314353943,0.15242765843868256,2.0525593757629395,235.8785858154297,38.87665557861328,115.53250122070312,0.4966922998428345,95.00694274902344,22.7637996673584,97.69600677490234,22.769590377807617,17.582735061645508,0.173203706741333,50,se3_log_map,0.8727030754089355,0.7728314995765686,1.990891695022583,-0.684373676776886,-0.6184896230697632,235.8785858154297,38.87665557861328,115.53250122070312
-0.7632970213890076,0.14833995699882507,2.052668333053589,237.45294189453125,35.65747833251953,115.73200225830078,0.4969041347503662,93.9979476928711,19.195526123046875,95.93790435791016,19.19957160949707,16.910776138305664,0.15111804008483887,50,se3_log_map,0.8720698952674866,0.7772175073623657,1.987663745880127,-0.695706307888031,-0.6195257306098938,237.45294189453125,35.65747833251953,115.73200225830078
-0.7608056664466858,0.15143737196922302,2.0478787422180176,235.44259643554688,37.55498504638672,115.48600769042969,0.4973667860031128,92.13082122802734,21.890750885009766,94.69579315185547,21.894853591918945,17.296987533569336,0.1504504680633545,50,se3_log_map,0.8747924566268921,0.7716474533081055,1.9848284721374512,-0.6892934441566467,-0.6222756505012512,235.44259643554688,37.55498504638672,115.48600769042969
-0.7576029896736145,0.15326683223247528,2.0483357906341553,236.63731384277344,37.222381591796875,115.07476806640625,0.4972652196884155,92.77067565917969,21.024003982543945,95.12311553955078,21.0289249420166,17.342025756835938,0.08979201316833496,50,se3_log_map,0.874549388885498,0.7721602320671082,1.9865742921829224,-0.6851476430892944,-0.6220923066139221,236.63731384277344,37.222381591796875,115.07476806640625
-0.7591396570205688,0.15126176178455353,2.047553777694702,236.6307830810547,36.87647247314453,115.51930236816406,0.497602254152298,92.14029693603516,20.679672241210938,94.43241882324219,20.68419075012207,17.312124252319336,0.18567466735839844,50,se3_log_map,0.8743047714233398,0.7720233201980591,1.984859585762024,-0.6875338554382324,-0.6211766600608826,236.6307830810547,36.87647247314453,115.51930236816406
-0.7592225670814514,0.15081344544887543,2.0488550662994385,236.9181671142578,36.66062927246094,115.57706451416016,0.49766722321510315,92.71540832519531,20.340206146240234,94.92033386230469,20.344772338867188,17.307104110717773,0.14797759056091309,50,se3_log_map,0.8741821050643921,0.7695696353912354,1.9858969449996948,-0.688439667224884,-0.6204734444618225,236.9181671142578,36.66062927246094,115.57706451416016
-0.7588825821876526,0.15165749192237854,2.0485901832580566,236.73764038085938,36.86992645263672,115.42870330810547,0.4977288842201233,92.66910552978516,20.62881088256836,94.93740844726562,20.633445739746094,17.32942008972168,0.15709877014160156,50,se3_log_map,0.8743104934692383,0.770488977432251,1.9860007762908936,-0.687494158744812,-0.6211806535720825,236.73764038085938,36.86992645263672,115.42870330810547
-0.7596162557601929,0.1516217440366745,2.0486438274383545,236.6363525390625,36.748260498046875,115.46324157714844,0.4977185130119324,92.61685943603516,20.57554054260254,94.87483978271484,20.58001136779785,17.357877731323242,0.09267663955688477,50,se3_log_map,0.8744117021560669,0.77008056640625,1.9858694076538086,-0.6882948875427246,-0.62157142162323,236.6363525390625,36.748260498046875,115.46324157714844
-0.7594141960144043,0.15144307911396027,2.048704147338867,236.70388793945312,36.75128173828125,115.47522735595703,0.0,92.6566162109375,20.54097557067871,94.90616607666016,20.54547882080078,17.34324073791504,0.0,50,se3_log_map,0.8743625391096665,0.7702452759107827,1.985914707183838,-0.6882141828536987,-0.6212566494941711,236.70388793945312,36.75128173828125,115.47522735595703
