alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6529780626296997,0.13802988827228546,2.054727554321289,274.73809814453125,14.676856994628906,96.82184600830078,0.4143463969230652,117.89995574951172,34.766845703125,122.9192123413086,34.845760345458984,34.10411834716797,0.2323465347290039,56,se3_log_map,0.8646404147148132,0.7947497367858887,2.010305166244507,-0.5884349346160889,-0.5425070524215698,274.73809814453125,14.676856994628906,96.82184600830078
-0.6761139035224915,0.14414967596530914,2.0516562461853027,265.1929626464844,29.217178344726562,113.54639434814453,0.4759752154350281,110.04065704345703,20.646589279174805,111.96083068847656,20.687685012817383,21.590299606323242,0.11561822891235352,56,se3_log_map,0.8794387578964233,0.7773137092590332,2.0045199394226074,-0.6076107621192932,-0.5632470846176147,265.1929626464844,29.217178344726562,113.54639434814453
-0.603247344493866,0.18249794840812683,2.1330056190490723,286.8973083496094,15.784759521484375,111.90711975097656,0.463113009929657,160.93421936035156,39.99610137939453,165.8297576904297,40.09221267700195,46.0272331237793,0.22527527809143066,56,se3_log_map,0.8630815744400024,0.7728164196014404,2.1042819023132324,-0.5399276614189148,-0.5452907085418701,286.8973083496094,15.784759521484375,111.90711975097656
-0.6361207365989685,0.15740390121936798,2.10530161857605,277.3817138671875,15.214454650878906,100.84721374511719,0.4625747799873352,141.1270751953125,34.655635833740234,145.3198699951172,34.754432678222656,34.93625259399414,0.07985734939575195,56,se3_log_map,0.8671612739562988,0.797071099281311,2.066281795501709,-0.5788283348083496,-0.5427623391151428,277.3817138671875,15.214454650878906,100.84721374511719
-0.6316258907318115,0.16356955468654633,2.109098196029663,269.1468200683594,23.492164611816406,103.01560974121094,0.4863852262496948,143.867919921875,26.568775177001953,146.30064392089844,26.658451080322266,35.40402603149414,0.11455774307250977,56,se3_log_map,0.8788597583770752,0.7819392085075378,2.0722460746765137,-0.5719998478889465,-0.545876145362854,269.1468200683594,23.492164611816406,103.01560974121094
-0.6453248858451843,0.1869116872549057,2.0940589904785156,274.96771240234375,18.79320526123047,100.62886047363281,0.4997428357601166,135.80877685546875,32.443580627441406,139.63026428222656,32.53071594238281,31.605567932128906,0.15114593505859375,56,se3_log_map,0.8813909292221069,0.7732220888137817,2.0614447593688965,-0.567371129989624,-0.5807905197143555,274.96771240234375,18.79320526123047,100.62886047363281
-0.626194417476654,0.180587038397789,2.1168978214263916,275.9992980957031,19.774261474609375,102.2747802734375,0.5005261898040771,148.81053161621094,32.49103546142578,152.31625366210938,32.594337463378906,36.245704650878906,0.13774442672729492,56,se3_log_map,0.8739100694656372,0.7789341807365417,2.084733247756958,-0.5595371723175049,-0.5591403841972351,275.9992980957031,19.774261474609375,102.2747802734375
-0.6351133584976196,0.1846170425415039,2.106901168823242,279.343505859375,17.07996368408203,100.30367279052734,0.5039432644844055,143.01731872558594,36.44816589355469,147.58868408203125,36.55086135864258,33.06502914428711,0.12013363838195801,56,se3_log_map,0.8788214325904846,0.7719265818595886,2.074739933013916,-0.5628881454467773,-0.5702338218688965,279.343505859375,17.07996368408203,100.30367279052734
-0.6213101148605347,0.17240405082702637,2.152085065841675,289.435791015625,13.171829223632812,103.54727935791016,0.5050694346427917,163.07354736328125,44.750606536865234,169.1023406982422,44.87834930419922,35.6712646484375,0.10115623474121094,56,se3_log_map,0.8743504285812378,0.7764467597007751,2.1168265342712402,-0.5723485350608826,-0.5414779186248779,289.435791015625,13.171829223632812,103.54727935791016
-0.6543905138969421,0.1632428616285324,2.1149847507476807,285.2189636230469,7.6462860107421875,104.11555480957031,0.5042279362678528,140.37649536132812,41.84553909301758,146.48074340820312,41.927066802978516,32.01675033569336,0.10471796989440918,56,se3_log_map,0.8774316310882568,0.7762988209724426,2.0734119415283203,-0.5987226963043213,-0.5575665831565857,285.2189636230469,7.6462860107421875,104.11555480957031
-0.6455779075622559,0.17508231103420258,2.152102470397949,287.64459228515625,9.508506774902344,101.13392639160156,0.5114685893058777,157.66485595703125,44.614707946777344,163.8556671142578,44.725929260253906,32.33499526977539,0.20609307289123535,56,se3_log_map,0.8796634078025818,0.7776378393173218,2.112980842590332,-0.5972582697868347,-0.5579100251197815,287.64459228515625,9.508506774902344,101.13392639160156
-0.6520240306854248,0.18301306664943695,2.122041702270508,285.8861083984375,9.715400695800781,100.44281005859375,0.5121377110481262,144.5665283203125,43.26765823364258,150.90252685546875,43.36457443237305,30.946191787719727,0.19602537155151367,56,se3_log_map,0.8819543719291687,0.7715510129928589,2.0855460166931152,-0.5878838896751404,-0.5755729675292969,285.8861083984375,9.715400695800781,100.44281005859375
-0.6414242386817932,0.1856754869222641,2.1423089504241943,289.0495300292969,9.661079406738281,99.10127258300781,0.513762354850769,155.09593200683594,46.63209915161133,161.95462036132812,46.75143814086914,32.25456619262695,0.18070650100708008,56,se3_log_map,0.8799175024032593,0.7738746404647827,2.10717511177063,-0.5830312967300415,-0.5686547160148621,289.0495300292969,9.661079406738281,99.10127258300781
-0.6419548392295837,0.18211454153060913,2.14054274559021,286.0692443847656,11.5716552734375,100.59011840820312,0.5145060420036316,154.09402465820312,42.991695404052734,159.97891235351562,43.1031608581543,32.611080169677734,0.1358799934387207,56,se3_log_map,0.8800480365753174,0.774517297744751,2.1045455932617188,-0.5848841071128845,-0.5655044317245483,286.0692443847656,11.5716552734375,100.59011840820312
-0.64121013879776,0.18436822295188904,2.1410393714904785,287.235107421875,10.792808532714844,99.97367858886719,0.5147380828857422,154.57101440429688,44.431644439697266,160.83026123046875,44.54642868041992,32.71748733520508,0.11088037490844727,56,se3_log_map,0.879709780216217,0.7780749797821045,2.1057016849517822,-0.58302241563797,-0.5673803687095642,287.235107421875,10.792808532714844,99.97367858886719
-0.6415801048278809,0.18481191992759705,2.1395766735076904,286.52777099609375,11.245506286621094,100.03497314453125,0.5147967338562012,153.93301391601562,43.688140869140625,160.01258850097656,43.80149841308594,32.69340896606445,0.14266085624694824,56,se3_log_map,0.8799374103546143,0.7764937281608582,2.1043684482574463,-0.582597017288208,-0.5683252215385437,286.52777099609375,11.245506286621094,100.03497314453125
-0.6419531106948853,0.18468593060970306,2.139173746109009,286.5479431152344,11.209487915039062,100.01162719726562,0.0,153.68359375,43.72249984741211,159.78204345703125,43.835567474365234,32.56856155395508,0.0,56,se3_log_map,0.8800582292634006,0.7731781798606212,2.103891372680664,-0.5829111337661743,-0.5684757232666016,286.5479431152344,11.209487915039062,100.01162719726562
