alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.741261899471283,0.1441555917263031,2.003467082977295,291.4413146972656,-16.998031616210938,102.20931243896484,0.4318339228630066,74.97209167480469,59.203678131103516,95.52952575683594,59.22706604003906,17.094533920288086,0.15851044654846191,26,se3_log_map,0.865824818611145,0.7769443988800049,1.9458732604980469,-0.6545298099517822,-0.6131595969200134,291.4413146972656,-16.998031616210938,102.20931243896484
-0.7687780857086182,0.156765878200531,1.9980106353759766,298.23931884765625,-37.12818908691406,115.8346939086914,0.44595399498939514,68.74059295654297,76.0195541381836,102.49020385742188,76.02845764160156,30.997446060180664,0.08913636207580566,26,se3_log_map,0.8557502627372742,0.7638694643974304,1.9387723207473755,-0.6725139617919922,-0.6437829732894897,298.23931884765625,-37.12818908691406,115.8346939086914
-0.7732293605804443,0.16445760428905487,2.0094408988952637,287.9744567871094,-32.00712585449219,115.31153106689453,0.44414156675338745,74.20867156982422,65.515625,98.99102783203125,65.52641296386719,33.61766815185547,0.11944103240966797,26,se3_log_map,0.857445478439331,0.7695173025131226,1.950793981552124,-0.677565336227417,-0.6515381932258606,287.9744567871094,-32.00712585449219,115.31153106689453
-0.7763747572898865,0.1570786088705063,2.019753932952881,292.7134094238281,-34.95823669433594,109.14990234375,0.46064305305480957,77.9610824584961,71.27984619140625,105.63496398925781,71.29059600830078,25.347440719604492,0.16680479049682617,26,se3_log_map,0.8627654910087585,0.7731903791427612,1.9571630954742432,-0.6896465420722961,-0.6438230872154236,292.7134094238281,-34.95823669433594,109.14990234375
-0.7748911380767822,0.15941019356250763,2.021007537841797,290.4666442871094,-30.622299194335938,110.74397277832031,0.46704035997390747,78.87059020996094,66.36425018310547,103.07659149169922,66.3741683959961,26.082056045532227,0.1259016990661621,26,se3_log_map,0.8640505075454712,0.7599897980690002,1.9594171047210693,-0.6873424053192139,-0.6449434757232666,290.4666442871094,-30.622299194335938,110.74397277832031
-0.7754935026168823,0.15711158514022827,2.0230512619018555,291.6221618652344,-32.05714416503906,110.88941192626953,0.46746933460235596,79.5771713256836,68.17999267578125,104.79044342041016,68.18936920166016,25.906267166137695,0.08188605308532715,26,se3_log_map,0.8637564182281494,0.7729840278625488,1.9604078531265259,-0.6901936531066895,-0.6425590515136719,291.6221618652344,-32.05714416503906,110.88941192626953
-0.7731433510780334,0.15503285825252533,2.025115489959717,291.4035949707031,-31.3756103515625,111.35304260253906,0.4673751890659332,80.57242584228516,67.47745513916016,105.09577941894531,67.48662567138672,26.109155654907227,0.15645265579223633,26,se3_log_map,0.8642258644104004,0.7694916129112244,1.9621713161468506,-0.6899085640907288,-0.6385889649391174,291.4035949707031,-31.3756103515625,111.35304260253906
-0.7750412821769714,0.15432649850845337,2.02414608001709,292.1816101074219,-32.640228271484375,111.74645233154297,0.4682387709617615,79.90892028808594,68.90034484863281,105.51158142089844,68.90888977050781,26.202848434448242,0.0740668773651123,26,se3_log_map,0.8634125590324402,0.7718974351882935,1.9606091976165771,-0.6918238401412964,-0.6392648816108704,292.1816101074219,-32.640228271484375,111.74645233154297
-0.7682316303253174,0.1537981778383255,2.0237643718719482,293.72821044921875,-31.552352905273438,111.90867614746094,0.4684600532054901,80.30980682373047,69.09125518798828,105.9399185180664,69.1005859375,26.35877227783203,0.15488553047180176,26,se3_log_map,0.8639543652534485,0.7702056169509888,1.9616581201553345,-0.6850121021270752,-0.6346877813339233,293.72821044921875,-31.552352905273438,111.90867614746094
-0.7698948383331299,0.15361288189888,2.022902727127075,293.5539855957031,-31.986663818359375,111.88667297363281,0.4684097170829773,79.73208618164062,69.29866027832031,105.63858032226562,69.30770111083984,26.22565460205078,0.09098672866821289,26,se3_log_map,0.8636860251426697,0.7716298699378967,1.960422158241272,-0.6864368915557861,-0.6357137560844421,293.5539855957031,-31.986663818359375,111.88667297363281
-0.7536060810089111,0.15263661742210388,2.021559953689575,297.966796875,-29.804397583007812,112.25241088867188,0.4696550667285919,81.04206085205078,70.73814392089844,107.57183837890625,70.75043487548828,26.586320877075195,0.14417481422424316,26,se3_log_map,0.8644366264343262,0.7719639539718628,1.9625661373138428,-0.6698103547096252,-0.6251235604286194,297.966796875,-29.804397583007812,112.25241088867188
-0.7174182534217834,0.14487914741039276,2.0098929405212402,307.5767517089844,-26.708084106445312,114.60554504394531,0.4717515707015991,83.17711639404297,75.82182312011719,112.5494613647461,75.84876251220703,28.4096736907959,0.179182767868042,26,se3_log_map,0.8603935241699219,0.7739187479019165,1.957192063331604,-0.6326717138290405,-0.5977610349655151,307.5767517089844,-26.708084106445312,114.60554504394531
-0.7187058329582214,0.15211021900177002,2.020704984664917,303.6507263183594,-22.338592529296875,112.21839141845703,0.47327202558517456,87.38424682617188,70.21387481689453,112.09815216064453,70.24041748046875,27.21910285949707,0.10792350769042969,26,se3_log_map,0.8655277490615845,0.7684553861618042,1.9691686630249023,-0.6341835856437683,-0.6034548282623291,303.6507263183594,-22.338592529296875,112.21839141845703
-0.6874451637268066,0.1486072540283203,2.028764247894287,312.38653564453125,-21.073135375976562,113.0042724609375,0.4723717272281647,98.51363372802734,76.64388275146484,124.8167495727539,76.69280242919922,30.07346534729004,0.13663935661315918,26,se3_log_map,0.86085045337677,0.764306902885437,1.9820611476898193,-0.6076029539108276,-0.5791952013969421,312.38653564453125,-21.073135375976562,113.0042724609375
-0.6769241094589233,0.16476665437221527,2.0348517894744873,305.9519348144531,-15.70751953125,109.68504333496094,0.4791026711463928,104.43128204345703,68.69105529785156,124.9974136352539,68.74809265136719,33.262176513671875,0.20205140113830566,26,se3_log_map,0.863532304763794,0.7709840536117554,1.9943381547927856,-0.589706540107727,-0.5877946019172668,305.9519348144531,-15.70751953125,109.68504333496094
-0.6786787509918213,0.18287749588489532,2.0645394325256348,297.15997314453125,-7.69049072265625,107.56067657470703,0.4782450497150421,116.13619995117188,57.51749801635742,129.5989227294922,57.57052993774414,34.57733154296875,0.08924269676208496,26,se3_log_map,0.8677662014961243,0.7713808417320251,2.026717185974121,-0.5929275751113892,-0.6016165614128113,297.15997314453125,-7.69049072265625,107.56067657470703
-0.6787277460098267,0.1879042387008667,2.0614092350006104,291.16278076171875,-3.1969223022460938,105.59892272949219,0.0,115.43424224853516,50.69099807739258,126.0739517211914,50.744850158691406,33.54243087768555,0.0,26,se3_log_map,0.874630163726881,0.7719988540197285,2.0251235961914062,-0.588758647441864,-0.6073420643806458,291.16278076171875,-3.1969223022460938,105.59892272949219
