alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6492782831192017,0.13134463131427765,2.027467727661133,282.505126953125,16.826629638671875,92.76396942138672,0.4221985340118408,110.1812973022461,43.168399810791016,118.3360824584961,43.256004333496094,31.760473251342773,0.11822128295898438,79,se3_log_map,0.8648777008056641,0.7541114091873169,1.983502984046936,-0.5783151984214783,-0.5388079881668091,282.505126953125,16.826629638671875,92.76396942138672
-0.6806148886680603,0.1420551985502243,2.0544629096984863,281.67626953125,20.24749755859375,100.30070495605469,0.4381718039512634,109.87059783935547,38.436424255371094,116.39977264404297,38.50577163696289,14.839188575744629,0.1213829517364502,79,se3_log_map,0.8786349296569824,0.7521724104881287,2.0056447982788086,-0.6145793795585632,-0.5632638931274414,281.67626953125,20.24749755859375,100.30070495605469
-0.7012494206428528,0.13842050731182098,2.0459742546081543,288.0811767578125,-7.389808654785156,105.412353515625,0.4493412375450134,101.31066131591797,50.22367858886719,113.07637786865234,50.265098571777344,25.722000122070312,0.20377874374389648,79,se3_log_map,0.8537980318069458,0.7698544859886169,1.9923359155654907,-0.634593665599823,-0.573793351650238,288.0811767578125,-7.389808654785156,105.412353515625
-0.6832705736160278,0.14522768557071686,2.0585315227508545,274.7900085449219,9.032707214355469,106.81306457519531,0.4610751271247864,110.77063751220703,31.23426628112793,115.09001922607422,31.27690887451172,28.185501098632812,0.07078862190246582,79,se3_log_map,0.8588607311248779,0.755922794342041,2.0098118782043457,-0.6171041131019592,-0.5672393441200256,274.7900085449219,9.032707214355469,106.81306457519531
-0.6825044751167297,0.14599142968654633,2.0587852001190186,287.4780578613281,0.8828201293945312,103.30216217041016,0.4662657678127289,111.07390594482422,46.4243278503418,120.38534545898438,46.481964111328125,24.982873916625977,0.1293473243713379,79,se3_log_map,0.8638503551483154,0.7747522592544556,2.010422945022583,-0.6159700155258179,-0.567503809928894,287.4780578613281,0.8828201293945312,103.30216217041016
-0.691310465335846,0.16532723605632782,2.0431408882141113,284.3656005859375,3.6051712036132812,101.59481811523438,0.47662004828453064,103.5646743774414,43.304786682128906,112.25393676757812,43.35509490966797,22.368209838867188,0.08710837364196777,79,se3_log_map,0.8736312389373779,0.7719237804412842,1.999485969543457,-0.6075534820556641,-0.5954819321632385,284.3656005859375,3.6051712036132812,101.59481811523438
-0.6931649446487427,0.15773612260818481,2.0447025299072266,282.9349365234375,3.7070770263671875,101.21003723144531,0.4715900421142578,103.26929473876953,42.20714569091797,111.56159973144531,42.257266998291016,22.35576057434082,0.19670557975769043,79,se3_log_map,0.8718271255493164,0.7689091563224792,1.9984279870986938,-0.6145401000976562,-0.5886422991752625,282.9349365234375,3.7070770263671875,101.21003723144531
-0.7078258991241455,0.18980073928833008,2.020509719848633,279.70458984375,4.905296325683594,99.50927734375,0.4762956202030182,93.6041030883789,39.831565856933594,101.72650909423828,39.87250518798828,20.64561653137207,0.06527066230773926,79,se3_log_map,0.8752228021621704,0.7560113072395325,1.9821206331253052,-0.6006438136100769,-0.6343554258346558,279.70458984375,4.905296325683594,99.50927734375
-0.6999586820602417,0.17924372851848602,2.034574270248413,277.14007568359375,9.042617797851562,100.20997619628906,0.4812443256378174,99.36674499511719,36.047237396240234,105.70314025878906,36.091426849365234,20.693065643310547,0.1454296112060547,79,se3_log_map,0.8780996799468994,0.7675295472145081,1.9937330484390259,-0.6047530770301819,-0.6163610816001892,277.14007568359375,9.042617797851562,100.20997619628906
-0.7038089632987976,0.18601815402507782,2.0344130992889404,274.7314453125,9.767623901367188,99.06610107421875,0.48167693614959717,99.16252899169922,34.49362564086914,104.99056243896484,34.53760528564453,20.824373245239258,0.14947152137756348,79,se3_log_map,0.8780715465545654,0.7674751281738281,1.9947549104690552,-0.6046510934829712,-0.625520646572113,274.7314453125,9.767623901367188,99.06610107421875
