alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.7026056051254272,0.027677493169903755,-1.669571876525879,66.0719985961914,265.74267578125,241.32513427734375,1.5581140518188477,9.702150344848633,13.10197925567627,16.303180694580078,13.102145195007324,2.600398063659668,0.06666395394131541,7,se3_log_map
1.7010223865509033,0.02688949555158615,-1.680237054824829,65.25005340576172,264.81988525390625,233.86756896972656,1.5430908203125,8.20110034942627,15.643501281738281,17.662878036499023,15.643659591674805,2.8269073963165283,0.06869622098747641,7,se3_log_map
1.716995120048523,0.021416131407022476,-1.6739170551300049,64.34845733642578,258.4327392578125,240.8343963623047,1.644723892211914,7.096309185028076,6.820735931396484,9.842771530151367,6.820812225341797,1.516074538230896,0.06888502195943147,7,se3_log_map
1.7128400802612305,0.0009336472721770406,-1.679166555404663,66.08055114746094,253.74252319335938,243.90750122070312,1.6407891511917114,6.353675365447998,1.2140202522277832,6.468626976013184,1.2140885591506958,0.7193218469619751,0.0683163310168311,7,se3_log_map
1.7181552648544312,0.00013175606727600098,-1.6757780313491821,65.59538269042969,251.13047790527344,245.17701721191406,1.649366855621338,8.347780227661133,2.609456777572632,8.746129989624023,2.6095218658447266,0.9847445487976074,0.06821838102769107,7,se3_log_map
1.715916395187378,0.004877766128629446,-1.6778640747070312,66.20217895507812,251.18751525878906,244.29159545898438,1.6518917083740234,5.649486064910889,1.9454610347747803,5.9750823974609375,1.9454830884933472,0.6652324795722961,0.06727580400183797,7,se3_log_map
1.7129466533660889,0.004242373164743185,-1.676196575164795,66.5678482055664,251.4786376953125,244.22958374023438,1.6516456604003906,5.14491605758667,1.5422953367233276,5.371120452880859,1.542332649230957,0.5538787245750427,0.06744064204394817,7,se3_log_map
1.7155075073242188,0.003893802873790264,-1.677594542503357,65.98294830322266,251.6588897705078,244.27439880371094,1.6526310443878174,5.879985809326172,1.6564377546310425,6.108855724334717,1.6564843654632568,0.6687211990356445,0.06786739302333444,7,se3_log_map
1.7152050733566284,0.002907220972701907,-1.6770673990249634,65.99627685546875,251.62388610839844,244.4579315185547,1.6528011560440063,6.210434436798096,1.7280633449554443,6.446378707885742,1.728098750114441,0.7041629552841187,0.06925711699295789,7,se3_log_map
1.7146543264389038,0.003885725513100624,-1.677904486656189,65.95696258544922,251.70428466796875,244.26449584960938,1.6516752243041992,5.582360744476318,1.635718822479248,5.817080974578857,1.635754108428955,0.6391070485115051,0.06794732296839356,7,se3_log_map
