alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6528321504592896,0.01547878235578537,-1.5672475099563599,196.19700622558594,273.6778869628906,263.46173095703125,1.6915134191513062,7.499057769775391,9.968857765197754,12.47453784942627,9.968945503234863,2.030296802520752,0.06433904601726681,25,se3_log_map
1.6636343002319336,0.013979802839457989,-1.5658323764801025,194.84597778320312,274.44989013671875,271.5814208984375,1.6311882734298706,7.485043525695801,10.65351676940918,13.020115852355957,10.653571128845215,1.7496100664138794,0.06707793299574405,25,se3_log_map
1.6648043394088745,0.015550346113741398,-1.5669666528701782,195.11813354492188,272.89630126953125,266.68316650390625,1.7098534107208252,7.950695037841797,8.368290901184082,11.543046951293945,8.368370056152344,1.616929531097412,0.06851753301452845,25,se3_log_map
1.6596133708953857,0.01025137398391962,-1.5770013332366943,194.36537170410156,268.57568359375,264.0517578125,1.6868042945861816,3.3085122108459473,5.553360462188721,6.464221954345703,5.553354263305664,1.0236395597457886,0.06773334206081927,25,se3_log_map
1.6674402952194214,0.008088499307632446,-1.5738409757614136,194.35789489746094,266.2031555175781,265.88995361328125,1.717458724975586,5.299834251403809,2.8268001079559326,6.006591320037842,2.8268299102783203,0.7366989850997925,0.0657593299401924,25,se3_log_map
1.6668989658355713,0.0033179880119860172,-1.5741502046585083,194.75982666015625,263.3974304199219,266.4740295410156,1.7360965013504028,4.658404350280762,2.048739194869995,5.089023590087891,2.0487468242645264,0.6479072570800781,0.06409728492144495,25,se3_log_map
1.6690354347229004,0.0022224208805710077,-1.5738649368286133,194.5556640625,261.98223876953125,267.29180908203125,1.7347549200057983,5.82588529586792,2.9969897270202637,6.551563739776611,2.997032880783081,0.9314181804656982,0.06392929807770997,25,se3_log_map
1.6685906648635864,0.002933952957391739,-1.5737183094024658,194.46597290039062,261.99652099609375,266.598876953125,1.7380921840667725,5.558382511138916,3.1775426864624023,6.402537822723389,3.17756986618042,0.9104486703872681,0.06392088707070798,25,se3_log_map
1.668283462524414,0.0033465984743088484,-1.574081301689148,194.45953369140625,262.4260559082031,266.45819091796875,1.7370290756225586,5.359191417694092,2.8900716304779053,6.088805198669434,2.890092134475708,0.8444811105728149,0.06407206098083407,25,se3_log_map
1.6673372983932495,0.0026911827735602856,-1.573746681213379,194.72317504882812,262.6029357910156,266.6210632324219,1.7375324964523315,4.948064804077148,2.5584089756011963,5.570359230041504,2.5584356784820557,0.7558273673057556,0.06395571306347847,25,se3_log_map
