alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6417574882507324,-0.002233477309346199,-1.5585814714431763,227.56869506835938,270.6009521484375,266.85186767578125,1.6496150493621826,10.98127269744873,4.088222980499268,11.717594146728516,4.08828592300415,1.2073299884796143,0.062420793925412,22,se3_log_map
1.6525782346725464,-0.0037795689422637224,-1.557239294052124,226.23724365234375,271.4731750488281,275.02593994140625,1.662170648574829,7.712717056274414,5.194103240966797,9.298645973205566,5.194180488586426,0.936517059803009,0.06601898791268468,22,se3_log_map
1.6722142696380615,0.007142663933336735,-1.5631452798843384,222.34584045410156,273.4429931640625,269.3914794921875,1.700840711593628,7.27700138092041,3.9148266315460205,8.263215065002441,3.9149112701416016,0.9462608695030212,0.06659617403056473,22,se3_log_map
1.668219804763794,-7.587672007502988e-05,-1.56587815284729,223.6205596923828,271.41583251953125,268.0398254394531,1.7063246965408325,4.556828498840332,2.557844400405884,5.225644111633301,2.55785870552063,0.5366553068161011,0.06509428797289729,22,se3_log_map
1.6693675518035889,-0.004564658738672733,-1.5654505491256714,223.76173400878906,268.6491394042969,270.1796875,1.7110836505889893,6.098780632019043,2.3693418502807617,6.542859077453613,2.3693883419036865,0.8135346174240112,0.06542273506056517,22,se3_log_map
1.6721349954605103,-0.0030121849849820137,-1.5667729377746582,223.23159790039062,267.8681945800781,269.4694519042969,1.71392822265625,6.762638092041016,3.3584399223327637,7.550661563873291,3.358491897583008,1.0346935987472534,0.06552933703642339,22,se3_log_map
1.6738333702087402,-0.002679410856217146,-1.5659092664718628,222.56996154785156,266.9671630859375,269.4436340332031,1.7071442604064941,7.575321197509766,4.465612411499023,8.793593406677246,4.465651035308838,1.2699613571166992,0.06582328805234283,22,se3_log_map
1.6743226051330566,-0.0010681749554350972,-1.5675846338272095,222.84800720214844,267.057861328125,269.26470947265625,1.7108113765716553,7.459103107452393,4.271451950073242,8.595558166503906,4.2715044021606445,1.2731796503067017,0.0645599840208888,22,se3_log_map
1.6731659173965454,-3.2544132409384474e-05,-1.5685460567474365,223.0252685546875,267.24566650390625,268.7932434082031,1.7038624286651611,6.748989582061768,4.141236305236816,7.918257236480713,4.141292572021484,1.1835237741470337,0.06494535598903894,22,se3_log_map
1.672541856765747,-0.0022768101189285517,-1.565808892250061,223.19607543945312,266.474365234375,269.58489990234375,1.7130182981491089,6.913015365600586,4.582489967346191,8.29391860961914,4.582539081573486,1.2611901760101318,0.06539215194061399,22,se3_log_map
1.673677921295166,-0.0011135936947539449,-1.5658338069915771,223.3022003173828,267.17669677734375,269.184814453125,1.7144191265106201,7.2849345207214355,3.9715025424957275,8.29718017578125,3.9715633392333984,1.2044180631637573,0.06484071898739785,22,se3_log_map
1.672296166419983,-0.0017243929905816913,-1.5665745735168457,223.615478515625,267.3001708984375,269.1035461425781,1.712815284729004,6.6277265548706055,3.755009651184082,7.617542743682861,3.7550413608551025,1.1017547845840454,0.06493919901549816,22,se3_log_map
1.6725339889526367,-0.0017342575592920184,-1.565712332725525,223.70802307128906,267.2094421386719,269.4345397949219,1.7131364345550537,6.8346147537231445,3.7354137897491455,7.788797855377197,3.735468626022339,1.1302130222320557,0.06493534601759166,22,se3_log_map
1.6735148429870605,-0.000411391316447407,-1.5658042430877686,223.31094360351562,267.5859375,269.080322265625,1.7150523662567139,7.134044170379639,3.6406068801879883,8.009288787841797,3.6406502723693848,1.140913724899292,0.06603942695073783,22,se3_log_map
1.6736016273498535,-0.0003866255865432322,-1.5667930841445923,223.5183563232422,267.6833801269531,269.013427734375,1.711808443069458,7.079875946044922,3.4835007190704346,7.890470504760742,3.483553647994995,1.122397541999817,0.06507390597835183,22,se3_log_map
1.6753907203674316,-0.0005815923796035349,-1.5676875114440918,222.51593017578125,267.2230529785156,269.41058349609375,1.7139952182769775,7.9369096755981445,4.292759418487549,9.0234375,4.292840957641602,1.3240524530410767,0.0671351799974218,22,se3_log_map
1.6750774383544922,-0.0007688701734878123,-1.5674738883972168,222.60116577148438,267.1325378417969,269.2018127441406,1.7139896154403687,7.80756139755249,4.352772235870361,8.938944816589355,4.352853775024414,1.312370777130127,0.0648977099917829,22,se3_log_map
1.6763488054275513,0.00033739209175109863,-1.5657613277435303,222.6653594970703,267.2161865234375,269.1126403808594,1.7139804363250732,8.480602264404297,4.268100738525391,9.494071960449219,4.268170356750488,1.3707258701324463,0.06545421795453876,22,se3_log_map
1.6759452819824219,4.196166628389619e-05,-1.566728115081787,222.6597900390625,267.23260498046875,268.9405212402344,1.7119462490081787,8.217613220214844,4.2989044189453125,9.274149894714355,4.298948287963867,1.3438336849212646,0.06569753109943122,22,se3_log_map
1.674574851989746,-0.0016929813427850604,-1.567322850227356,222.56747436523438,266.70135498046875,269.523193359375,1.7135471105575562,7.673075199127197,4.679294586181641,8.987323760986328,4.679356098175049,1.34918212890625,0.06543319101911038,22,se3_log_map
1.6746101379394531,-0.0014240449527278543,-1.5654733180999756,223.080322265625,267.04571533203125,269.1978759765625,1.715042233467102,7.812838077545166,4.181914329528809,8.861656188964844,4.181980133056641,1.2767986059188843,0.06455329898744822,22,se3_log_map
1.6743292808532715,-0.0007385312928818166,-1.566788911819458,222.957275390625,267.197998046875,269.1550598144531,1.7144625186920166,7.474761962890625,4.120438098907471,8.535231590270996,4.120489597320557,1.2497594356536865,0.06540415994822979,22,se3_log_map
1.6757746934890747,0.0003556608862709254,-1.5658496618270874,222.4724578857422,267.28680419921875,269.15179443359375,1.7102060317993164,8.185408592224121,4.313751220703125,9.252538681030273,4.3138108253479,1.3410484790802002,0.06539613602217287,22,se3_log_map
1.6732831001281738,-0.0016154057811945677,-1.5661827325820923,222.93569946289062,267.1365051269531,269.0790710449219,1.7151470184326172,7.122392654418945,4.199661731719971,8.268357276916504,4.199738502502441,1.2003109455108643,0.06512937904335558,22,se3_log_map
1.6719499826431274,-0.002800825983285904,-1.5669716596603394,223.05279541015625,266.8543395996094,269.65008544921875,1.7141817808151245,6.619156360626221,4.2956671714782715,7.890886306762695,4.295707702636719,1.1803858280181885,0.06471649801824242,22,se3_log_map
1.673103928565979,-0.0006051660748198628,-1.5665102005004883,223.2615203857422,267.56195068359375,269.2840576171875,1.7136564254760742,6.880234241485596,3.6361336708068848,7.781978607177734,3.636169910430908,1.1270103454589844,0.06480457598809153,22,se3_log_map
1.6721630096435547,-0.0017969915643334389,-1.5672392845153809,223.10147094726562,267.4163818359375,269.4662170410156,0.844855785369873,6.522334098815918,3.8061046600341797,7.551647186279297,3.8061420917510986,1.1047221422195435,0.0,22,se3_log_map
