alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6508220434188843,0.03604501113295555,-1.623239278793335,56.489471435546875,264.29302978515625,217.66229248046875,1.6350171566009521,20.826522827148438,9.948034286499023,23.080459594726562,9.948688507080078,2.592721939086914,0.06615963799413294,29,se3_log_map
1.6491012573242188,0.0348881296813488,-1.633939266204834,55.511207580566406,263.2904052734375,210.16598510742188,1.5857479572296143,18.630428314208984,14.676003456115723,23.71661949157715,14.676735877990723,3.0447499752044678,0.06750102702062577,29,se3_log_map
1.6433037519454956,0.022577447816729546,-1.632079005241394,58.280426025390625,262.42791748046875,217.506103515625,1.6491668224334717,15.917901039123535,9.163905143737793,18.367277145385742,9.16427993774414,2.2168829441070557,0.0669347639195621,29,se3_log_map
1.6515319347381592,0.013283106498420238,-1.6373506784439087,56.09743118286133,258.5732727050781,221.38198852539062,1.6860508918762207,9.11440372467041,3.344515800476074,9.70866870880127,3.3446106910705566,1.0768232345581055,0.0690893610008061,29,se3_log_map
1.6661045551300049,0.004126202780753374,-1.6385873556137085,54.13578796386719,256.76824951171875,222.03221130371094,1.6975126266479492,2.257920265197754,1.1568671464920044,2.5370545387268066,1.156882405281067,0.19431494176387787,0.06775587203446776,29,se3_log_map
1.6746622323989868,-0.003750929143279791,-1.6383997201919556,52.842864990234375,255.5174560546875,223.18043518066406,1.6969138383865356,6.441033840179443,1.7371251583099365,6.671178340911865,1.7371761798858643,0.7169055342674255,0.06734373397193849,29,se3_log_map
1.6793968677520752,0.0011811854783445597,-1.640840768814087,52.04338836669922,256.374755859375,222.2742919921875,1.6978302001953125,7.317518711090088,2.5160744190216064,7.738010883331299,2.5161333084106445,0.9475898742675781,0.06879642291460186,29,se3_log_map
1.6764307022094727,-0.002655360382050276,-1.6386276483535767,52.50074768066406,256.2428894042969,222.9862823486328,1.6987361907958984,6.815436840057373,1.9676107168197632,7.093783855438232,1.967667579650879,0.8112402558326721,0.06790455302689224,29,se3_log_map
1.677072286605835,-0.0007309018401429057,-1.6387306451797485,52.542816162109375,256.752685546875,222.587890625,1.6975443363189697,6.689681053161621,2.0550856590270996,6.998236179351807,2.055152177810669,0.828365683555603,0.0681671459460631,29,se3_log_map
1.6766279935836792,-0.0010662678396329284,-1.6395938396453857,52.62023162841797,256.61932373046875,222.76388549804688,1.6986567974090576,6.4189043045043945,1.9210937023162842,6.700226306915283,1.921154499053955,0.7990753650665283,0.06750100804492831,29,se3_log_map
1.6769566535949707,-0.0008570253849029541,-1.6387672424316406,52.46025466918945,256.4949645996094,222.5044403076172,1.6980825662612915,6.652830123901367,2.081371545791626,6.970821380615234,2.081421136856079,0.8131023049354553,0.06829844799358398,29,se3_log_map
1.6768977642059326,-0.0010711553040891886,-1.6386048793792725,52.72456741333008,256.4630432128906,222.767333984375,1.6980206966400146,6.690837383270264,1.781880259513855,6.9240522384643555,1.7819408178329468,0.7947102785110474,0.0677542780758813,29,se3_log_map
1.6769096851348877,-0.0002487599558662623,-1.639554738998413,52.5848274230957,256.4441223144531,222.78048706054688,1.695211410522461,6.414361953735352,1.9137665033340454,6.6937761306762695,1.913818597793579,0.7953539490699768,0.06717878696508706,29,se3_log_map
1.6775180101394653,-0.0019678783137351274,-1.6385122537612915,52.260887145996094,256.1826171875,222.95553588867188,1.696287751197815,7.1526055335998535,2.2024354934692383,7.48402214050293,2.2024946212768555,0.8673940300941467,0.06769135198555887,29,se3_log_map
1.677608609199524,-0.0009490551892668009,-1.6395403146743774,52.38136291503906,256.5002746582031,222.5948028564453,1.6986889839172363,6.855410099029541,2.1431543827056885,7.182607650756836,2.143207311630249,0.8552079200744629,0.0671451409580186,29,se3_log_map
1.6765393018722534,-0.0013952857116237283,-1.6394131183624268,52.723445892333984,256.5037536621094,222.80979919433594,1.6987993717193604,6.467288017272949,1.7890607118606567,6.7101898193359375,1.7891181707382202,0.7852878570556641,0.06816413498017937,29,se3_log_map
1.676923394203186,-0.0008970799390226603,-1.6391172409057617,52.5356330871582,256.5476379394531,222.6746063232422,1.6982436180114746,6.59026575088501,1.993104338645935,6.885068416595459,1.9931550025939941,0.8120160102844238,0.06775410601403564,29,se3_log_map
1.6766784191131592,-0.0007924140081740916,-1.6391913890838623,52.47197723388672,256.4986877441406,222.67636108398438,1.6977345943450928,6.449315071105957,2.0440902709960938,6.765506267547607,2.044144868850708,0.8008921146392822,0.06801863689906895,29,se3_log_map
