alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.116281509399414,-0.07140665501356125,1.8365964889526367,240.0335693359375,44.686805725097656,139.6269073486328,0.6326912641525269,48.895118713378906,23.981931686401367,54.45976257324219,23.991605758666992,3.251326084136963,9.726788520812988,0.12400260288268328,8,se3_log_map,0.587628185749054,1.5807422399520874,-1.0479605197906494,-0.7098208665847778,242.17977905273438,201.8699188232422,-87.65451049804688
-1.1085096597671509,-0.07797063887119293,1.82821524143219,247.0137176513672,43.363433837890625,134.38723754882812,0.47616738080978394,48.25907516479492,19.3663387298584,51.999935150146484,19.37411117553711,11.115975379943848,15.628461837768555,0.1400539691094309,8,se3_log_map,0.64812833070755,1.5732421875,-1.0404605865478516,-0.7023209929466248,247.1797637939453,196.8699188232422,-92.65452575683594
-1.1000343561172485,-0.0807860940694809,1.8262284994125366,245.31358337402344,44.214500427246094,131.91329956054688,0.44990652799606323,46.049774169921875,18.624595642089844,49.67350769042969,18.63117027282715,13.989477157592773,15.425503730773926,0.13516285200603306,8,se3_log_map,0.656586766242981,1.5735589265823364,-1.0337001085281372,-0.6949096918106079,244.7070770263672,194.28506469726562,-92.69487762451172
-1.1024665832519531,-0.07844298332929611,1.8287742137908936,245.79481506347656,44.095726013183594,133.4202880859375,0.4772759675979614,45.92038345336914,18.906496047973633,49.66021728515625,18.913286209106445,11.42778205871582,14.6083402633667,0.13557110400870442,8,se3_log_map,0.6482970118522644,1.5760051012039185,-1.0358284711837769,-0.6975541710853577,245.6076202392578,195.9299774169922,-92.4678726196289
-1.1057367324829102,-0.0750691145658493,1.8319451808929443,246.3346710205078,43.851715087890625,135.60360717773438,0.5254267454147339,45.86441421508789,19.657819747924805,49.89964294433594,19.664907455444336,8.194795608520508,13.98072624206543,0.13415308413095772,8,se3_log_map,0.6339944005012512,1.579196572303772,-1.038468837738037,-0.7014084458351135,246.8114013671875,198.24282836914062,-91.90647888183594
-1.1089612245559692,-0.07103361189365387,1.836637020111084,244.8699188232422,43.81593322753906,138.96900939941406,0.6053829789161682,45.64613342285156,21.825679779052734,50.59574890136719,21.833290100097656,4.551571846008301,12.632719039916992,0.1347878898959607,8,se3_log_map,0.5991371273994446,1.5840702056884766,-1.0415147542953491,-0.7051708102226257,246.6741943359375,201.35153198242188,-89.65293884277344
-1.1068347692489624,-0.06834906339645386,1.8402856588363647,241.47238159179688,43.960845947265625,140.85525512695312,0.5769267678260803,43.753597259521484,24.307832717895508,50.052452087402344,24.31563949584961,3.7500550746917725,11.079182624816895,0.1331834220327437,8,se3_log_map,0.612348198890686,1.5895570516586304,-1.0401480197906494,-0.7045610547065735,244.41180419921875,202.52073669433594,-86.59613800048828
-1.106085181236267,-0.06718303263187408,1.8412410020828247,240.646728515625,43.998451232910156,141.1626434326172,0.5410271286964417,43.07208251953125,24.88195037841797,49.742496490478516,24.88967514038086,4.862768650054932,10.944564819335938,0.13383787404745817,8,se3_log_map,0.6258463859558105,1.5913254022598267,-1.0393877029418945,-0.7046812176704407,243.76223754882812,202.73875427246094,-85.93994140625
-1.1065058708190918,-0.06693263351917267,1.8408501148223877,241.38565063476562,43.79032897949219,140.5953369140625,0.5702286958694458,43.22101974487305,24.32796287536621,49.597442626953125,24.335573196411133,3.905301094055176,11.16818904876709,0.13429189892485738,8,se3_log_map,0.6143673658370972,1.5909496545791626,-1.0394269227981567,-0.7053501605987549,244.2204132080078,202.32093811035156,-86.6265869140625
-1.1079182624816895,-0.06725724041461945,1.8394110202789307,243.36920166015625,43.24658966064453,139.23373413085938,0.6336318850517273,44.02251052856445,23.04033088684082,49.687408447265625,23.047819137573242,3.1588170528411865,12.17834758758545,0.13565151300281286,8,se3_log_map,0.5852230191230774,1.5889458656311035,-1.0400865077972412,-0.7066227793693542,245.57406616210938,201.2379913330078,-88.35771942138672
