alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5579867362976074,0.024473991245031357,-1.7290929555892944,99.373779296875,263.3406677246094,287.9102783203125,0.0,18.434080123901367,9.320866584777832,20.656570434570312,9.321410179138184,2.0099880695343018,0.0,11,se3_log_map,0.0,-1.349151611328125,-1.304451584815979,1.1409682035446167,99.373779296875,263.3406677246094,287.9102783203125
1.563143253326416,0.03114086017012596,-1.7319767475128174,99.9754638671875,264.31976318359375,287.1298522949219,0.647148609161377,19.619604110717773,8.529329299926758,21.39341926574707,8.529928207397461,1.916496992111206,0.10209298133850098,11,se3_log_map,0.6635846495628357,-1.3533899784088135,-1.3079556226730347,1.148318886756897,99.9754638671875,264.31976318359375,287.1298522949219
1.5465950965881348,0.03248563036322594,-1.717350721359253,100.04154205322266,260.0048828125,293.7272033691406,0.726579487323761,9.288610458374023,12.599052429199219,15.652939796447754,12.599189758300781,2.5069780349731445,0.18923377990722656,11,se3_log_map,0.6941335201263428,-1.3520934581756592,-1.2832374572753906,1.1455329656600952,100.04154205322266,260.0048828125,293.7272033691406
1.538570523262024,0.029430469498038292,-1.682466745376587,104.05827331542969,264.26702880859375,292.1925048828125,0.6628716588020325,16.17145538330078,8.298482894897461,18.176382064819336,8.298745155334473,1.628358006477356,0.1899099349975586,11,se3_log_map,0.6694400906562805,-1.3282723426818848,-1.25270414352417,1.1548136472702026,104.05827331542969,264.26702880859375,292.1925048828125
1.5332540273666382,0.030032917857170105,-1.713700532913208,101.85841369628906,261.10662841796875,291.16412353515625,0.795729398727417,7.615688323974609,10.944661140441895,13.333582878112793,10.944772720336914,2.2302675247192383,0.18968939781188965,11,se3_log_map,0.7418304681777954,-1.3543198108673096,-1.270858645439148,1.1362546682357788,101.85841369628906,261.10662841796875,291.16412353515625
1.5381970405578613,0.04553341120481491,-1.7191293239593506,101.90410614013672,263.407958984375,289.3705139160156,0.7869521379470825,4.870811462402344,8.667765617370605,9.942588806152344,8.667794227600098,1.67074716091156,0.19147706031799316,11,se3_log_map,0.7482161521911621,-1.366847038269043,-1.27202308177948,1.149289608001709,101.90410614013672,263.407958984375,289.3705139160156
1.5328189134597778,0.039889752864837646,-1.720458745956421,102.24967956542969,265.056640625,290.2859191894531,0.8088381290435791,5.759927749633789,6.9813408851623535,9.050745010375977,6.9813551902771,1.3918203115463257,0.1913895606994629,11,se3_log_map,0.7703313827514648,-1.3664828538894653,-1.2710872888565063,1.1404606103897095,102.24967956542969,265.056640625,290.2859191894531
1.5196112394332886,0.05280632898211479,-1.709621787071228,104.02525329589844,268.8077697753906,288.4762268066406,0.8164725303649902,8.993521690368652,4.356353282928467,9.993064880371094,4.356443881988525,1.4658565521240234,0.19324326515197754,11,se3_log_map,0.782634973526001,-1.3740209341049194,-1.2466496229171753,1.1469627618789673,104.02525329589844,268.8077697753906,288.4762268066406
1.533706784248352,0.032330065965652466,-1.7135940790176392,101.81664276123047,266.4015808105469,291.5173645019531,0.8256770372390747,6.4483489990234375,5.740341663360596,8.63323974609375,5.740370750427246,1.270113229751587,0.19028329849243164,11,se3_log_map,0.7716758251190186,-1.355644702911377,-1.270139455795288,1.138444423675537,101.81664276123047,266.4015808105469,291.5173645019531
1.533764362335205,0.03585480898618698,-1.7096738815307617,102.02738189697266,269.5389709472656,291.1790771484375,0.8303713202476501,4.459767818450928,2.6331734657287598,5.179114818572998,2.6332130432128906,0.680518388748169,0.19013571739196777,11,se3_log_map,0.7866495251655579,-1.3552285432815552,-1.2657850980758667,1.143217921257019,102.02738189697266,269.5389709472656,291.1790771484375
1.5345569849014282,0.03852298483252525,-1.708114743232727,101.81975555419922,270.453125,290.3197937011719,0.8333268165588379,3.24631929397583,1.5684016942977905,3.605353355407715,1.5684226751327515,0.3951297700405121,0.21278619766235352,11,se3_log_map,0.7864636182785034,-1.3555824756622314,-1.2641102075576782,1.1466453075408936,101.81975555419922,270.453125,290.3197937011719
1.534045696258545,0.035109903663396835,-1.7060738801956177,101.7603530883789,270.324462890625,291.10992431640625,0.8338714838027954,5.273025989532471,1.8613969087600708,5.5919318199157715,1.8614182472229004,0.6103085875511169,0.21352219581604004,11,se3_log_map,0.7854459881782532,-1.351912498474121,-1.2637240886688232,1.1445919275283813,101.7603530883789,270.324462890625,291.10992431640625
1.5330612659454346,0.03652464598417282,-1.7093244791030884,101.96603393554688,271.2427062988281,290.81768798828125,0.8345893621444702,4.217996120452881,0.9369154572486877,4.320810317993164,0.9369156956672668,0.4735918343067169,0.21322226524353027,11,se3_log_map,0.7911850810050964,-1.3557919263839722,-1.264665961265564,1.143437385559082,101.96603393554688,271.2427062988281,290.81768798828125
1.5325465202331543,0.03734252601861954,-1.7085189819335938,102.07379913330078,271.3282775878906,290.662841796875,0.8347740173339844,3.9788029193878174,0.8288804888725281,4.064236164093018,0.8289276957511902,0.4326917231082916,0.22592854499816895,11,se3_log_map,0.7938406467437744,-1.356030821800232,-1.263300895690918,1.1441274881362915,102.07379913330078,271.3282775878906,290.662841796875
1.5319817066192627,0.037126246839761734,-1.708513855934143,102.18242645263672,271.1345520019531,290.6805114746094,0.8346847295761108,4.183917999267578,1.0423787832260132,4.31182336807251,1.0423994064331055,0.4713202714920044,0.23148417472839355,11,se3_log_map,0.792834997177124,-1.3561512231826782,-1.262935996055603,1.1435697078704834,102.18242645263672,271.1345520019531,290.6805114746094
1.532703161239624,0.036979790776968,-1.70833158493042,102.0217056274414,270.97283935546875,290.7349853515625,0.8348056077957153,4.146487236022949,1.1512562036514282,4.3033528327941895,1.1512812376022339,0.47116819024086,0.21296095848083496,11,se3_log_map,0.7916123867034912,-1.3555591106414795,-1.263452172279358,1.1440397500991821,102.0217056274414,270.97283935546875,290.7349853515625
1.5326755046844482,0.03678242489695549,-1.7086397409439087,102.03157043457031,271.1336975097656,290.7638244628906,0.8348109126091003,4.207437992095947,1.0214993953704834,4.329676151275635,1.0215299129486084,0.4720958471298218,0.2354884147644043,11,se3_log_map,0.7919713258743286,-1.3556599617004395,-1.2637416124343872,1.1437128782272339,102.03157043457031,271.1336975097656,290.7638244628906
1.5326440334320068,0.036933474242687225,-1.7085659503936768,102.03612518310547,271.093017578125,290.7395324707031,0.0,4.149019718170166,1.0487475395202637,4.279525279998779,1.04876708984375,0.4668639898300171,0.0,11,se3_log_map,0.0,-1.3557279109954834,-1.263595461845398,1.1438473463058472,102.03612518310547,271.093017578125,290.7395324707031
