alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5261597633361816,0.013337173499166965,-1.6569758653640747,204.45140075683594,260.1611328125,328.6549377441406,0.0,17.002613067626953,12.437092781066895,21.065853118896484,12.437423706054688,2.670351982116699,0.0,0,se3_log_map,0.0,-1.3039405345916748,-1.2318153381347656,1.1459028720855713,204.45140075683594,260.1611328125,328.6549377441406
1.5325912237167358,0.00905296765267849,-1.6605632305145264,203.78482055664062,260.9970397949219,329.78631591796875,1.5571997165679932,18.93317413330078,12.328579902648926,22.593341827392578,12.329163551330566,2.902576446533203,0.0835580825805664,0,se3_log_map,0.7732661962509155,-1.3004437685012817,-1.2413614988327026,1.145408034324646,203.78482055664062,260.9970397949219,329.78631591796875
1.517068862915039,0.03343185782432556,-1.6652034521102905,208.18775939941406,264.19207763671875,326.48980712890625,1.6250581741333008,6.932217597961426,7.186290264129639,9.98491382598877,7.186263561248779,1.434775710105896,0.05679917335510254,0,se3_log_map,0.8072360754013062,-1.328633189201355,-1.2212895154953003,1.1511296033859253,208.18775939941406,264.19207763671875,326.48980712890625
1.5295277833938599,0.019972309470176697,-1.6812118291854858,205.008544921875,263.7894592285156,328.0388488769531,1.6336498260498047,11.519327163696289,8.887330055236816,14.549214363098145,8.887528419494629,2.070056915283203,0.056763648986816406,0,se3_log_map,0.8284239768981934,-1.3250207901000977,-1.2488768100738525,1.14170503616333,205.008544921875,263.7894592285156,328.0388488769531
1.5320372581481934,0.013616805896162987,-1.6777921915054321,206.06378173828125,263.40283203125,327.53326416015625,1.627380132675171,14.694304466247559,8.661726951599121,17.05720329284668,8.662089347839355,2.220122814178467,0.056279897689819336,0,se3_log_map,0.8168869018554688,-1.3167409896850586,-1.2512537240982056,1.1401634216308594,206.06378173828125,263.40283203125,327.53326416015625
1.53315007686615,0.02214663475751877,-1.6769417524337769,205.7356414794922,264.9376525878906,326.87933349609375,1.6647107601165771,12.02587604522705,7.28897762298584,14.062396049499512,7.289162635803223,1.90178382396698,0.0560302734375,0,se3_log_map,0.8454697132110596,-1.3216423988342285,-1.2476783990859985,1.1480211019515991,205.7356414794922,264.9376525878906,326.87933349609375
1.5237714052200317,0.018460428342223167,-1.679368257522583,207.00335693359375,264.3747253417969,328.14178466796875,1.6765093803405762,10.339838981628418,7.667276859283447,12.872431755065918,7.66743278503418,1.78212308883667,0.0610959529876709,0,se3_log_map,0.8566898107528687,-1.325380802154541,-1.2436795234680176,1.1373867988586426,207.00335693359375,264.3747253417969,328.14178466796875
1.5199449062347412,0.02263047732412815,-1.6822115182876587,207.74737548828125,264.510986328125,327.4967956542969,1.6808974742889404,7.844653606414795,7.164156436920166,10.623738288879395,7.164223670959473,1.5381416082382202,0.05626344680786133,0,se3_log_map,0.8603363037109375,-1.3322970867156982,-1.2407960891723633,1.1365952491760254,207.74737548828125,264.510986328125,327.4967956542969
1.5122685432434082,0.02960837073624134,-1.679579257965088,209.3202362060547,265.00390625,326.4819641113281,1.6814863681793213,3.657001495361328,6.328063488006592,7.308772087097168,6.328078269958496,1.2361140251159668,0.0564417839050293,0,se3_log_map,0.8585742712020874,-1.338937520980835,-1.229607105255127,1.1379497051239014,209.3202362060547,265.00390625,326.4819641113281
1.5162005424499512,0.035790931433439255,-1.6728475093841553,208.5266876220703,266.99945068359375,324.55377197265625,1.6980998516082764,2.9142119884490967,4.380681991577148,5.261473655700684,4.380684852600098,0.8396650552749634,0.056781768798828125,0,se3_log_map,0.8726050853729248,-1.3364006280899048,-1.2250245809555054,1.1487395763397217,208.5266876220703,266.99945068359375,324.55377197265625
