alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5070617198944092,-0.01697589084506035,-1.64938223361969,208.79098510742188,257.2619323730469,319.4660339355469,0.0,29.150314331054688,15.481466293334961,33.00631332397461,15.48332691192627,4.031346797943115,0.0,4,se3_log_map,0.0,-1.2859704494476318,-1.2256267070770264,1.1125133037567139,208.79098510742188,257.2619323730469,319.4660339355469
1.5233027935028076,-0.008877391926944256,-1.6384750604629517,210.4114990234375,257.3379211425781,320.005126953125,1.4265336990356445,28.350128173828125,15.640434265136719,32.37828063964844,15.642342567443848,3.8452579975128174,0.05486607551574707,4,se3_log_map,0.6788444519042969,-1.2756880521774292,-1.2266392707824707,1.1356600522994995,210.4114990234375,257.3379211425781,320.005126953125
1.520521640777588,-0.0073275635950267315,-1.6536117792129517,209.1458740234375,257.4282531738281,316.7669677734375,1.5707736015319824,23.95269775390625,14.10464096069336,27.796993255615234,14.105900764465332,3.5035741329193115,0.05591011047363281,4,se3_log_map,0.7703424692153931,-1.2894586324691772,-1.2345151901245117,1.1275347471237183,209.1458740234375,257.4282531738281,316.7669677734375
1.5129101276397705,-0.006420894991606474,-1.6536470651626587,209.82752990722656,258.8453674316406,317.2593078613281,1.6074589490890503,23.195756912231445,12.976001739501953,26.578561782836914,12.977104187011719,3.2866640090942383,0.0563206672668457,4,se3_log_map,0.7959794402122498,-1.293816328048706,-1.228257417678833,1.1227954626083374,209.82752990722656,258.8453674316406,317.2593078613281
1.5048660039901733,0.00903919618576765,-1.6555638313293457,210.24696350097656,261.12091064453125,315.9637145996094,1.5937705039978027,16.097183227539062,10.358902931213379,19.142263412475586,10.359325408935547,2.4101357460021973,0.056298017501831055,4,se3_log_map,0.8060969114303589,-1.3100175857543945,-1.2162084579467773,1.1281235218048096,210.24696350097656,261.12091064453125,315.9637145996094
1.5023033618927002,0.006790928542613983,-1.6742033958435059,211.70404052734375,265.9236755371094,315.8318176269531,1.6369351148605347,16.15114402770996,6.446934700012207,17.39029884338379,6.447286128997803,2.0674190521240234,0.0561525821685791,4,se3_log_map,0.8373786211013794,-1.3236685991287231,-1.2284117937088013,1.115652322769165,211.70404052734375,265.9236755371094,315.8318176269531
1.5108426809310913,0.020169999450445175,-1.6572457551956177,211.40122985839844,271.1358947753906,312.97088623046875,1.6397730112075806,10.305521965026855,1.9881336688995361,10.495549201965332,1.9882729053497314,1.0100866556167603,0.05640053749084473,4,se3_log_map,0.819491982460022,-1.3162829875946045,-1.216867446899414,1.140197515487671,211.40122985839844,271.1358947753906,312.97088623046875
1.5037376880645752,0.02954859659075737,-1.6641559600830078,212.3106689453125,268.4228515625,310.6923828125,1.6382083892822266,6.337841987609863,3.083644151687622,7.048205375671387,3.083667755126953,0.7493308782577515,0.05705761909484863,4,se3_log_map,0.8225789666175842,-1.331393837928772,-1.211812973022461,1.139190435409546,212.3106689453125,268.4228515625,310.6923828125
1.5250434875488281,0.04845928028225899,-1.6668142080307007,208.21507263183594,270.1071472167969,308.1153869628906,1.665088176727295,8.877419471740723,3.9678730964660645,9.723820686340332,3.9679579734802246,1.2486246824264526,0.05702328681945801,4,se3_log_map,0.8629387617111206,-1.3366868495941162,-1.2217724323272705,1.1676546335220337,208.21507263183594,270.1071472167969,308.1153869628906
1.5163981914520264,0.04256448522210121,-1.666434407234192,209.44566345214844,269.0080871582031,309.4652099609375,1.6816251277923584,3.933710813522339,2.6526224613189697,4.744532108306885,2.652616024017334,0.6687510013580322,0.05692768096923828,4,se3_log_map,0.882773756980896,-1.336301326751709,-1.2173725366592407,1.1571725606918335,209.44566345214844,269.0080871582031,309.4652099609375
1.5097103118896484,0.03896573185920715,-1.667117714881897,210.4369659423828,268.5909118652344,309.9791564941406,1.6819466352462769,2.317999839782715,2.4693267345428467,3.3868565559387207,2.469315767288208,0.4936101734638214,0.05703568458557129,4,se3_log_map,0.8848406076431274,-1.3374139070510864,-1.214240312576294,1.149343490600586,210.4369659423828,268.5909118652344,309.9791564941406
1.514667272567749,0.0360247902572155,-1.6657114028930664,209.8435821533203,270.13006591796875,310.4356384277344,1.6844881772994995,2.015082597732544,1.2092355489730835,2.3500869274139404,1.2092783451080322,0.16660337150096893,0.056588172912597656,4,se3_log_map,0.8819347620010376,-1.3319710493087769,-1.2185416221618652,1.151210904121399,209.8435821533203,270.13006591796875,310.4356384277344
1.5118305683135986,0.03733089566230774,-1.6662030220031738,210.35260009765625,269.5443420410156,310.21282958984375,1.6850922107696533,1.683150291442871,1.6369229555130005,2.3478951454162598,1.636932373046875,0.2518411874771118,0.056790828704833984,4,se3_log_map,0.8833341002464294,-1.3345892429351807,-1.2160334587097168,1.14999520778656,210.35260009765625,269.5443420410156,310.21282958984375
1.512846827507019,0.03815682604908943,-1.666228175163269,210.2265167236328,269.9918212890625,310.0505676269531,1.6852352619171143,1.7773486375808716,1.5702732801437378,2.371671676635742,1.5702736377716064,0.2492208331823349,0.05656790733337402,4,se3_log_map,0.8810708522796631,-1.3347119092941284,-1.21647047996521,1.1513419151306152,210.2265167236328,269.9918212890625,310.0505676269531
1.5125292539596558,0.0385497622191906,-1.6660679578781128,210.31890869140625,270.3302001953125,309.9884338378906,1.6849883794784546,1.9615157842636108,1.5653642416000366,2.5095837116241455,1.565360426902771,0.2577391266822815,0.05678057670593262,4,se3_log_map,0.8807411193847656,-1.3350176811218262,-1.215917944908142,1.151498556137085,210.31890869140625,270.3302001953125,309.9884338378906
1.5119736194610596,0.038429420441389084,-1.6660574674606323,210.3645782470703,270.1084899902344,309.98760986328125,1.6852996349334717,1.9724527597427368,1.6082102060317993,2.544996976852417,1.608215093612671,0.264433354139328,0.05681967735290527,4,se3_log_map,0.8810189962387085,-1.3351856470108032,-1.2155256271362305,1.1510183811187744,210.3645782470703,270.1084899902344,309.98760986328125
1.5118885040283203,0.03807678073644638,-1.6657718420028687,210.35623168945312,269.9403991699219,310.06878662109375,1.6853554248809814,2.016623020172119,1.5791164636611938,2.56134295463562,1.5791397094726562,0.2523914575576782,0.05663180351257324,4,se3_log_map,0.881870448589325,-1.3347644805908203,-1.2154176235198975,1.150818109512329,210.35623168945312,269.9403991699219,310.06878662109375
1.5118569135665894,0.03862650319933891,-1.6658130884170532,210.38514709472656,269.97747802734375,309.9631042480469,1.6853348016738892,2.1422524452209473,1.6695486307144165,2.716015100479126,1.6695396900177002,0.28576546907424927,0.05719780921936035,4,se3_log_map,0.8806649446487427,-1.3351963758468628,-1.2151638269424438,1.1512037515640259,210.38514709472656,269.97747802734375,309.9631042480469
1.5117231607437134,0.038326021283864975,-1.6658283472061157,210.4049835205078,270.03314208984375,310.0288391113281,1.6853752136230469,2.0729262828826904,1.5934715270996094,2.6146271228790283,1.593507170677185,0.2638329863548279,0.056761741638183594,4,se3_log_map,0.88097083568573,-1.3350591659545898,-1.215209722518921,1.1508687734603882,210.4049835205078,270.03314208984375,310.0288391113281
1.5116603374481201,0.038254380226135254,-1.665814995765686,210.41175842285156,270.01678466796875,310.03363037109375,1.6853983402252197,2.0698091983795166,1.594641923904419,2.612870693206787,1.5946321487426758,0.2619619369506836,0.05667757987976074,4,se3_log_map,0.8811430931091309,-1.3350284099578857,-1.215184211730957,1.1507750749588013,210.41175842285156,270.01678466796875,310.03363037109375
1.5118623971939087,0.038230638951063156,-1.6659517288208008,210.38209533691406,270.0671081542969,310.0475158691406,1.685396671295166,1.9777055978775024,1.5632333755493164,2.5209360122680664,1.5631977319717407,0.25346869230270386,0.056729793548583984,4,se3_log_map,0.8811652660369873,-1.3350191116333008,-1.2154545783996582,1.1508349180221558,210.38209533691406,270.0671081542969,310.0475158691406
1.5117573738098145,0.03832947835326195,-1.6659290790557861,210.39988708496094,270.04241943359375,310.0246887207031,0.0,2.0262980461120605,1.5940920114517212,2.578199625015259,1.5941050052642822,0.26322007179260254,0.0,4,se3_log_map,0.0,-1.3351209163665771,-1.2153081893920898,1.1508482694625854,210.39988708496094,270.04241943359375,310.0246887207031
