alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.548591136932373,0.0025033976417034864,-1.6296656131744385,206.05258178710938,259.29376220703125,300.1436767578125,0.0,24.099843978881836,13.369152069091797,27.559696197509766,13.370111465454102,3.4063632488250732,0.0,13,se3_log_map,0.0,-1.2650902271270752,-1.2343883514404297,1.1667664051055908,206.05258178710938,259.29376220703125,300.1436767578125
1.5634500980377197,0.012729362584650517,-1.6283280849456787,205.95697021484375,258.9017028808594,300.33746337890625,1.4781148433685303,24.501670837402344,13.812427520751953,28.126768112182617,13.813630104064941,3.6339800357818604,0.052588701248168945,13,se3_log_map,0.6736136078834534,-1.2643324136734009,-1.2400845289230347,1.1858456134796143,205.95697021484375,258.9017028808594,300.33746337890625
1.5492990016937256,0.0014589434722438455,-1.6293729543685913,206.08802795410156,259.0941162109375,302.4855041503906,1.564087152481079,24.730133056640625,14.451058387756348,28.642847061157227,14.45227336883545,3.652928352355957,0.05402493476867676,13,se3_log_map,0.7473339438438416,-1.2637757062911987,-1.2351948022842407,1.1666210889816284,206.08802795410156,259.0941162109375,302.4855041503906
1.5602855682373047,0.021150408312678337,-1.6684726476669312,205.32447814941406,262.7315673828125,297.91204833984375,1.5388572216033936,19.905738830566406,10.003345489501953,22.27791404724121,10.003997802734375,2.784426212310791,0.05614280700683594,13,se3_log_map,0.7192312479019165,-1.301400899887085,-1.2633246183395386,1.170428991317749,205.32447814941406,262.7315673828125,297.91204833984375
1.5308268070220947,0.02378944493830204,-1.6578415632247925,210.2992401123047,264.816650390625,296.7358093261719,1.608522891998291,9.35094928741455,6.565678596496582,11.425782203674316,6.565779685974121,1.4626432657241821,0.05453205108642578,13,se3_log_map,0.7862246632575989,-1.3097848892211914,-1.2312747240066528,1.1568771600723267,210.2992401123047,264.816650390625,296.7358093261719
1.5301052331924438,0.035814251750707626,-1.6399307250976562,210.2574005126953,261.8773498535156,296.5257568359375,1.634102463722229,6.6064910888671875,9.46701431274414,11.544270515441895,9.467061042785645,1.847208857536316,0.05489468574523926,13,se3_log_map,0.8040257692337036,-1.3053979873657227,-1.2120685577392578,1.1740864515304565,210.2574005126953,261.8773498535156,296.5257568359375
1.525496244430542,0.04543544352054596,-1.6491718292236328,210.58766174316406,264.9752502441406,294.57843017578125,1.67827570438385,4.137879848480225,6.4956769943237305,7.701686382293701,6.495721340179443,1.3472225666046143,0.05511760711669922,13,se3_log_map,0.8471479415893555,-1.3212445974349976,-1.2106468677520752,1.17388117313385,210.58766174316406,264.9752502441406,294.57843017578125
1.527331829071045,0.03872157633304596,-1.6492571830749512,210.31854248046875,266.74053955078125,294.888916015625,1.6888220310211182,2.846892833709717,4.68897819519043,5.485564231872559,4.688997745513916,0.878375232219696,0.05511069297790527,13,se3_log_map,0.8584550023078918,-1.3156882524490356,-1.2153290510177612,1.1699800491333008,210.31854248046875,266.74053955078125,294.888916015625
1.5245271921157837,0.06107475981116295,-1.6481510400772095,211.1222381591797,271.2115173339844,291.0935974121094,1.6932568550109863,11.042354583740234,4.8932366371154785,12.077974319458008,4.893375873565674,1.5071138143539429,0.05594968795776367,13,se3_log_map,0.8598130941390991,-1.3320050239562988,-1.201664924621582,1.185683250427246,211.1222381591797,271.2115173339844,291.0935974121094
1.5371085405349731,0.04766363650560379,-1.6464017629623413,209.1290283203125,271.2105407714844,293.497802734375,1.6958458423614502,5.037967205047607,2.531916379928589,5.638422966003418,2.5319595336914062,0.6569114327430725,0.05521655082702637,13,se3_log_map,0.8531110286712646,-1.3153648376464844,-1.2167174816131592,1.1851205825805664,209.1290283203125,271.2105407714844,293.497802734375
1.5270568132400513,0.04565272107720375,-1.650400996208191,210.67835998535156,271.0160827636719,293.837890625,1.7033286094665527,3.4363787174224854,2.147054433822632,4.051991939544678,2.1470744609832764,0.5125006437301636,0.0552363395690918,13,se3_log_map,0.8750209808349609,-1.3215850591659546,-1.2126760482788086,1.1745829582214355,210.67835998535156,271.0160827636719,293.837890625
1.5297337770462036,0.044885117560625076,-1.6477247476577759,210.25152587890625,270.7261047363281,293.9157409667969,1.7053601741790771,3.0078659057617188,2.046440839767456,3.6380321979522705,2.046429395675659,0.40792155265808105,0.05515170097351074,13,se3_log_map,0.8669453859329224,-1.3178071975708008,-1.213189959526062,1.1771386861801147,210.25152587890625,270.7261047363281,293.9157409667969
1.5296767950057983,0.04199914261698723,-1.6476823091506958,210.18405151367188,270.74267578125,294.42626953125,1.705222725868225,2.358126163482666,1.5545238256454468,2.824429750442505,1.5545040369033813,0.23581571877002716,0.05506086349487305,13,se3_log_map,0.8715198040008545,-1.3157514333724976,-1.214477300643921,1.174901008605957,210.18405151367188,270.74267578125,294.42626953125
1.5287306308746338,0.0434359647333622,-1.647311806678772,210.4156036376953,271.0928039550781,294.18353271484375,0.0,2.9971511363983154,1.7370659112930298,3.4641611576080322,1.7370672225952148,0.3340911865234375,0.0,13,se3_log_map,0.0,-1.316939115524292,-1.2127822637557983,1.1755061149597168,210.4156036376953,271.0928039550781,294.18353271484375
