alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5442386865615845,-0.0018991543911397457,-1.6293846368789673,202.6739501953125,255.5933837890625,300.8197021484375,0.0,30.662797927856445,17.1544189453125,35.13518524169922,17.15610122680664,4.192966461181641,0.0,18,se3_log_map,0.0,-1.263808012008667,-1.23288893699646,1.1604230403900146,202.6739501953125,255.5933837890625,300.8197021484375
1.5428531169891357,0.00028929111431352794,-1.6143290996551514,202.74432373046875,254.1387481689453,300.0108642578125,0.6371814608573914,34.71778106689453,18.30487823486328,39.247840881347656,18.306373596191406,4.261430263519287,0.03806734085083008,18,se3_log_map,0.6595815420150757,-1.2548843622207642,-1.2199617624282837,1.168324589729309,202.74432373046875,254.1387481689453,300.0108642578125
1.5464226007461548,0.013890592381358147,-1.6405048370361328,204.28358459472656,256.3780212402344,298.4045715332031,0.686538815498352,21.995325088500977,15.534733772277832,26.928096771240234,15.53558349609375,3.558331251144409,0.043381452560424805,18,se3_log_map,0.6912217736244202,-1.282368540763855,-1.2353713512420654,1.16867196559906,204.28358459472656,256.3780212402344,298.4045715332031
1.5325428247451782,0.020136315375566483,-1.6340612173080444,205.00564575195312,257.0162658691406,299.34808349609375,0.739612340927124,19.747406005859375,14.96340560913086,24.77627182006836,14.963825225830078,3.1359341144561768,0.04114675521850586,18,se3_log_map,0.7417027950286865,-1.288704514503479,-1.217076301574707,1.1666024923324585,205.00564575195312,257.0162658691406,299.34808349609375
1.5119569301605225,0.03130356967449188,-1.654152750968933,207.76626586914062,259.00152587890625,297.03546142578125,0.7678881883621216,10.771282196044922,12.512816429138184,16.51033592224121,12.513030052185059,2.5158700942993164,0.04221844673156738,18,se3_log_map,0.7743305563926697,-1.321286678314209,-1.2102859020233154,1.1510571241378784,207.76626586914062,259.00152587890625,297.03546142578125
1.5231350660324097,0.023539097979664803,-1.6521471738815308,207.3689422607422,261.43487548828125,298.93927001953125,0.8069906234741211,12.046226501464844,10.414765357971191,15.924164772033691,10.415005683898926,2.2171058654785156,0.0405879020690918,18,se3_log_map,0.8096850514411926,-1.3090380430221558,-1.2212527990341187,1.1539428234100342,207.3689422607422,261.43487548828125,298.93927001953125
1.5138977766036987,0.03162031248211861,-1.661772608757019,208.09698486328125,260.9145812988281,297.71051025390625,0.805790901184082,8.633384704589844,10.707076072692871,13.754159927368164,10.70722770690918,2.186572313308716,0.04117417335510254,18,se3_log_map,0.8140931129455566,-1.326292634010315,-1.2171553373336792,1.1491018533706665,208.09698486328125,260.9145812988281,297.71051025390625
1.5201917886734009,0.031143391504883766,-1.6567373275756836,207.20297241210938,263.1433410644531,297.0264892578125,0.8267276287078857,7.953998565673828,8.372367858886719,11.54827880859375,8.372413635253906,1.6858876943588257,0.04041123390197754,18,se3_log_map,0.8326564431190491,-1.319235920906067,-1.218705415725708,1.1555581092834473,207.20297241210938,263.1433410644531,297.0264892578125
1.5100972652435303,0.04658885300159454,-1.6562013626098633,209.41546630859375,267.35162353515625,295.41949462890625,0.8212087750434875,9.111120223999023,4.736050605773926,10.268533706665039,4.736157417297363,1.261317491531372,0.04266929626464844,18,se3_log_map,0.8254073262214661,-1.3344273567199707,-1.2030333280563354,1.1606016159057617,209.41546630859375,267.35162353515625,295.41949462890625
1.515794038772583,0.04273982718586922,-1.6545121669769287,208.6409149169922,268.9688720703125,294.68804931640625,0.8527467846870422,7.14027738571167,3.241750478744507,7.841722011566162,3.241809368133545,0.7522258758544922,0.04129338264465332,18,se3_log_map,0.8585831522941589,-1.3278226852416992,-1.208153486251831,1.1624442338943481,208.6409149169922,268.9688720703125,294.68804931640625
