alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.554142713546753,0.0042515224777162075,-1.7350431680679321,105.36090850830078,263.01336669921875,295.2481689453125,0.0,29.742305755615234,9.975582122802734,31.37063980102539,9.976734161376953,2.8510403633117676,0.0,8,se3_log_map,0.0,-1.3409616947174072,-1.3140672445297241,1.1190913915634155,105.36090850830078,263.01336669921875,295.2481689453125
1.5551635026931763,0.009296461939811707,-1.750441551208496,107.02156829833984,261.1903381347656,296.14453125,1.468470811843872,34.209693908691406,11.70474624633789,36.15666198730469,11.70560359954834,2.8911375999450684,0.052571773529052734,8,se3_log_map,0.6599360108375549,-1.3552603721618652,-1.323922038078308,1.1157963275909424,107.02156829833984,261.1903381347656,296.14453125
1.5462201833724976,0.04030583053827286,-1.7192152738571167,105.56262969970703,263.3603515625,293.2501525878906,1.5736335515975952,12.745972633361816,9.26283073425293,15.756267547607422,9.262877464294434,1.8200945854187012,0.05434298515319824,8,se3_log_map,0.711227536201477,-1.3592180013656616,-1.2809087038040161,1.1505659818649292,105.56262969970703,263.3603515625,293.2501525878906
1.5561856031417847,0.028539448976516724,-1.707273006439209,104.20356750488281,262.725830078125,295.0032653808594,1.615553855895996,13.802440643310547,10.520678520202637,17.354888916015625,10.521018028259277,2.303327798843384,0.05396699905395508,8,se3_log_map,0.7421175837516785,-1.3370991945266724,-1.2853012084960938,1.1540392637252808,104.20356750488281,262.725830078125,295.0032653808594
1.5551246404647827,0.028432143852114677,-1.700586199760437,104.7381591796875,263.8395690917969,294.13446044921875,1.6379814147949219,12.377368927001953,9.14515495300293,15.389387130737305,9.145421028137207,2.046825408935547,0.053804636001586914,8,se3_log_map,0.7635170221328735,-1.3326759338378906,-1.2795946598052979,1.1565748453140259,104.7381591796875,263.8395690917969,294.13446044921875
1.5510939359664917,0.03218694031238556,-1.7021108865737915,105.20897674560547,263.4837341308594,293.6755065917969,1.6418076753616333,9.838773727416992,9.273468971252441,13.52031135559082,9.273633003234863,1.9222397804260254,0.054320335388183594,8,se3_log_map,0.7667276859283447,-1.3384931087493896,-1.275843620300293,1.1559944152832031,105.20897674560547,263.4837341308594,293.6755065917969
1.5433748960494995,0.03468333184719086,-1.690187692642212,106.32038116455078,264.0577392578125,293.8785400390625,1.651780605316162,6.58463716506958,8.493621826171875,10.747053146362305,8.493670463562012,1.6905333995819092,0.05411982536315918,8,se3_log_map,0.781158447265625,-1.3353530168533325,-1.2598203420639038,1.1585015058517456,106.32038116455078,264.0577392578125,293.8785400390625
1.5375288724899292,0.037656448781490326,-1.6941800117492676,107.97942352294922,266.7643127441406,292.45599365234375,1.6518142223358154,3.623991012573242,5.574350357055664,6.6488189697265625,5.574382305145264,1.0768723487854004,0.05448102951049805,8,se3_log_map,0.7864930629730225,-1.343261957168579,-1.256724238395691,1.1548316478729248,107.97942352294922,266.7643127441406,292.45599365234375
1.5416961908340454,0.03298800438642502,-1.6977500915527344,106.75065612792969,266.0843200683594,293.71795654296875,1.6613733768463135,6.234907627105713,6.423764228820801,8.952034950256348,6.4237751960754395,1.333274245262146,0.053969621658325195,8,se3_log_map,0.7892630100250244,-1.340520977973938,-1.264756679534912,1.1522928476333618,106.75065612792969,266.0843200683594,293.71795654296875
1.5411765575408936,0.032131507992744446,-1.691900610923767,106.5866470336914,267.7917175292969,294.48779296875,1.6588513851165771,6.916908264160156,5.046027660369873,8.561899185180664,5.046081066131592,1.1508671045303345,0.054293155670166016,8,se3_log_map,0.7870837450027466,-1.3358676433563232,-1.260451316833496,1.1541328430175781,106.5866470336914,267.7917175292969,294.48779296875
1.5307962894439697,0.04322405532002449,-1.6988465785980225,108.6548843383789,269.605712890625,291.89483642578125,1.6679821014404297,3.5658233165740967,2.9576914310455322,4.632832050323486,2.957725763320923,0.7253536581993103,0.054863929748535156,8,se3_log_map,0.8100210428237915,-1.3539202213287354,-1.2522075176239014,1.152288794517517,108.6548843383789,269.605712890625,291.89483642578125
1.5375531911849976,0.04029654711484909,-1.6945537328720093,107.59210205078125,269.62432861328125,292.5476989746094,1.6711841821670532,2.307171583175659,2.7162272930145264,3.5638506412506104,2.7162179946899414,0.5329428911209106,0.054404497146606445,8,se3_log_map,0.8003311157226562,-1.3454018831253052,-1.255833625793457,1.1567431688308716,107.59210205078125,269.62432861328125,292.5476989746094
1.5343351364135742,0.036811232566833496,-1.6970677375793457,108.14423370361328,270.46832275390625,292.9659118652344,1.6725273132324219,4.157986640930176,1.9260646104812622,4.582431316375732,1.9260979890823364,0.561063826084137,0.054509639739990234,8,se3_log_map,0.8034025430679321,-1.34634530544281,-1.256642460823059,1.150545358657837,108.14423370361328,270.46832275390625,292.9659118652344
1.5358108282089233,0.038495421409606934,-1.6947295665740967,107.90542602539062,270.7262268066406,292.7344970703125,0.0,3.243264675140381,1.613289475440979,3.622370481491089,1.6133204698562622,0.4222054183483124,0.0,8,se3_log_map,0.0,-1.3450998067855835,-1.255368709564209,1.1540333032608032,107.90542602539062,270.7262268066406,292.7344970703125
