alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5690300464630127,0.0325026772916317,-1.7130372524261475,105.0583267211914,265.37359619140625,271.4044189453125,0.0,21.55927085876465,6.831598281860352,22.615768432617188,6.832190036773682,1.1986069679260254,0.0,15,se3_log_map,0.0,-1.3376539945602417,-1.2981840372085571,1.1630722284317017,105.0583267211914,265.37359619140625,271.4044189453125
1.5487515926361084,0.022702857851982117,-1.717396855354309,102.55276489257812,265.6971740722656,269.47027587890625,0.5264625549316406,23.396337509155273,8.94588851928711,25.048307418823242,8.946695327758789,0.9267017841339111,0.03808784484863281,15,se3_log_map,0.5834307670593262,-1.344055414199829,-1.2892203330993652,1.1392062902450562,102.55276489257812,265.6971740722656,269.47027587890625
1.5739543437957764,0.05349666252732277,-1.6838791370391846,102.7260513305664,261.0765686035156,274.4895324707031,0.7534477710723877,13.170914649963379,10.100593566894531,16.598045349121094,10.100857734680176,2.343172311782837,0.04362773895263672,15,se3_log_map,0.6995365619659424,-1.329301357269287,-1.2712862491607666,1.1975035667419434,102.7260513305664,261.0765686035156,274.4895324707031
1.5513871908187866,0.058716606348752975,-1.6677738428115845,104.5860595703125,254.98764038085938,274.99761962890625,0.7192187309265137,9.525208473205566,15.39695930480957,18.105138778686523,15.39716625213623,3.336036443710327,0.0401918888092041,15,se3_log_map,0.6710749268531799,-1.332254409790039,-1.2387651205062866,1.193625807762146,104.5860595703125,254.98764038085938,274.99761962890625
1.5562914609909058,0.06332002580165863,-1.6760947704315186,105.38734436035156,254.43406677246094,273.51922607421875,0.7563619613647461,11.059782981872559,16.003509521484375,19.45330810546875,16.003843307495117,3.5148143768310547,0.04052996635437012,15,se3_log_map,0.7071956992149353,-1.3392947912216187,-1.2468161582946777,1.1966522932052612,105.38734436035156,254.43406677246094,273.51922607421875
1.5556960105895996,0.05481511354446411,-1.6849384307861328,105.50186920166016,259.6522216796875,272.8005065917969,0.7879447937011719,8.236252784729004,11.069038391113281,13.797085762023926,11.06912612915039,2.349163770675659,0.04063582420349121,15,se3_log_map,0.7244527339935303,-1.3399230241775513,-1.2568081617355347,1.185362458229065,105.50186920166016,259.6522216796875,272.8005065917969
1.5493546724319458,0.043083347380161285,-1.670475721359253,106.46632385253906,261.7286682128906,275.0715637207031,0.8080757260322571,3.3223018646240234,8.512212753295898,9.137590408325195,8.512218475341797,1.7386142015457153,0.040123939514160156,15,se3_log_map,0.7350939512252808,-1.3239967823028564,-1.2463080883026123,1.1787972450256348,106.46632385253906,261.7286682128906,275.0715637207031
1.5582342147827148,0.04232040047645569,-1.6778055429458618,106.84504699707031,268.08343505859375,274.72119140625,0.7880423069000244,3.048229932785034,2.4191462993621826,3.8915388584136963,2.4191529750823975,0.45428285002708435,0.040495872497558594,15,se3_log_map,0.7365468740463257,-1.3245058059692383,-1.2591500282287598,1.1808550357818604,106.84504699707031,268.08343505859375,274.72119140625
1.5536853075027466,0.04311947152018547,-1.6734685897827148,106.51332092285156,267.4132385253906,275.0934143066406,0.8275311589241028,1.4103822708129883,2.9135894775390625,3.2370173931121826,2.9135894775390625,0.564182698726654,0.040262699127197266,15,se3_log_map,0.7625210881233215,-1.3241229057312012,-1.2519516944885254,1.1804090738296509,106.51332092285156,267.4132385253906,275.0934143066406
1.5501972436904907,0.03202732652425766,-1.6746264696121216,107.10506439208984,268.67669677734375,276.5665588378906,0.831159770488739,5.253169536590576,1.6726876497268677,5.513054847717285,1.6727102994918823,0.6390073895454407,0.0403287410736084,15,se3_log_map,0.7639120817184448,-1.3186979293823242,-1.2550326585769653,1.168785810470581,107.10506439208984,268.67669677734375,276.5665588378906
