alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5477440357208252,0.016707003116607666,-1.6175553798675537,207.9114532470703,259.79840087890625,296.69866943359375,0.0,21.531370162963867,12.55917739868164,24.926551818847656,12.559582710266113,2.9900853633880615,0.0,22,se3_log_map,0.0,-1.2668074369430542,-1.2183459997177124,1.1827325820922852,207.9114532470703,259.79840087890625,296.69866943359375
1.5623923540115356,0.026710858568549156,-1.6179685592651367,206.93968200683594,260.6000061035156,297.7862854003906,1.4781887531280518,24.657318115234375,12.450238227844238,27.62230682373047,12.45125961303711,3.465216636657715,0.0539243221282959,22,se3_log_map,0.6654903888702393,-1.2674163579940796,-1.2251828908920288,1.2006378173828125,206.93968200683594,260.6000061035156,297.7862854003906
1.553036093711853,0.012440255843102932,-1.6261247396469116,207.37770080566406,260.6387023925781,296.280029296875,1.4821381568908691,21.909929275512695,12.037763595581055,24.99905776977539,12.038393020629883,3.1273698806762695,0.05534482002258301,22,se3_log_map,0.6730669736862183,-1.2675248384475708,-1.2306358814239502,1.1792198419570923,207.37770080566406,260.6387023925781,296.280029296875
1.536391019821167,0.01678718440234661,-1.6301884651184082,211.23776245117188,260.772216796875,296.91644287109375,1.5763943195343018,14.618102073669434,10.591514587402344,18.051847457885742,10.591775894165039,2.3803765773773193,0.0553126335144043,22,se3_log_map,0.7507741451263428,-1.281607985496521,-1.2188043594360352,1.16864013671875,211.23776245117188,260.772216796875,296.91644287109375
1.5370231866836548,0.029288753867149353,-1.6342322826385498,210.4995574951172,261.3360595703125,296.0448913574219,1.6192798614501953,9.85334300994873,10.159297943115234,14.152731895446777,10.159395217895508,2.181255578994751,0.05623579025268555,22,se3_log_map,0.7982193231582642,-1.2932664155960083,-1.2163714170455933,1.176713228225708,210.4995574951172,261.3360595703125,296.0448913574219
1.5206965208053589,0.024953719228506088,-1.6434721946716309,213.1070556640625,263.1441955566406,296.70849609375,1.6435821056365967,6.543640613555908,8.00607681274414,10.340048789978027,8.006166458129883,1.6121432781219482,0.05684041976928711,22,se3_log_map,0.8357788324356079,-1.3047252893447876,-1.2124265432357788,1.1573898792266846,213.1070556640625,263.1441955566406,296.70849609375
1.516152024269104,0.03006899543106556,-1.6566548347473145,214.34278869628906,264.9801025390625,296.3995666503906,1.6191599369049072,7.356687068939209,6.226954936981201,9.638252258300781,6.227015018463135,1.2740286588668823,0.057177066802978516,22,se3_log_map,0.8186749219894409,-1.3203176259994507,-1.2159706354141235,1.1519041061401367,214.34278869628906,264.9801025390625,296.3995666503906
1.5373724699020386,0.03735872358083725,-1.6382696628570557,211.06930541992188,266.7179870605469,294.5986328125,1.6366541385650635,7.956643104553223,5.051719665527344,9.4248685836792,5.051782608032227,1.292177677154541,0.05624580383300781,22,se3_log_map,0.8062461614608765,-1.3018670082092285,-1.2158000469207764,1.1812268495559692,211.06930541992188,266.7179870605469,294.5986328125
1.5196090936660767,0.03702431544661522,-1.6365959644317627,214.36676025390625,270.1640319824219,294.3490905761719,1.6595330238342285,5.4415283203125,1.9689924716949463,5.786818027496338,1.9690459966659546,0.3554967939853668,0.05628347396850586,22,se3_log_map,0.8279836773872375,-1.308653712272644,-1.2008631229400635,1.1690682172775269,214.36676025390625,270.1640319824219,294.3490905761719
1.5244207382202148,0.04212024807929993,-1.6427382230758667,212.88780212402344,269.2565612792969,293.52813720703125,1.6693692207336426,3.1601812839508057,2.9084815979003906,4.294893264770508,2.9085042476654053,0.6016202569007874,0.056684255599975586,22,se3_log_map,0.8437971472740173,-1.3146123886108398,-1.2066727876663208,1.1735590696334839,212.88780212402344,269.2565612792969,293.52813720703125
