alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.542499303817749,0.020921476185321808,-1.7456670999526978,98.96813201904297,268.6708679199219,287.45697021484375,0.0,18.8125057220459,5.674650192260742,19.649736404418945,5.675085067749023,1.3997161388397217,0.0,14,se3_log_map,0.0,-1.366644024848938,-1.3053820133209229,1.119119644165039,98.96813201904297,268.6708679199219,287.45697021484375
1.5425918102264404,0.02436181530356407,-1.7627207040786743,97.24456787109375,269.4549560546875,286.3810119628906,1.4261232614517212,25.234590530395508,6.436484336853027,26.042522430419922,6.437314033508301,1.3309597969055176,0.05302119255065918,14,se3_log_map,0.6674603223800659,-1.3814934492111206,-1.3163436651229858,1.113170862197876,97.24456787109375,269.4549560546875,286.3810119628906
1.5440542697906494,0.05580039322376251,-1.6965901851654053,97.7233657836914,268.3648376464844,289.75909423828125,1.4898245334625244,15.293085098266602,6.299739360809326,16.53980827331543,6.300031661987305,1.6447373628616333,0.05564737319946289,14,se3_log_map,0.696895956993103,-1.354770302772522,-1.255615234375,1.1724438667297363,97.7233657836914,268.3648376464844,289.75909423828125
1.54623544216156,0.0373404361307621,-1.723794937133789,98.73260498046875,267.70989990234375,290.07421875,1.5752248764038086,9.627654075622559,6.401253700256348,11.561482429504395,6.401402473449707,1.481957197189331,0.05497169494628906,14,se3_log_map,0.7386536598205566,-1.3604435920715332,-1.2855606079101562,1.1459254026412964,98.73260498046875,267.70989990234375,290.07421875
1.527207612991333,0.02799152210354805,-1.6890851259231567,100.46295166015625,268.80963134765625,292.1806640625,1.572052240371704,16.857406616210938,5.592991828918457,17.761018753051758,5.593170166015625,1.320205807685852,0.05571389198303223,14,se3_log_map,0.7334341406822205,-1.337668538093567,-1.2491004467010498,1.1425422430038452,100.46295166015625,268.80963134765625,292.1806640625
1.537051796913147,0.02207234874367714,-1.7159955501556396,99.68257141113281,269.8135070800781,290.98590087890625,1.6139652729034424,11.025165557861328,4.3934550285339355,11.868311882019043,4.393577575683594,1.3730957508087158,0.05602121353149414,14,se3_log_map,0.7544112801551819,-1.3484669923782349,-1.2790526151657104,1.1313865184783936,99.68257141113281,269.8135070800781,290.98590087890625
1.5313338041305542,0.027980640530586243,-1.7142813205718994,100.61674499511719,269.6730651855469,291.2436218261719,1.6370141506195068,7.568159103393555,4.369352340698242,8.738900184631348,4.369396686553955,1.1053318977355957,0.05562639236450195,14,se3_log_map,0.7846630811691284,-1.3542464971542358,-1.2706271409988403,1.1330152750015259,100.61674499511719,269.6730651855469,291.2436218261719
1.530786395072937,0.026259906589984894,-1.7121742963790894,100.68721771240234,269.3695983886719,291.4593200683594,1.6375612020492554,8.723146438598633,4.723391056060791,9.919869422912598,4.723465919494629,1.217698097229004,0.05486631393432617,14,se3_log_map,0.7786970138549805,-1.3517463207244873,-1.2694182395935059,1.1323155164718628,100.68721771240234,269.3695983886719,291.4593200683594
1.5323412418365479,0.02845659852027893,-1.7168772220611572,100.5371322631836,269.39715576171875,290.65509033203125,1.6387577056884766,7.140567302703857,4.406282901763916,8.390657424926758,4.406318187713623,1.0782744884490967,0.05545616149902344,14,se3_log_map,0.7872136235237122,-1.3559954166412354,-1.2731095552444458,1.1327966451644897,100.5371322631836,269.39715576171875,290.65509033203125
1.5307739973068237,0.03132447227835655,-1.716010332107544,100.81318664550781,269.48358154296875,290.25323486328125,1.6405186653137207,5.660506725311279,4.17011833190918,7.030741214752197,4.170162200927734,0.9438266158103943,0.05542588233947754,14,se3_log_map,0.7898728847503662,-1.3581641912460327,-1.2699577808380127,1.1344349384307861,100.81318664550781,269.48358154296875,290.25323486328125
1.5279309749603271,0.034450069069862366,-1.7146722078323364,101.15279388427734,269.59771728515625,289.9193115234375,1.6409841775894165,4.393712997436523,3.961651563644409,5.916037082672119,3.961634635925293,0.851300060749054,0.060332536697387695,14,se3_log_map,0.7908904552459717,-1.3607900142669678,-1.2653089761734009,1.1356321573257446,101.15279388427734,269.59771728515625,289.9193115234375
1.5270895957946777,0.03580882400274277,-1.7166706323623657,101.39924621582031,270.3337707519531,289.4097900390625,1.642866849899292,3.411123037338257,3.1704049110412598,4.656965255737305,3.170391321182251,0.6823359131813049,0.05540823936462402,14,se3_log_map,0.7935194373130798,-1.3636369705200195,-1.2654731273651123,1.135152816772461,101.39924621582031,270.3337707519531,289.4097900390625
1.5276718139648438,0.032545946538448334,-1.7168705463409424,101.34669494628906,270.95538330078125,289.9684143066406,1.6429917812347412,4.894606590270996,2.640822172164917,5.561583995819092,2.640876531600952,0.695488452911377,0.05506587028503418,14,se3_log_map,0.7926280498504639,-1.3611950874328613,-1.2675291299819946,1.1328542232513428,101.34669494628906,270.95538330078125,289.9684143066406
1.5254905223846436,0.03610612452030182,-1.7171657085418701,101.6786117553711,272.6253662109375,289.3071594238281,1.642907977104187,3.500919818878174,0.9396798014640808,3.624850034713745,0.939712643623352,0.3861670196056366,0.056482553482055664,14,se3_log_map,0.7961429357528687,-1.3649985790252686,-1.2644009590148926,1.134049654006958,101.6786117553711,272.6253662109375,289.3071594238281
1.5261976718902588,0.03513533994555473,-1.7168407440185547,101.63571166992188,271.8575744628906,289.4524230957031,1.6435699462890625,3.8291831016540527,1.680027723312378,4.181535243988037,1.6800299882888794,0.48769912123680115,0.05595254898071289,14,se3_log_map,0.79637211561203,-1.3637263774871826,-1.265169382095337,1.1339207887649536,101.63571166992188,271.8575744628906,289.4524230957031
1.5260326862335205,0.037244826555252075,-1.71677565574646,101.6686019897461,271.9342956542969,289.078857421875,1.6435534954071045,2.9635097980499268,1.6108574867248535,3.373033046722412,1.6108452081680298,0.402724027633667,0.0558474063873291,14,se3_log_map,0.7994823455810547,-1.3652466535568237,-1.2640553712844849,1.135520339012146,101.6686019897461,271.9342956542969,289.078857421875
1.5260428190231323,0.036378681659698486,-1.7170312404632568,101.66402435302734,271.8999938964844,289.2196044921875,1.6436563730239868,3.276388168334961,1.633550763130188,3.661052942276001,1.6335557699203491,0.4354744553565979,0.05505180358886719,14,se3_log_map,0.7978383302688599,-1.3648197650909424,-1.2646321058273315,1.1347116231918335,101.66402435302734,271.8999938964844,289.2196044921875
1.5263469219207764,0.03597952052950859,-1.7172963619232178,101.62623596191406,271.8097229003906,289.2762451171875,1.6436195373535156,3.3509325981140137,1.7148386240005493,3.76424241065979,1.714836835861206,0.45251139998435974,0.055358171463012695,14,se3_log_map,0.796757698059082,-1.3645844459533691,-1.2652473449707031,1.1344715356826782,101.62623596191406,271.8097229003906,289.2762451171875
