alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5493141412734985,0.01965249702334404,-1.7373743057250977,99.57513427734375,265.06939697265625,287.878662109375,0.0,19.60328483581543,5.826484680175781,20.450838088989258,5.826964378356934,1.6570441722869873,0.0,12,se3_log_map,0.0,-1.3561816215515137,-1.3054625988006592,1.1269692182540894,99.57513427734375,265.06939697265625,287.878662109375
1.5441489219665527,0.013531086035072803,-1.7234197854995728,98.8504867553711,265.3974609375,288.125732421875,0.6264408230781555,17.270753860473633,5.795165061950684,18.217105865478516,5.79550838470459,1.7317368984222412,0.1988229751586914,12,se3_log_map,0.644804060459137,-1.3442497253417969,-1.2937828302383423,1.125690221786499,98.8504867553711,265.3974609375,288.125732421875
1.5447849035263062,0.04935447871685028,-1.7267556190490723,99.56572723388672,266.0359802246094,289.3114929199219,0.72576904296875,11.115143775939941,4.60330057144165,12.030665397644043,4.60345983505249,1.3058439493179321,0.04002857208251953,12,se3_log_map,0.7070809006690979,-1.3718739748001099,-1.2813451290130615,1.1530500650405884,99.56572723388672,266.0359802246094,289.3114929199219
1.5446871519088745,0.028530027717351913,-1.7086093425750732,100.56362915039062,266.9859924316406,290.2330017089844,0.7513281106948853,11.156942367553711,3.2474143505096436,11.61994743347168,3.2475576400756836,1.2079728841781616,0.03909587860107422,12,se3_log_map,0.7112199068069458,-1.3438259363174438,-1.2770373821258545,1.1454538106918335,100.56362915039062,266.9859924316406,290.2330017089844
1.5376579761505127,0.032586947083473206,-1.7155389785766602,100.78002166748047,267.32366943359375,290.02496337890625,0.8093043565750122,6.7726240158081055,2.849888563156128,7.347815990447998,2.849966287612915,0.8076922297477722,0.03900027275085449,12,se3_log_map,0.7635664343833923,-1.3552970886230469,-1.2746373414993286,1.1403952836990356,100.78002166748047,267.32366943359375,290.02496337890625
1.5263656377792358,0.024721160531044006,-1.7114129066467285,101.85863494873047,266.7069396972656,292.0865783691406,0.8213388323783875,9.157576560974121,3.839326858520508,9.929841041564941,3.839440107345581,1.219649076461792,0.039794921875,12,se3_log_map,0.7774773836135864,-1.3522850275039673,-1.265982747077942,1.1284263134002686,101.85863494873047,266.7069396972656,292.0865783691406
1.5292880535125732,0.03101572021842003,-1.7144379615783691,101.62059783935547,266.41070556640625,290.885498046875,0.8241696357727051,5.72001838684082,3.6629154682159424,6.792323589324951,3.6629507541656494,0.8900730013847351,0.038965702056884766,12,se3_log_map,0.7836313247680664,-1.3575217723846436,-1.267753005027771,1.1339468955993652,101.62059783935547,266.41070556640625,290.885498046875
1.5279051065444946,0.03319566324353218,-1.7123639583587646,101.88531494140625,268.0670166015625,290.6291809082031,0.8285099267959595,4.774593353271484,1.9902610778808594,5.172811508178711,1.990301489830017,0.5986750721931458,0.039075374603271484,12,se3_log_map,0.784090518951416,-1.3582139015197754,-1.2641716003417969,1.1357530355453491,101.88531494140625,268.0670166015625,290.6291809082031
1.526903748512268,0.03324226662516594,-1.714142918586731,102.02613830566406,269.1455993652344,290.5630187988281,0.8295398950576782,4.661220550537109,0.9864183068275452,4.764461994171143,0.9864661693572998,0.5224831700325012,0.03980064392089844,12,se3_log_map,0.7869325280189514,-1.360052466392517,-1.2646269798278809,1.1342262029647827,102.02613830566406,269.1455993652344,290.5630187988281
1.529439091682434,0.03738642483949661,-1.7140616178512573,101.77106475830078,269.6298522949219,289.7446594238281,0.8301523923873901,2.5234925746917725,0.4830009937286377,2.5693199634552,0.48300275206565857,0.21825720369815826,0.03971123695373535,12,se3_log_map,0.7947726845741272,-1.3616708517074585,-1.264791488647461,1.1393040418624878,101.77106475830078,269.6298522949219,289.7446594238281
