alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5755267143249512,0.003076855791732669,-1.6950111389160156,108.12483215332031,265.4971923828125,255.54164123535156,0.0,24.11435890197754,4.685880184173584,24.565420150756836,4.686500072479248,2.2885239124298096,0.0,17,se3_log_map,0.0,-1.2999162673950195,-1.3025366067886353,1.153572678565979,108.12483215332031,265.4971923828125,255.54164123535156
1.5595262050628662,0.002326102927327156,-1.709605097770691,108.8890151977539,264.50164794921875,255.54852294921875,1.4230060577392578,26.211111068725586,5.513218879699707,26.78466033935547,5.513787746429443,2.111159086227417,0.05399966239929199,17,se3_log_map,0.6573197245597839,-1.3182299137115479,-1.3008207082748413,1.134411096572876,108.8890151977539,264.50164794921875,255.54852294921875
1.5439934730529785,-0.00800034124404192,-1.6586930751800537,108.6981430053711,263.57000732421875,259.9084777832031,1.4936046600341797,24.73200225830078,8.250985145568848,26.072031021118164,8.251830101013184,3.1119704246520996,0.055480003356933594,17,se3_log_map,0.6960030794143677,-1.281229853630066,-1.2565155029296875,1.1411993503570557,108.6981430053711,263.57000732421875,259.9084777832031
1.5515601634979248,0.016025811433792114,-1.682674527168274,109.83478546142578,265.30059814453125,258.48638916015625,1.532057762145996,12.026103973388672,5.995673656463623,13.437834739685059,5.995827674865723,1.696737289428711,0.05495309829711914,17,se3_log_map,0.7291193604469299,-1.3124284744262695,-1.2691031694412231,1.153295874595642,109.83478546142578,265.30059814453125,258.48638916015625
1.5605989694595337,0.017548002302646637,-1.6619948148727417,107.0279769897461,269.031494140625,255.89810180664062,1.5510528087615967,12.363826751708984,2.8132615089416504,12.679856300354004,2.8133950233459473,1.2816523313522339,0.05537247657775879,17,se3_log_map,0.73653244972229,-1.293899416923523,-1.260418176651001,1.1710572242736816,107.0279769897461,269.031494140625,255.89810180664062
1.576898217201233,0.009403279051184654,-1.6397778987884521,104.21925354003906,266.3905334472656,259.8826904296875,1.5265942811965942,25.349010467529297,8.145344734191895,26.625534057617188,8.14622974395752,2.5990078449249268,0.055226802825927734,17,se3_log_map,0.7399606704711914,-1.2636927366256714,-1.2603176832199097,1.1873133182525635,104.21925354003906,266.3905334472656,259.8826904296875
1.5646798610687256,0.01505148597061634,-1.6680312156677246,106.54608917236328,268.657958984375,257.82818603515625,1.600001335144043,13.336735725402832,4.43029260635376,14.053330421447754,4.430483341217041,1.6737558841705322,0.05515742301940918,17,se3_log_map,0.7773057818412781,-1.2944815158843994,-1.2691375017166138,1.1690064668655396,106.54608917236328,268.657958984375,257.82818603515625
1.5430331230163574,0.027049468830227852,-1.6789655685424805,110.27470397949219,269.05194091796875,255.89051818847656,1.568798303604126,7.6632866859436035,1.7166372537612915,7.853209972381592,1.7167315483093262,0.8804518580436707,0.05558657646179199,17,se3_log_map,0.7395122647285461,-1.3218157291412354,-1.2547646760940552,1.1577787399291992,110.27470397949219,269.05194091796875,255.89051818847656
1.5486520528793335,0.03177652880549431,-1.6584535837173462,108.78907012939453,269.10595703125,255.49221801757812,1.5984705686569214,8.262969970703125,1.300520658493042,8.36469554901123,1.3006410598754883,0.4384017586708069,0.05582833290100098,17,se3_log_map,0.7818054556846619,-1.30739164352417,-1.2420464754104614,1.1753467321395874,108.78907012939453,269.10595703125,255.49221801757812
1.5510531663894653,0.023383155465126038,-1.6662704944610596,108.78278350830078,266.99072265625,256.7704772949219,1.6032623052597046,8.038423538208008,3.6483404636383057,8.82761287689209,3.6484105587005615,1.0793287754058838,0.055588483810424805,17,se3_log_map,0.7848908305168152,-1.3059331178665161,-1.2534654140472412,1.1667544841766357,108.78278350830078,266.99072265625,256.7704772949219
