alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5442386865615845,-0.0018991543911397457,-1.6293846368789673,202.6739501953125,255.5933837890625,300.8197021484375,0.0,30.662797927856445,17.1544189453125,35.13518524169922,17.15610122680664,4.192966461181641,0.0,18,se3_log_map,0.0,-1.263808012008667,-1.23288893699646,1.1604230403900146,202.6739501953125,255.5933837890625,300.8197021484375
1.5425063371658325,-0.0034449466038495302,-1.6291778087615967,202.6654052734375,255.79444885253906,300.9208679199219,1.4719724655151367,31.079383850097656,16.998821258544922,35.424400329589844,17.000476837158203,4.1822638511657715,0.0538332462310791,18,se3_log_map,0.680898904800415,-1.2633777856826782,-1.2321317195892334,1.1581002473831177,202.6654052734375,255.79444885253906,300.9208679199219
1.5264003276824951,0.012133777141571045,-1.6563235521316528,203.19203186035156,258.38751220703125,301.3902282714844,1.414623498916626,16.582799911499023,14.648348808288574,22.126081466674805,14.648896217346191,3.1799941062927246,0.05557370185852051,18,se3_log_map,0.6643014550209045,-1.3024832010269165,-1.2320876121520996,1.1454561948776245,203.19203186035156,258.38751220703125,301.3902282714844
1.5434342622756958,0.007453032769262791,-1.6416406631469727,203.57273864746094,256.3627014160156,300.5518493652344,1.556537389755249,23.503005981445312,16.14576530456543,28.514507293701172,16.146875381469727,3.7850186824798584,0.055899620056152344,18,se3_log_map,0.7359811067581177,-1.280015230178833,-1.2368407249450684,1.1610605716705322,203.57273864746094,256.3627014160156,300.5518493652344
1.54591703414917,0.015634965151548386,-1.6507753133773804,203.38760375976562,258.815185546875,299.1310119628906,1.5797345638275146,18.871627807617188,13.546756744384766,23.23043441772461,13.547451972961426,3.218531608581543,0.05593585968017578,18,se3_log_map,0.7487945556640625,-1.2914507389068604,-1.2416545152664185,1.1646853685379028,203.38760375976562,258.815185546875,299.1310119628906
1.5016919374465942,0.027688225731253624,-1.672041654586792,210.72705078125,263.67169189453125,299.1799011230469,1.5911061763763428,15.023079872131348,9.076594352722168,17.552139282226562,9.0769624710083,2.2979846000671387,0.05674171447753906,18,se3_log_map,0.7896754145622253,-1.3369683027267456,-1.2167004346847534,1.1325898170471191,210.72705078125,263.67169189453125,299.1799011230469
1.5009630918502808,0.04753555729985237,-1.6606225967407227,211.7122802734375,265.3672180175781,294.574951171875,1.6401889324188232,12.852036476135254,7.754909992218018,15.010448455810547,7.75514030456543,2.024744749069214,0.05683255195617676,18,se3_log_map,0.8199491500854492,-1.3426039218902588,-1.198518991470337,1.1528370380401611,211.7122802734375,265.3672180175781,294.574951171875
1.5066633224487305,0.06845951825380325,-1.6568677425384521,209.7345733642578,267.7023010253906,290.8376159667969,1.6469640731811523,16.418405532836914,6.997986316680908,17.84757423400879,6.998362064361572,2.252114772796631,0.05758237838745117,18,se3_log_map,0.8285735845565796,-1.3518023490905762,-1.190237283706665,1.174772024154663,209.7345733642578,267.7023010253906,290.8376159667969
1.5197594165802002,0.05044990032911301,-1.6592638492584229,207.83518981933594,269.8382568359375,293.96966552734375,1.6890746355056763,5.233712196350098,2.8059241771698,5.938438415527344,2.8059699535369873,0.7209933996200562,0.05714750289916992,18,se3_log_map,0.8603430986404419,-1.3349543809890747,-1.2111033201217651,1.1689997911453247,207.83518981933594,269.8382568359375,293.96966552734375
1.5187515020370483,0.0474727600812912,-1.6605421304702759,208.393310546875,272.3878173828125,294.28802490234375,1.6899878978729248,4.4132304191589355,2.4032742977142334,5.025179386138916,2.403299570083618,0.6068682670593262,0.05704140663146973,18,se3_log_map,0.8693268299102783,-1.334274411201477,-1.2126444578170776,1.1653906106948853,208.393310546875,272.3878173828125,294.28802490234375
1.5239167213439941,0.040222153067588806,-1.6600571870803833,207.22752380371094,270.3107604980469,295.4892272949219,1.6913366317749023,2.8834967613220215,1.341041922569275,3.1801016330718994,1.3410662412643433,0.2189275622367859,0.057128190994262695,18,se3_log_map,0.8699463605880737,-1.3263752460479736,-1.2198020219802856,1.1636518239974976,207.22752380371094,270.3107604980469,295.4892272949219
1.5226234197616577,0.04459458589553833,-1.6602802276611328,207.53555297851562,270.7398986816406,294.7877197265625,1.6928932666778564,2.5595126152038574,1.591916799545288,3.014200448989868,1.5919599533081055,0.27261513471603394,0.0563969612121582,18,se3_log_map,0.8728407621383667,-1.3302404880523682,-1.2168866395950317,1.1660178899765015,207.53555297851562,270.7398986816406,294.7877197265625
1.519627571105957,0.04527575150132179,-1.6594101190567017,207.99497985839844,270.0643310546875,294.6949157714844,1.6928844451904297,4.011534214019775,2.182175397872925,4.566661357879639,2.1821727752685547,0.49008575081825256,0.056375741958618164,18,se3_log_map,0.8676198720932007,-1.3314744234085083,-1.213553547859192,1.1648365259170532,207.99497985839844,270.0643310546875,294.6949157714844
1.5204229354858398,0.04425235465168953,-1.660062313079834,207.8339080810547,269.9033203125,294.8223876953125,1.693131685256958,3.4033665657043457,2.157026767730713,4.02936315536499,2.157054901123047,0.440420538187027,0.05675172805786133,18,se3_log_map,0.8670377731323242,-1.3308659791946411,-1.215142846107483,1.1643016338348389,207.8339080810547,269.9033203125,294.8223876953125
1.5206056833267212,0.04535767063498497,-1.6598196029663086,207.81642150878906,270.16937255859375,294.64532470703125,1.6932429075241089,3.509984254837036,2.09118390083313,4.085723876953125,2.0911850929260254,0.43895241618156433,0.056615352630615234,18,se3_log_map,0.8688393235206604,-1.3313803672790527,-1.2145898342132568,1.1653993129730225,207.81642150878906,270.16937255859375,294.64532470703125
1.5207144021987915,0.0449690967798233,-1.6599969863891602,207.79293823242188,269.9953308105469,294.7115478515625,1.6932919025421143,3.364353895187378,2.1521010398864746,3.993809700012207,2.1521122455596924,0.43939077854156494,0.05631136894226074,18,se3_log_map,0.868380069732666,-1.33118736743927,-1.2149887084960938,1.1650925874710083,207.79293823242188,269.9953308105469,294.7115478515625
1.5207782983779907,0.04483533278107643,-1.6599091291427612,207.78126525878906,270.04547119140625,294.7262878417969,1.6932984590530396,3.357792615890503,2.1047182083129883,3.9629170894622803,2.1046950817108154,0.4265650510787964,0.05677151679992676,18,se3_log_map,0.8682790994644165,-1.3309975862503052,-1.2150382995605469,1.1650753021240234,207.78126525878906,270.04547119140625,294.7262878417969
1.5209757089614868,0.04483887925744057,-1.659952163696289,207.76312255859375,270.0788879394531,294.7321472167969,1.6933127641677856,3.2692348957061768,2.073190450668335,3.8711905479431152,2.0732150077819824,0.4153272807598114,0.056913137435913086,18,se3_log_map,0.8694378733634949,-1.3309398889541626,-1.2152248620986938,1.1651971340179443,207.76312255859375,270.0788879394531,294.7321472167969
1.5207971334457397,0.04495101422071457,-1.6599987745285034,207.78871154785156,269.9907531738281,294.7104797363281,1.693317174911499,3.3306491374969482,2.1548011302948,3.9669246673583984,2.154829978942871,0.4366581439971924,0.056729793548583984,18,se3_log_map,0.8688175678253174,-1.3311370611190796,-1.2150640487670898,1.1651362180709839,207.78871154785156,269.9907531738281,294.7104797363281
1.52073335647583,0.04479072988033295,-1.6599358320236206,207.80355834960938,270.0089416503906,294.7362365722656,1.6933249235153198,3.3614771366119385,2.1291556358337402,3.9790618419647217,2.129175901412964,0.4320394992828369,0.05660080909729004,18,se3_log_map,0.8687573671340942,-1.3310068845748901,-1.215043067932129,1.1649963855743408,207.80355834960938,270.0089416503906,294.7362365722656
1.5208057165145874,0.044774506241083145,-1.6598986387252808,207.79017639160156,270.04058837890625,294.73785400390625,1.6933425664901733,3.345723867416382,2.10265851020813,3.9515998363494873,2.102684736251831,0.4247469902038574,0.056756019592285156,18,se3_log_map,0.868859589099884,-1.3309341669082642,-1.2150812149047852,1.1650522947311401,207.79017639160156,270.04058837890625,294.73785400390625
1.5208485126495361,0.04483947530388832,-1.6599088907241821,207.78289794921875,270.0162658691406,294.72662353515625,0.0,3.3318629264831543,2.1248271465301514,3.951746702194214,2.124850034713745,0.4280044138431549,0.0,18,se3_log_map,0.0,-1.3309675455093384,-1.2150919437408447,1.1651279926300049,207.78289794921875,270.0162658691406,294.72662353515625
