alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5493141412734985,0.01965249702334404,-1.7373743057250977,99.57513427734375,265.06939697265625,287.878662109375,0.0,19.60328483581543,5.826484680175781,20.450838088989258,5.826964378356934,1.6570441722869873,0.0,12,se3_log_map,0.0,-1.3561816215515137,-1.3054625988006592,1.1269692182540894,99.57513427734375,265.06939697265625,287.878662109375
1.558453917503357,0.01517059002071619,-1.746132493019104,97.80521392822266,266.7121887207031,287.0062255859375,1.4140000343322754,26.29965591430664,6.015285015106201,26.97879981994629,6.0161261558532715,2.1962499618530273,0.05444693565368652,12,se3_log_map,0.6531558036804199,-1.3546165227890015,-1.321085810661316,1.1250079870224,97.80521392822266,266.7121887207031,287.0062255859375
1.5622141361236572,0.04947863891720772,-1.6889687776565552,100.57150268554688,266.2137145996094,289.7191467285156,1.3726708889007568,21.48041534423828,3.980788230895996,21.846166610717773,3.981210708618164,1.9324151277542114,0.055982351303100586,12,se3_log_map,0.6482019424438477,-1.3358447551727295,-1.2674460411071777,1.183745265007019,100.57150268554688,266.2137145996094,289.7191467285156
1.5509624481201172,0.030614091083407402,-1.7170672416687012,98.5217514038086,266.9362487792969,291.6004943847656,1.603724718093872,12.954103469848633,4.736099720001221,13.79273509979248,4.736281871795654,1.6514805555343628,0.05604290962219238,12,se3_log_map,0.7501490712165833,-1.3483569622039795,-1.2873700857162476,1.147175908088684,98.5217514038086,266.9362487792969,291.6004943847656
1.5310382843017578,0.0230881217867136,-1.7129653692245483,101.99342346191406,266.1863708496094,293.6705017089844,1.5851306915283203,9.871100425720215,5.227100849151611,11.169660568237305,5.227229595184326,1.4460335969924927,0.05522727966308594,12,se3_log_map,0.7278268933296204,-1.3499585390090942,-1.2715812921524048,1.1295746564865112,101.99342346191406,266.1863708496094,293.6705017089844
1.530551791191101,0.024474654346704483,-1.7088078260421753,101.07569885253906,266.58953857421875,291.9411926269531,1.6378897428512573,9.588699340820312,3.9378104209899902,10.365790367126465,3.937911033630371,1.2112716436386108,0.055306196212768555,12,se3_log_map,0.7646700143814087,-1.3481149673461914,-1.2675845623016357,1.1324046850204468,101.07569885253906,266.58953857421875,291.9411926269531
1.5307228565216064,0.02584196627140045,-1.7109777927398682,101.18878173828125,267.3684997558594,291.6404724121094,1.6434307098388672,8.63220500946045,3.1062264442443848,9.174077987670898,3.106330394744873,1.0605186223983765,0.05585193634033203,12,se3_log_map,0.7730852365493774,-1.3505994081497192,-1.2686868906021118,1.1325329542160034,101.18878173828125,267.3684997558594,291.6404724121094
1.5325909852981567,0.03172154724597931,-1.7083691358566284,101.08161926269531,268.7010498046875,291.1450500488281,1.6486399173736572,6.565215110778809,1.8199557065963745,6.812810897827148,1.8200258016586304,0.7000104188919067,0.056079864501953125,12,se3_log_map,0.7831603288650513,-1.3519175052642822,-1.2657161951065063,1.139775037765503,101.08161926269531,268.7010498046875,291.1450500488281
1.5306482315063477,0.02938496693968773,-1.712749719619751,101.24703216552734,269.2081604003906,291.25433349609375,1.6508851051330566,6.70033597946167,1.5179402828216553,6.870133876800537,1.5180281400680542,0.7766728401184082,0.056029558181762695,12,se3_log_map,0.7843294739723206,-1.354451060295105,-1.2683497667312622,1.134419560432434,101.24703216552734,269.2081604003906,291.25433349609375
1.5338209867477417,0.03485428914427757,-1.712825894355774,100.92938232421875,270.5813293457031,290.2935485839844,1.6528723239898682,4.698192119598389,1.094920039176941,4.82410192489624,1.0949746370315552,0.582969069480896,0.056084632873535156,12,se3_log_map,0.7908097505569458,-1.356811285018921,-1.2685641050338745,1.1409087181091309,100.92938232421875,270.5813293457031,290.2935485839844
