alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.554142713546753,0.0042515224777162075,-1.7350431680679321,105.36090850830078,263.01336669921875,295.2481689453125,0.0,29.742305755615234,9.975582122802734,31.37063980102539,9.976734161376953,2.8510403633117676,0.0,8,se3_log_map,0.0,-1.3409616947174072,-1.3140672445297241,1.1190913915634155,105.36090850830078,263.01336669921875,295.2481689453125
1.5579265356063843,0.009189079515635967,-1.734911561012268,104.56997680664062,263.0935363769531,296.2400207519531,1.5401978492736816,28.71936798095703,10.423046112060547,30.55228614807129,10.424151420593262,2.8454086780548096,0.05404806137084961,8,se3_log_map,0.6822261810302734,-1.3424408435821533,-1.3149856328964233,1.1256904602050781,104.56997680664062,263.0935363769531,296.2400207519531
1.545634150505066,0.015084689483046532,-1.7004435062408447,107.14285278320312,263.7613525390625,297.6405334472656,1.585766315460205,15.648876190185547,9.943427085876465,18.540742874145508,9.943832397460938,2.4511396884918213,0.055132150650024414,8,se3_log_map,0.7282492518424988,-1.3277533054351807,-1.2777116298675537,1.1395617723464966,107.14285278320312,263.7613525390625,297.6405334472656
1.5482594966888428,0.01951409876346588,-1.7054519653320312,105.76092529296875,267.97357177734375,296.37255859375,1.6372840404510498,14.606453895568848,6.084360122680664,15.823022842407227,6.084611415863037,1.8486878871917725,0.05523276329040527,8,se3_log_map,0.7512311935424805,-1.3332792520523071,-1.2815179824829102,1.1423600912094116,105.76092529296875,267.97357177734375,296.37255859375
1.548872470855713,0.016223756596446037,-1.6948752403259277,104.1606216430664,264.6030578613281,297.4021911621094,1.6027474403381348,15.507006645202637,9.77461051940918,18.330585479736328,9.775023460388184,2.431133508682251,0.05506110191345215,8,se3_log_map,0.7203032970428467,-1.3228607177734375,-1.2757554054260254,1.1454933881759644,104.1606216430664,264.6030578613281,297.4021911621094
1.5536515712738037,0.008603471331298351,-1.6927677392959595,104.69720458984375,265.4261474609375,297.99517822265625,1.6404228210449219,20.09930419921875,9.26797866821289,22.133176803588867,9.268659591674805,2.7284996509552,0.05515480041503906,8,se3_log_map,0.7521846890449524,-1.313437581062317,-1.281315565109253,1.1438795328140259,104.69720458984375,265.4261474609375,297.99517822265625
1.5429946184158325,0.02176501415669918,-1.697786808013916,106.35873413085938,266.7239074707031,296.0616760253906,1.653782606124878,11.890069007873535,6.722304344177246,13.658814430236816,6.7224955558776855,1.7635570764541626,0.05546879768371582,8,se3_log_map,0.773195207118988,-1.3318967819213867,-1.2707687616348267,1.1443297863006592,106.35873413085938,266.7239074707031,296.0616760253906
1.5374853610992432,0.03476530313491821,-1.6943180561065674,107.31832122802734,270.787109375,293.2522277832031,1.6688694953918457,5.021636962890625,1.7258211374282837,5.309933662414551,1.725841760635376,0.585448145866394,0.055916786193847656,8,se3_log_map,0.8002598285675049,-1.3413288593292236,-1.2580831050872803,1.1524595022201538,107.31832122802734,270.787109375,293.2522277832031
1.5389811992645264,0.03227314352989197,-1.6945247650146484,107.35580444335938,270.5884704589844,293.45892333984375,1.668811321258545,6.294463634490967,1.9732942581176758,6.596534252166748,1.9733527898788452,0.7269335985183716,0.05554604530334473,8,se3_log_map,0.7935820817947388,-1.3389748334884644,-1.2605445384979248,1.151434302330017,107.35580444335938,270.5884704589844,293.45892333984375
1.5304497480392456,0.040501877665519714,-1.6963529586791992,108.79676818847656,271.3654479980469,292.60693359375,1.6678063869476318,4.060133934020996,1.400506615638733,4.294904708862305,1.4005377292633057,0.5379164218902588,0.05609440803527832,8,se3_log_map,0.804548442363739,-1.350322961807251,-1.2513357400894165,1.1511108875274658,108.79676818847656,271.3654479980469,292.60693359375
