alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5280296802520752,0.0007240772829391062,-1.649876594543457,204.6359100341797,259.87115478515625,326.1075744628906,0.0,22.608741760253906,12.397627830505371,25.78481101989746,12.398362159729004,3.018831968307495,0.0,2,se3_log_map,0.0,-1.28876531124115,-1.2339682579040527,1.140914797782898,204.6359100341797,259.87115478515625,326.1075744628906
1.5086077451705933,-0.013954348862171173,-1.6341462135314941,203.888427734375,258.9536437988281,327.41290283203125,1.2560701370239258,32.83348083496094,14.012130737304688,35.69842529296875,14.012998580932617,3.5405356884002686,0.055220842361450195,2,se3_log_map,0.6401389241218567,-1.2758896350860596,-1.21474289894104,1.1232794523239136,203.888427734375,258.9536437988281,327.41290283203125
1.530088186264038,-0.03038492426276207,-1.6554276943206787,208.1676483154297,263.5831298828125,328.4969482421875,1.5034127235412598,35.8256721496582,10.080643653869629,37.2169075012207,10.08293342590332,4.144024848937988,0.05583357810974121,2,se3_log_map,0.7304164171218872,-1.2696397304534912,-1.2535024881362915,1.1156083345413208,208.1676483154297,263.5831298828125,328.4969482421875
1.5402636528015137,8.842349052429199e-05,-1.6546988487243652,206.01112365722656,262.0659484863281,326.9688415527344,1.5515817403793335,24.13984489440918,10.605948448181152,26.366994857788086,10.606990814208984,3.118025541305542,0.05522513389587402,2,se3_log_map,0.7481619119644165,-1.2859307527542114,-1.2471537590026855,1.1467759609222412,206.01112365722656,262.0659484863281,326.9688415527344
1.5232489109039307,-0.0057618338614702225,-1.6920937299728394,207.85691833496094,263.0943603515625,328.2187805175781,1.6063296794891357,23.350671768188477,10.23965072631836,25.49714469909668,10.24056339263916,2.979342222213745,0.056070804595947266,2,se3_log_map,0.8102806210517883,-1.3179266452789307,-1.2631416320800781,1.1117289066314697,207.85691833496094,263.0943603515625,328.2187805175781
1.5104353427886963,0.011705543845891953,-1.6930991411209106,210.71160888671875,264.00274658203125,322.4652404785156,1.5457682609558105,15.736940383911133,6.363529205322266,16.9748592376709,6.363742828369141,1.656453251838684,0.05615711212158203,2,se3_log_map,0.7584733366966248,-1.337332844734192,-1.2459551095962524,1.1160683631896973,210.71160888671875,264.00274658203125,322.4652404785156
1.5063230991363525,0.004546628333628178,-1.668186902999878,212.24856567382812,262.7188415527344,324.1668701171875,1.571669340133667,16.936765670776367,8.504090309143066,18.95187759399414,8.504556655883789,2.2714619636535645,0.0601954460144043,2,se3_log_map,0.7732744216918945,-1.3156415224075317,-1.2283518314361572,1.1196318864822388,212.24856567382812,262.7188415527344,324.1668701171875
1.5029265880584717,0.02586626075208187,-1.6740132570266724,211.666259765625,265.2928161621094,321.49652099609375,1.6690250635147095,8.269232749938965,5.271398544311523,9.806526184082031,5.271522521972656,1.2731781005859375,0.05637931823730469,2,se3_log_map,0.8613492250442505,-1.3365894556045532,-1.2199368476867676,1.1311041116714478,211.666259765625,265.2928161621094,321.49652099609375
1.5102348327636719,0.03303237631917,-1.6681408882141113,210.11663818359375,265.2574768066406,320.33087158203125,1.6787689924240112,4.537759780883789,4.8398003578186035,6.634382247924805,4.839824676513672,0.9427384734153748,0.05691719055175781,2,se3_log_map,0.8697044849395752,-1.3337671756744385,-1.21817946434021,1.1446151733398438,210.11663818359375,265.2574768066406,320.33087158203125
1.525192141532898,0.044587332755327225,-1.671356439590454,207.62168884277344,268.38165283203125,318.37908935546875,1.6842601299285889,6.723891735076904,3.4670746326446533,7.565145492553711,3.467111110687256,1.0395697355270386,0.05724501609802246,2,se3_log_map,0.8736016154289246,-1.3372458219528198,-1.2270169258117676,1.1626100540161133,207.62168884277344,268.38165283203125,318.37908935546875
1.5098685026168823,0.037859782576560974,-1.6747515201568604,210.23912048339844,267.6756896972656,319.3482971191406,1.6870512962341309,3.1983299255371094,2.8964362144470215,4.314945697784424,2.8964405059814453,0.6286757588386536,0.056664466857910156,2,se3_log_map,0.8829482793807983,-1.3422646522521973,-1.2203903198242188,1.1450082063674927,210.23912048339844,267.6756896972656,319.3482971191406
1.5172491073608398,0.03829389810562134,-1.6711113452911377,209.26751708984375,268.7067565917969,319.29180908203125,1.6937026977539062,2.221200942993164,2.039032459259033,3.015209197998047,2.039008378982544,0.3976028263568878,0.05681562423706055,2,se3_log_map,0.8845310211181641,-1.3363748788833618,-1.2234385013580322,1.152248501777649,209.26751708984375,268.7067565917969,319.29180908203125
1.5210946798324585,0.04213143140077591,-1.6753536462783813,208.48756408691406,271.7156982421875,318.686279296875,1.6921638250350952,4.283970832824707,2.8997750282287598,5.173122882843018,2.899794578552246,0.6815577745437622,0.05686545372009277,2,se3_log_map,0.8747855424880981,-1.3404150009155273,-1.2277982234954834,1.1559324264526367,208.48756408691406,271.7156982421875,318.686279296875
1.516574501991272,0.03500085696578026,-1.6709853410720825,209.4216766357422,269.2833557128906,319.7286071777344,1.6938588619232178,1.7997832298278809,1.3360167741775513,2.2414863109588623,1.3359999656677246,0.13938218355178833,0.05660271644592285,2,se3_log_map,0.8835189342498779,-1.334280252456665,-1.2243438959121704,1.149268388748169,209.4216766357422,269.2833557128906,319.7286071777344
1.5174556970596313,0.03879563510417938,-1.6725431680679321,209.21864318847656,270.41363525390625,319.0852966308594,1.6961634159088135,1.9936848878860474,1.813001275062561,2.6947824954986572,1.8130143880844116,0.3387925326824188,0.05680108070373535,2,se3_log_map,0.8858674168586731,-1.3376964330673218,-1.224406123161316,1.1521079540252686,209.21864318847656,270.41363525390625,319.0852966308594
1.5145493745803833,0.03994224593043327,-1.672823190689087,209.7710418701172,271.05145263671875,318.9372863769531,1.6964632272720337,2.375343084335327,2.193267822265625,3.2330758571624756,2.1932692527770996,0.4401189088821411,0.057387351989746094,2,se3_log_map,0.8861855268478394,-1.3400835990905762,-1.221758246421814,1.1508287191390991,209.7710418701172,271.05145263671875,318.9372863769531
1.5162338018417358,0.0395488403737545,-1.672703742980957,209.53085327148438,271.1426086425781,318.9946594238281,1.696819543838501,2.1299431324005127,2.164362907409668,3.036647081375122,2.1643524169921875,0.4158151149749756,0.056600332260131836,2,se3_log_map,0.8859167695045471,-1.3389233350753784,-1.2231981754302979,1.1517612934112549,209.53085327148438,271.1426086425781,318.9946594238281
1.517260193824768,0.03863482177257538,-1.6725975275039673,209.33596801757812,270.83367919921875,319.1662902832031,1.6970701217651367,1.876778483390808,1.8654520511627197,2.6461875438690186,1.8654453754425049,0.3453688621520996,0.056502580642700195,2,se3_log_map,0.884905219078064,-1.3377161026000977,-1.2243645191192627,1.1518194675445557,209.33596801757812,270.83367919921875,319.1662902832031
1.5172131061553955,0.03867540881037712,-1.672569990158081,209.3557891845703,270.93707275390625,319.1493225097656,1.6971054077148438,1.8906081914901733,1.9268156290054321,2.6994662284851074,1.926831603050232,0.3568558692932129,0.056668996810913086,2,se3_log_map,0.8846731185913086,-1.337746262550354,-1.2242883443832397,1.1518311500549316,209.3557891845703,270.93707275390625,319.1493225097656
1.5177593231201172,0.039365001022815704,-1.6725980043411255,209.24261474609375,270.81024169921875,319.0338134765625,1.6971096992492676,2.2789626121520996,1.9824416637420654,3.0205705165863037,1.9824224710464478,0.39166438579559326,0.056828975677490234,2,se3_log_map,0.8840600252151489,-1.3379946947097778,-1.2244229316711426,1.15273916721344,209.24261474609375,270.81024169921875,319.0338134765625
1.5175583362579346,0.03860297426581383,-1.6724215745925903,209.296630859375,270.9305114746094,319.159423828125,1.697167158126831,1.9704049825668335,1.9179767370224,2.7497692108154297,1.9179856777191162,0.3578362762928009,0.05667448043823242,2,se3_log_map,0.8840004801750183,-1.3374216556549072,-1.224489450454712,1.1520873308181763,209.296630859375,270.9305114746094,319.159423828125
1.517676830291748,0.03866127133369446,-1.6723625659942627,209.2718963623047,270.86944580078125,319.1405944824219,0.0,2.034245729446411,1.9084361791610718,2.7893340587615967,1.9084432125091553,0.35831600427627563,0.0,2,se3_log_map,0.0,-1.3373628854751587,-1.2245137691497803,1.1522438526153564,209.2718963623047,270.86944580078125,319.1405944824219
