alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
1.5389512777328491,0.014262800104916096,-1.727830410003662,106.19920349121094,263.5396423339844,294.6266174316406,0.0,22.070812225341797,9.392333030700684,23.98617935180664,9.392827033996582,2.2227439880371094,0.0,7,se3_log_map,0.0,-1.3506537675857544,-1.2924597263336182,1.1204771995544434,106.19920349121094,263.5396423339844,294.6266174316406
1.5449272394180298,0.0138702392578125,-1.7200671434402466,104.49797821044922,261.86602783203125,293.9818115234375,1.5304341316223145,20.12714195251465,11.28316879272461,23.074050903320312,11.283798217773438,2.5123941898345947,0.05408835411071777,7,se3_log_map,0.6841198205947876,-1.3416380882263184,-1.2918469905853271,1.1282001733779907,104.49797821044922,261.86602783203125,293.9818115234375
1.536664605140686,0.018949778750538826,-1.6985141038894653,106.86419677734375,264.23846435546875,295.7110900878906,1.6510095596313477,12.103914260864258,8.89881706237793,15.02310848236084,8.899048805236816,2.06034255027771,0.05535125732421875,7,se3_log_map,0.774503767490387,-1.3335685729980469,-1.2674826383590698,1.1373621225357056,106.86419677734375,264.23846435546875,295.7110900878906
1.523359775543213,0.01519404724240303,-1.6967957019805908,107.88111877441406,264.527587890625,296.4420166015625,1.6208200454711914,14.774568557739258,8.865374565124512,17.230289459228516,8.865715026855469,2.3680222034454346,0.0557098388671875,7,se3_log_map,0.7394003868103027,-1.3362091779708862,-1.257306456565857,1.126011610031128,107.88111877441406,264.527587890625,296.4420166015625
1.5270572900772095,0.021847734227776527,-1.6881554126739502,108.67545318603516,264.2926025390625,296.5968017578125,1.636429786682129,11.58360481262207,9.213068008422852,14.80069637298584,9.213249206542969,2.1539926528930664,0.05581378936767578,7,se3_log_map,0.7708448171615601,-1.3327006101608276,-1.2510746717453003,1.1380629539489746,108.67545318603516,264.2926025390625,296.5968017578125
1.5329382419586182,0.03250912204384804,-1.6913992166519165,107.06961059570312,264.7589111328125,294.83837890625,1.654045820236206,5.400096416473389,8.160886764526367,9.785765647888184,8.160886764526367,1.668127179145813,0.05575418472290039,7,se3_log_map,0.7816368341445923,-1.3397935628890991,-1.2533252239227295,1.1489536762237549,107.06961059570312,264.7589111328125,294.83837890625
1.5299477577209473,0.028578445315361023,-1.6906920671463013,107.68352508544922,266.7928161621094,294.5754089355469,1.670884370803833,7.641162872314453,6.116485118865967,9.787689208984375,6.116563320159912,1.4053055047988892,0.05596566200256348,7,se3_log_map,0.7973949909210205,-1.3379396200180054,-1.25218665599823,1.1441287994384766,107.68352508544922,266.7928161621094,294.5754089355469
1.5289840698242188,0.029859982430934906,-1.6926820278167725,107.84838104248047,267.3039245605469,294.5621337890625,1.6733793020248413,6.914900779724121,5.628478050231934,8.916037559509277,5.628547668457031,1.3156671524047852,0.05590319633483887,7,se3_log_map,0.8018850684165955,-1.3407886028289795,-1.2522811889648438,1.143497347831726,107.84838104248047,267.3039245605469,294.5621337890625
1.535522222518921,0.03787093609571457,-1.6942708492279053,106.69097137451172,268.6596374511719,292.9646911621094,1.6755259037017822,2.5063350200653076,4.1308698654174805,4.831759452819824,4.130873203277588,0.794288158416748,0.05619049072265625,7,se3_log_map,0.801098108291626,-1.3444589376449585,-1.2550820112228394,1.1535651683807373,106.69097137451172,268.6596374511719,292.9646911621094
1.5326776504516602,0.03194562345743179,-1.6929447650909424,107.31805419921875,270.4154357910156,294.0289306640625,1.6791597604751587,5.4397873878479,2.495243787765503,5.984783172607422,2.4952847957611084,0.7191646099090576,0.05602097511291504,7,se3_log_map,0.8042075037956238,-1.3406610488891602,-1.254492163658142,1.147575855255127,107.31805419921875,270.4154357910156,294.0289306640625
1.5315663814544678,0.03547121584415436,-1.6945581436157227,107.73900604248047,270.6601867675781,293.23919677734375,1.678558111190796,3.6523008346557617,2.0847949981689453,4.205445289611816,2.084836959838867,0.5261749625205994,0.05585217475891113,7,se3_log_map,0.8041117191314697,-1.3448933362960815,-1.2531912326812744,1.1487936973571777,107.73900604248047,270.6601867675781,293.23919677734375
