alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8105069994926453,0.061460066586732864,1.958794116973877,250.10098266601562,15.29498291015625,106.79708862304688,0.4007262587547302,56.17277908325195,12.161520957946777,57.47420120239258,12.167708396911621,31.44976043701172,0.12526917457580566,12,se3_log_map,0.8577215671539307,0.7488325238227844,1.858832597732544,-0.7524006366729736,-0.5874841213226318,250.10098266601562,15.29498291015625,106.79708862304688
-0.7946168780326843,0.08969788253307343,1.9914872646331787,237.9602813720703,29.265830993652344,133.0389404296875,0.4553525745868683,64.94023132324219,20.394472122192383,68.0673828125,20.40483283996582,16.941049575805664,0.10889029502868652,12,se3_log_map,0.8661911487579346,0.7525860071182251,1.9035463333129883,-0.7344411015510559,-0.5958580374717712,237.9602813720703,29.265830993652344,133.0389404296875
-0.7865745425224304,0.1041223332285881,1.9916051626205444,239.34347534179688,23.450820922851562,126.31643676757812,0.4583060145378113,63.76750183105469,12.379307746887207,64.95800018310547,12.386189460754395,18.668498992919922,0.14038658142089844,12,se3_log_map,0.8728934526443481,0.7373751997947693,1.9108564853668213,-0.7182310223579407,-0.6048730611801147,239.34347534179688,23.450820922851562,126.31643676757812
-0.821048378944397,0.09544896334409714,1.9903733730316162,239.19854736328125,26.23383331298828,122.36991119384766,0.4653826057910919,63.48402786254883,11.615413665771484,64.53789520263672,11.617779731750488,9.817055702209473,0.10462069511413574,12,se3_log_map,0.8785268068313599,0.7673752307891846,1.8975214958190918,-0.7568857073783875,-0.6182264685630798,239.19854736328125,26.23383331298828,122.36991119384766
-0.8138625621795654,0.10442047566175461,1.9923501014709473,242.00274658203125,26.417198181152344,125.45447540283203,0.4737212657928467,63.228912353515625,11.640442848205566,64.2914810180664,11.644075393676758,11.182682037353516,0.12005090713500977,12,se3_log_map,0.8636370897293091,0.7712476849555969,1.904548168182373,-0.7455196976661682,-0.621955394744873,242.00274658203125,26.417198181152344,125.45447540283203
-0.8270387053489685,0.08192837238311768,1.985156536102295,244.3543701171875,18.185752868652344,127.65766906738281,0.4900854825973511,63.37682342529297,10.31505012512207,64.21076202392578,10.322632789611816,10.456570625305176,0.1169424057006836,12,se3_log_map,0.8797723650932312,0.7651199102401733,1.8860578536987305,-0.7681757807731628,-0.6102809309959412,244.3543701171875,18.185752868652344,127.65766906738281
-0.8351593613624573,0.07063169032335281,1.9687403440475464,237.78762817382812,25.59026336669922,129.80880737304688,0.4875739812850952,58.925174713134766,16.539474487304688,61.20237350463867,16.545740127563477,9.670275688171387,0.1119985580444336,12,se3_log_map,0.871440052986145,0.780407726764679,1.8644815683364868,-0.7753787636756897,-0.609127402305603,237.78762817382812,25.59026336669922,129.80880737304688
-0.8261492848396301,0.09436791390180588,1.9543249607086182,241.17752075195312,23.125228881835938,127.3924560546875,0.4916034936904907,46.721866607666016,11.971235275268555,48.231143951416016,11.974457740783691,8.610121726989746,0.11996912956237793,12,se3_log_map,0.8734204173088074,0.775490403175354,1.86280357837677,-0.7466650605201721,-0.6301261186599731,241.17752075195312,23.125228881835938,127.3924560546875
-0.8272837996482849,0.080585777759552,1.954856038093567,239.1728515625,24.731033325195312,128.65280151367188,0.4955589473247528,49.84975051879883,14.579703330993652,51.93809127807617,14.583980560302734,8.375528335571289,0.1122438907623291,12,se3_log_map,0.8773024082183838,0.77736896276474,1.857802152633667,-0.7559788227081299,-0.6175464391708374,239.1728515625,24.731033325195312,128.65280151367188
-0.8359479308128357,0.07061070203781128,1.9553354978561401,240.71803283691406,19.647438049316406,130.76438903808594,0.49646568298339844,53.26962661743164,14.53310489654541,55.216522216796875,14.539861679077148,8.939825057983398,0.11059093475341797,12,se3_log_map,0.8803223371505737,0.776435911655426,1.85201895236969,-0.7703234553337097,-0.6134142279624939,240.71803283691406,19.647438049316406,130.76438903808594
-0.8264604806900024,0.07650873064994812,1.9505751132965088,239.95858764648438,23.733558654785156,130.09788513183594,0.49799367785453796,48.93067932128906,14.954425811767578,51.16489028930664,14.959348678588867,8.381258964538574,0.2643113136291504,12,se3_log_map,0.8774269819259644,0.7755221128463745,1.8525707721710205,-0.7556756138801575,-0.6143099069595337,239.95858764648438,23.733558654785156,130.09788513183594
-0.8258341550827026,0.07961796969175339,1.9505963325500488,240.8670654296875,22.549453735351562,129.26522827148438,0.4970591366291046,48.11957550048828,13.506634712219238,49.979225158691406,13.51120376586914,8.277938842773438,0.08744215965270996,12,se3_log_map,0.8793871998786926,0.7750753164291382,1.8539388179779053,-0.7532795667648315,-0.6168657541275024,240.8670654296875,22.549453735351562,129.26522827148438
-0.8006706237792969,0.09106454253196716,1.9394867420196533,238.8004608154297,31.597824096679688,129.0166015625,0.49974679946899414,40.7902946472168,18.609445571899414,44.83480453491211,18.61263656616211,8.269879341125488,0.15364623069763184,12,se3_log_map,0.8725296854972839,0.7826608419418335,1.8546528816223145,-0.7174386382102966,-0.6145508885383606,238.8004608154297,31.597824096679688,129.0166015625
